trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,1.07,hot-cold,0.1,0.1,1024,0.10011073092757952,583,1,0.6630874481381609,3.883065,0.10013224815415409,227,217,2.641092135307125,0.081613,0.1006037546852877,568,3,0.668311692433989,0.169697,61.804797,61.974494,4.584325357142857,False
0,1.07,hot-cold,0.3,0.3,1024,0.3000341579234412,1990,1,2.2368195119286494,3.177456,0.3000808320123383,1175,881,11.006020043331592,0.054792,0.300883849489056,1949,4,2.223963594662233,0.075962,61.804797,61.880759,4.490590357142857,False
0,1.07,hot-cold,0.5,0.5,1024,0.500060639088237,3756,1,4.212093729877478,2.765197,0.5000965978102186,2773,1547,20.119975907393652,0.056746,1.0,14336,1,16.045843008415762,0.068378,61.804797,61.873175,4.483006357142857,True
0,1.07,hot-cold,0.7,0.7,1024,0.7000772650804805,6210,1,6.956897201477946,2.392821,0.7000412884099843,5265,1917,26.977610199479546,0.061846,1.0,14336,1,16.045843008415762,0.067707,61.804797,61.872504,4.4823353571428575,True
0,1.07,hot-cold,0.9,0.9,1024,0.900049297365825,10411,1,11.655723356406048,2.000227,0.900009583849229,9534,1879,31.334460817376605,0.066294,1.0,14336,1,16.045843008415762,0.067095,61.804797,61.871892,4.481723357142857,True
0,1.07,hot-cold,0.95,0.95,1024,0.9500197636886044,12120,1,13.567242970491296,1.879502,0.9500206689266691,11258,1627,30.49053473362344,0.066764,1.0,14336,1,16.045843008415762,0.067366,61.804797,61.872163,4.481994357142857,True
0,1.07,hot-cold,0.99,0.99,1024,0.9900224816356772,13842,1,15.49330310826473,1.788341,0.9900052137607667,13326,799,23.69486304773396,0.060192,1.0,14336,1,16.045843008415762,0.067897,61.804797,61.872694,4.482525357142857,True
0,1.07,hot-cold,0.1,0.1,2048,0.10011073092757952,583,1,0.6630874481381609,3.883065,0.10013224815415409,227,217,2.641092135307125,0.081613,0.10011100322404616,562,3,0.6616006815009804,0.657027,211.157751,211.814778,15.739723499999998,False
0,1.07,hot-cold,0.3,0.3,2048,0.3000341579234412,1990,1,2.2368195119286494,3.177456,0.3000808320123383,1175,881,11.006020043331592,0.054792,0.3004118610951464,1940,4,2.213897078262719,0.459078,211.157751,211.616829,15.541774499999999,False
0,1.07,hot-cold,0.5,0.5,2048,0.500060639088237,3756,1,4.212093729877478,2.765197,0.5000965978102186,2773,1547,20.119975907393652,0.056746,0.5000486187698676,3732,3,4.207251457773914,0.378407,211.157751,211.536158,15.461103499999998,False
0,1.07,hot-cold,0.7,0.7,2048,0.7000772650804805,6210,1,6.956897201477946,2.392821,0.7000412884099843,5265,1917,26.977610199479546,0.061846,1.0,14336,1,16.045843008415762,0.297025,211.157751,211.45477599999998,15.379721499999999,True
0,1.07,hot-cold,0.9,0.9,2048,0.900049297365825,10411,1,11.655723356406048,2.000227,0.900009583849229,9534,1879,31.334460817376605,0.066294,1.0,14336,1,16.045843008415762,0.278049,211.157751,211.4358,15.360745499999998,True
0,1.07,hot-cold,0.95,0.95,2048,0.9500197636886044,12120,1,13.567242970491296,1.879502,0.9500206689266691,11258,1627,30.49053473362344,0.066764,1.0,14336,1,16.045843008415762,0.276987,211.157751,211.43473799999998,15.3596835,True
0,1.07,hot-cold,0.99,0.99,2048,0.9900224816356772,13842,1,15.49330310826473,1.788341,0.9900052137607667,13326,799,23.69486304773396,0.060192,1.0,14336,1,16.045843008415762,0.285544,211.157751,211.44329499999998,15.368240499999999,True
0,1.07,hot-cold,0.1,0.1,4096,0.10011073092757952,583,1,0.6630874481381609,3.883065,0.10013224815415409,227,217,2.641092135307125,0.081613,0.10003260464953828,559,3,0.6582451760344761,1.523688,552.812517,554.336205,41.010296357142856,False
0,1.07,hot-cold,0.3,0.3,4096,0.3000341579234412,1990,1,2.2368195119286494,3.177456,0.3000808320123383,1175,881,11.006020043331592,0.054792,0.3000983271411282,1924,5,2.2070019349222005,1.261376,552.812517,554.073893,40.747984357142855,False
0,1.07,hot-cold,0.5,0.5,4096,0.500060639088237,3756,1,4.212093729877478,2.765197,0.5000965978102186,2773,1547,20.119975907393652,0.056746,0.5000024622477506,3696,5,4.188987163804207,1.085858,552.812517,553.898375,40.57246635714286,False
0,1.07,hot-cold,0.7,0.7,4096,0.7000772650804805,6210,1,6.956897201477946,2.392821,0.7000412884099843,5265,1917,26.977610199479546,0.061846,0.700204409806605,6212,1,6.959134205121653,0.908668,552.812517,553.721185,40.395276357142855,False
0,1.07,hot-cold,0.9,0.9,4096,0.900049297365825,10411,1,11.655723356406048,2.000227,0.900009583849229,9534,1879,31.334460817376605,0.066294,0.9001465387705379,10414,1,11.659078861870633,0.735494,552.812517,553.548011,40.22210235714286,False
0,1.07,hot-cold,0.95,0.95,4096,0.9500197636886044,12120,1,13.567242970491296,1.879502,0.9500206689266691,11258,1627,30.49053473362344,0.066764,1.0,14336,1,16.045843008415762,0.721238,552.812517,553.5337549999999,40.207846357142856,True
0,1.07,hot-cold,0.99,0.99,4096,0.9900224816356772,13842,1,15.49330310826473,1.788341,0.9900052137607667,13326,799,23.69486304773396,0.060192,1.0,14336,1,16.045843008415762,0.791088,552.812517,553.6036049999999,40.27769635714286,True
0,1.07,hot-cold,0.1,0.1,8192,0.10011073092757952,583,1,0.6630874481381609,3.883065,0.10013224815415409,227,217,2.641092135307125,0.081613,0.10013339498655337,559,3,0.6582451760344761,2.936988,1511.499118,1514.4361059999999,110.90121071428571,False
0,1.07,hot-cold,0.3,0.3,8192,0.3000341579234412,1990,1,2.2368195119286494,3.177456,0.3000808320123383,1175,881,11.006020043331592,0.054792,0.30003637608300004,1923,5,2.2058834331000323,2.578939,1511.499118,1514.078057,110.54316171428572,False
0,1.07,hot-cold,0.5,0.5,8192,0.500060639088237,3756,1,4.212093729877478,2.765197,0.5000965978102186,2773,1547,20.119975907393652,0.056746,0.5000910293554662,3696,5,4.188987163804207,2.234114,1511.499118,1513.733232,110.19833671428572,False
0,1.07,hot-cold,0.7,0.7,8192,0.7000772650804805,6210,1,6.956897201477946,2.392821,0.7000412884099843,5265,1917,26.977610199479546,0.061846,0.7000772650804827,6210,1,6.956897201477317,1.927281,1511.499118,1513.426399,109.8915037142857,False
0,1.07,hot-cold,0.9,0.9,8192,0.900049297365825,10411,1,11.655723356406048,2.000227,0.900009583849229,9534,1879,31.334460817376605,0.066294,0.9000492973658281,10411,1,11.65572335640413,1.606542,1511.499118,1513.10566,109.57076471428572,False
0,1.07,hot-cold,0.95,0.95,8192,0.9500197636886044,12120,1,13.567242970491296,1.879502,0.9500206689266691,11258,1627,30.49053473362344,0.066764,0.9500896539915127,12107,2,13.56370333261484,1.534617,1511.499118,1513.033735,109.49883971428571,False
0,1.07,hot-cold,0.99,0.99,8192,0.9900224816356772,13842,1,15.49330310826473,1.788341,0.9900052137607667,13326,799,23.69486304773396,0.060192,0.9901138585670771,13848,1,15.500014119194763,1.506164,1511.499118,1513.0052819999999,109.47038671428571,False
0,1.07,hot-cold,0.1,0.1,16384,0.10011073092757952,583,1,0.6630874481381609,3.883065,0.10013224815415409,227,217,2.641092135307125,0.081613,0.10013339498655337,559,3,0.6582451760344761,4.635701,3458.323608,3462.9593090000003,251.65881585714288,False
0,1.07,hot-cold,0.3,0.3,16384,0.3000341579234412,1990,1,2.2368195119286494,3.177456,0.3000808320123383,1175,881,11.006020043331592,0.054792,0.30003637608300004,1923,5,2.2058834331000323,4.207993,3458.323608,3462.531601,251.23110785714286,False
0,1.07,hot-cold,0.5,0.5,16384,0.500060639088237,3756,1,4.212093729877478,2.765197,0.5000965978102186,2773,1547,20.119975907393652,0.056746,0.5000079656073282,3695,5,4.187868661982039,3.722505,3458.323608,3462.0461130000003,250.74561985714288,False
0,1.07,hot-cold,0.7,0.7,16384,0.7000772650804805,6210,1,6.956897201477946,2.392821,0.7000412884099843,5265,1917,26.977610199479546,0.061846,0.7000772650804827,6210,1,6.956897201477317,3.170664,3458.323608,3461.4942720000004,250.19377885714286,False
0,1.07,hot-cold,0.9,0.9,16384,0.900049297365825,10411,1,11.655723356406048,2.000227,0.900009583849229,9534,1879,31.334460817376605,0.066294,0.9000492973658281,10411,1,11.65572335640413,2.584519,3458.323608,3460.908127,249.60763385714287,False
0,1.07,hot-cold,0.95,0.95,16384,0.9500197636886044,12120,1,13.567242970491296,1.879502,0.9500206689266691,11258,1627,30.49053473362344,0.066764,0.9500160743292931,12104,2,13.560347827148338,2.427766,3458.323608,3460.751374,249.45088085714286,False
0,1.07,hot-cold,0.99,0.99,16384,0.9900224816356772,13842,1,15.49330310826473,1.788341,0.9900052137607667,13326,799,23.69486304773396,0.060192,0.9900089155568745,13817,3,15.487342334335901,2.304415,3458.323608,3460.628023,249.32752985714288,False
0,1.07,hot-cold,0.1,0.1,32768,0.10011073092757952,583,1,0.6630874481381609,3.883065,0.10013224815415409,227,217,2.641092135307125,0.081613,0.10013339498655337,559,3,0.6582451760344761,6.366946,6331.187219,6337.5541650000005,458.5946045,False
0,1.07,hot-cold,0.3,0.3,32768,0.3000341579234412,1990,1,2.2368195119286494,3.177456,0.3000808320123383,1175,881,11.006020043331592,0.054792,0.30003637608300004,1923,5,2.2058834331000323,5.938195,6331.187219,6337.125414,458.1658535,False
0,1.07,hot-cold,0.5,0.5,32768,0.500060639088237,3756,1,4.212093729877478,2.765197,0.5000965978102186,2773,1547,20.119975907393652,0.056746,0.5000079656073282,3695,5,4.187868661982039,5.333295,6331.187219,6336.520514000001,457.56095350000004,False
0,1.07,hot-cold,0.7,0.7,32768,0.7000772650804805,6210,1,6.956897201477946,2.392821,0.7000412884099843,5265,1917,26.977610199479546,0.061846,0.7000772650804827,6210,1,6.956897201477317,4.72591,6331.187219,6335.9131290000005,456.9535685,False
0,1.07,hot-cold,0.9,0.9,32768,0.900049297365825,10411,1,11.655723356406048,2.000227,0.900009583849229,9534,1879,31.334460817376605,0.066294,0.9000492973658281,10411,1,11.65572335640413,3.68207,6331.187219,6334.869289,455.9097285,False
0,1.07,hot-cold,0.95,0.95,32768,0.9500197636886044,12120,1,13.567242970491296,1.879502,0.9500206689266691,11258,1627,30.49053473362344,0.066764,0.9500255044714023,12104,2,13.560347827148338,3.394372,6331.187219,6334.581591,455.6220305,False
0,1.07,hot-cold,0.99,0.99,32768,0.9900224816356772,13842,1,15.49330310826473,1.788341,0.9900052137607667,13326,799,23.69486304773396,0.060192,0.9900303108738173,13816,3,15.486223832513733,3.167167,6331.187219,6334.354386,455.3948255,False
0,1.07,hot-cold,0.1,0.1,65536,0.10011073092757952,583,1,0.6630874481381609,3.883065,0.10013224815415409,227,217,2.641092135307125,0.081613,0.10013339498655337,559,3,0.6582451760344761,9.56924,9942.333794,9951.903034,719.7359395714286,False
0,1.07,hot-cold,0.3,0.3,65536,0.3000341579234412,1990,1,2.2368195119286494,3.177456,0.3000808320123383,1175,881,11.006020043331592,0.054792,0.30003637608300004,1923,5,2.2058834331000323,7.561458,9942.333794,9949.895252,717.7281575714286,False
0,1.07,hot-cold,0.5,0.5,65536,0.500060639088237,3756,1,4.212093729877478,2.765197,0.5000965978102186,2773,1547,20.119975907393652,0.056746,0.5000079656073282,3695,5,4.187868661982039,6.243385,9942.333794,9948.577179,716.4100845714286,False
0,1.07,hot-cold,0.7,0.7,65536,0.7000772650804805,6210,1,6.956897201477946,2.392821,0.7000412884099843,5265,1917,26.977610199479546,0.061846,0.7000772650804827,6210,1,6.956897201477317,5.470591,9942.333794,9947.804385,715.6372905714286,False
0,1.07,hot-cold,0.9,0.9,65536,0.900049297365825,10411,1,11.655723356406048,2.000227,0.900009583849229,9534,1879,31.334460817376605,0.066294,0.9000492973658281,10411,1,11.65572335640413,4.423935,9942.333794,9946.757729,714.5906345714286,False
0,1.07,hot-cold,0.95,0.95,65536,0.9500197636886044,12120,1,13.567242970491296,1.879502,0.9500206689266691,11258,1627,30.49053473362344,0.066764,0.9500040139318509,12103,2,13.55922932532617,4.012136,9942.333794,9946.34593,714.1788355714286,False
0,1.07,hot-cold,0.99,0.99,65536,0.9900224816356772,13842,1,15.49330310826473,1.788341,0.9900052137607667,13326,799,23.69486304773396,0.060192,0.9900029929136583,13814,3,15.483986828869398,5.018597,9942.333794,9947.352391,715.1852965714286,False
0,1.07,hot-cold,0.1,0.1,131072,0.10011073092757952,583,1,0.6630874481381609,3.883065,0.10013224815415409,227,217,2.641092135307125,0.081613,0.10013339498655337,559,3,0.6582451760344761,7.671734,15121.697951,15129.369685,1087.7930162142857,False
0,1.07,hot-cold,0.3,0.3,131072,0.3000341579234412,1990,1,2.2368195119286494,3.177456,0.3000808320123383,1175,881,11.006020043331592,0.054792,0.30003637608300004,1923,5,2.2058834331000323,7.202667,15121.697951,15128.900618,1087.3239492142857,False
0,1.07,hot-cold,0.5,0.5,131072,0.500060639088237,3756,1,4.212093729877478,2.765197,0.5000965978102186,2773,1547,20.119975907393652,0.056746,0.5000079656073282,3695,5,4.187868661982039,6.654223,15121.697951,15128.352174,1086.7755052142857,False
0,1.07,hot-cold,0.7,0.7,131072,0.7000772650804805,6210,1,6.956897201477946,2.392821,0.7000412884099843,5265,1917,26.977610199479546,0.061846,0.7000772650804827,6210,1,6.956897201477317,5.925421,15121.697951,15127.623372,1086.0467032142856,False
0,1.07,hot-cold,0.9,0.9,131072,0.900049297365825,10411,1,11.655723356406048,2.000227,0.900009583849229,9534,1879,31.334460817376605,0.066294,0.9000492973658281,10411,1,11.65572335640413,4.750406,15121.697951,15126.448357,1084.8716882142858,False
0,1.07,hot-cold,0.95,0.95,131072,0.9500197636886044,12120,1,13.567242970491296,1.879502,0.9500206689266691,11258,1627,30.49053473362344,0.066764,0.9500040139318509,12103,2,13.55922932532617,4.361068,15121.697951,15126.059019,1084.4823502142856,False
0,1.07,hot-cold,0.99,0.99,131072,0.9900224816356772,13842,1,15.49330310826473,1.788341,0.9900052137607667,13326,799,23.69486304773396,0.060192,0.9900029929136583,13814,3,15.483986828869398,3.966591,15121.697951,15125.664542,1084.0878732142858,False
0,1.25,random,0.1,0.1,1024,0.10000403717382123,1372,1,1.5455853858287758,4.140336,0.1001200222072863,172,170,2.062532901821873,0.063569,1.0,14336,1,16.045843008415762,0.047609,30.181311,30.228920000000002,2.2034169285714285,True
0,1.25,random,0.3,0.3,1024,0.3000498177280705,4174,1,4.6796274915437355,3.508596,0.30014179254650375,960,911,11.095568725990567,0.047819,1.0,14336,1,16.045843008415762,0.012403,30.181311,30.193714,2.1682109285714284,True
0,1.25,random,0.5,0.5,1024,0.50004047625347,7032,1,7.876305699300107,3.021816,0.5000868681159472,2343,1933,23.885362048131142,0.064159,1.0,14336,1,16.045843008415762,0.011251,30.181311,30.192562000000002,2.1670589285714286,True
0,1.25,random,0.7,0.7,1024,0.7001663460054026,9895,1,11.07857641616732,2.500161,0.7000164524058297,4619,3074,38.98308290935409,0.080451,1.0,14336,1,16.045843008415762,0.011201,30.181311,30.192512,2.1670089285714282,True
0,1.25,random,0.9,0.9,1024,0.9000308568173516,12831,1,14.362497766052801,1.988996,0.9000269353422721,8860,3389,47.191928168632586,0.080841,1.0,14336,1,16.045843008415762,0.01104,30.181311,30.192351000000002,2.1668479285714284,True
0,1.25,random,0.95,0.95,1024,0.950046980271138,13612,1,15.236047689166071,1.848253,0.9500013645587226,10705,2709,41.77496167689684,0.075631,1.0,14336,1,16.045843008415762,0.0109,30.181311,30.192211,2.1667079285714284,True
0,1.25,random,0.99,0.99,1024,0.9900512568226378,14183,1,15.874712229624045,1.764958,0.9900013227569111,13056,1154,27.298182019779063,0.055724,1.0,14336,1,16.045843008415762,0.01084,30.181311,30.192151000000003,2.1666479285714284,True
0,1.25,random,0.1,0.1,2048,0.10000403717382123,1372,1,1.5455853858287758,4.140336,0.1001200222072863,172,170,2.062532901821873,0.063569,0.10010969954117527,704,36,1.1834571721164633,0.595182,179.276976,179.87215799999998,13.400680285714284,False
0,1.25,random,0.3,0.3,2048,0.3000498177280705,4174,1,4.6796274915437355,3.508596,0.30014179254650375,960,911,11.095568725990567,0.047819,0.30030497432962866,2948,74,4.111408922000241,0.466362,179.276976,179.743338,13.271860285714284,False
0,1.25,random,0.5,0.5,2048,0.50004047625347,7032,1,7.876305699300107,3.021816,0.5000868681159472,2343,1933,23.885362048131142,0.064159,0.5002523778512379,5737,81,7.3079167047254465,0.365683,179.276976,179.64265899999998,13.171181285714285,False
0,1.25,random,0.7,0.7,2048,0.7001663460054026,9895,1,11.07857641616732,2.500161,0.7000164524058297,4619,3074,38.98308290935409,0.080451,1.0,14336,1,16.045843008415762,0.282357,179.276976,179.55933299999998,13.087855285714284,True
0,1.25,random,0.9,0.9,2048,0.9000308568173516,12831,1,14.362497766052801,1.988996,0.9000269353422721,8860,3389,47.191928168632586,0.080841,1.0,14336,1,16.045843008415762,0.286225,179.276976,179.563201,13.091723285714284,True
0,1.25,random,0.95,0.95,2048,0.950046980271138,13612,1,15.236047689166071,1.848253,0.9500013645587226,10705,2709,41.77496167689684,0.075631,1.0,14336,1,16.045843008415762,0.281797,179.276976,179.558773,13.087295285714283,True
0,1.25,random,0.99,0.99,2048,0.9900512568226378,14183,1,15.874712229624045,1.764958,0.9900013227569111,13056,1154,27.298182019779063,0.055724,1.0,14336,1,16.045843008415762,0.281877,179.276976,179.558853,13.087375285714284,True
0,1.25,random,0.1,0.1,4096,0.10000403717382123,1372,1,1.5455853858287758,4.140336,0.1001200222072863,172,170,2.062532901821873,0.063569,0.10013310267101434,676,37,1.1631400069099271,1.534177,542.647945,544.182122,40.2947445,False
0,1.25,random,0.3,0.3,4096,0.3000498177280705,4174,1,4.6796274915437355,3.508596,0.30014179254650375,960,911,11.095568725990567,0.047819,0.3000709470921219,2897,70,4.010361785813011,1.298636,542.647945,543.946581,40.0592035,False
0,1.25,random,0.5,0.5,4096,0.50004047625347,7032,1,7.876305699300107,3.021816,0.5000868681159472,2343,1933,23.885362048131142,0.064159,0.5000301549400061,5562,79,7.0901771142177425,1.129991,542.647945,543.7779360000001,39.8905585,False
0,1.25,random,0.7,0.7,4096,0.7001663460054026,9895,1,11.07857641616732,2.500161,0.7000164524058297,4619,3074,38.98308290935409,0.080451,0.7000038486157659,8663,65,10.404638863361662,0.974641,542.647945,543.6225860000001,39.7352085,False
0,1.25,random,0.9,0.9,4096,0.9000308568173516,12831,1,14.362497766052801,1.988996,0.9000269353422721,8860,3389,47.191928168632586,0.080841,0.9000212551775854,12214,31,14.002408716197689,0.818359,542.647945,543.466304,39.5789265,False
0,1.25,random,0.95,0.95,4096,0.950046980271138,13612,1,15.236047689166071,1.848253,0.9500013645587226,10705,2709,41.77496167689684,0.075631,0.9500038272641708,13187,22,14.99170301683941,0.783023,542.647945,543.430968,39.5435905,False
