n,trial,spatial_mode,cv,paper_budget_fraction,paper_importance_fraction,paper_latency_ms,supported_importance_fraction,supported_latency_ms,supported_saving_pct,supported_strict_win
8192,0,random,3.3,0.15,0.30173510576152557,0.4965382002719775,0.30949072118699694,0.4754674236598227,4.24353586503784,True
8192,0,random,3.3,0.2,0.36939050389664563,0.6368949208393642,0.3788987968452035,0.6163710810837767,3.222484445085394,True
8192,0,random,3.3,0.25,0.43879054738230966,0.8010967739956019,0.4437328906126775,0.7556101718178866,5.678040862759115,True
8192,0,random,3.3,0.3,0.49734258630036443,0.9412067959900071,0.5024492743901576,0.891858202488819,5.243119122326445,True
8192,0,random,3.3,0.35,0.5503103065338921,1.0812978473127104,0.5581888127243367,1.0285574326606977,4.877510371733895,True
8192,0,random,3.3,0.39999999999999997,0.6034433518678026,1.2301276042689802,0.6054379789281733,1.1488415915231829,6.607933393552501,True
8192,0,random,3.3,0.44999999999999996,0.6506103686516536,1.370911696800857,0.6574619529688299,1.2878494207330777,6.0589078247426436,True
8192,0,random,3.3,0.49999999999999994,0.6942313907433585,1.508573448502065,0.697065774081569,1.3960833010607399,7.456723274098587,True
8192,0,random,3.3,0.5499999999999999,0.7371256136515466,1.661383455410441,0.7414356462954905,1.523676854118524,8.288670556063582,True
8192,0,random,3.3,0.6,0.7765883299203241,1.7981434299906103,0.7766425825187122,1.6296970802373674,9.367792743547854,True
8192,0,random,3.3,0.65,0.8141628288186957,1.9462657607888243,0.8197129690235195,1.7679695884786948,9.160936594695357,True
8192,0,random,3.3,0.7,0.8479747055898474,2.090949903841841,0.8491829002796087,1.868047712874062,10.660331486575847,True
8192,0,random,3.3,0.75,0.8829406544900087,2.222925367298278,0.8831284070516962,1.9921468898479968,10.381746541979819,True
8192,0,random,3.3,0.7999999999999999,0.911981870500161,2.36326763861977,0.9127978185303363,2.110599562616273,10.69147107481504,True
8192,0,random,3.3,0.85,0.9410377657424489,2.538249786759745,0.9412937910518315,2.2386009291828137,11.805333704349641,True
8192,0,random,3.3,0.9,0.9635129709667947,2.669651936468038,0.9637740243020178,2.35455234145635,11.803021611445208,True
8192,0,random,3.3,0.95,0.9828522381558862,2.8113762044791164,0.9829577348847576,2.4762543462558093,11.920206825731372,True
8192,0,local,3.3,0.05,0.42664485940620367,0.2195880140985478,0.42866448822793735,0.19598453338417587,10.748984097000413,True
8192,0,local,3.3,0.1,0.5862881235605678,0.42953544382432485,0.5873734730737914,0.3670417673747195,14.549131474040722,True
8192,0,local,3.3,0.15,0.6788831560358137,0.6248356687688122,0.6805869460239833,0.536436268412101,14.147623891397721,True
8192,0,local,3.3,0.2,0.7362721445277565,0.7888211312830368,0.7448516471813093,0.6871325146835024,12.891213554856895,True
8192,0,local,3.3,0.25,0.7836553713298431,0.9455548058439593,0.7897202424708542,0.8112809367539587,14.20053795508488,True
8192,0,local,3.3,0.3,0.8339370399082835,1.1195431310938613,0.8341281302355872,0.9520040874250476,14.964947666207184,True
8192,0,local,3.3,0.35,0.8637244801392171,1.2665462226579505,0.8648802350106103,1.073520106500567,15.240353072334178,True
8192,0,local,3.3,0.39999999999999997,0.8870396586166,1.4340470990063494,0.8918219308342943,1.2008859450114022,16.25896068242838,True
8192,0,local,3.3,0.44999999999999996,0.9066599618494751,1.5581497184259936,0.9099036098981164,1.3045658531393203,16.274679017548955,True
8192,0,local,3.3,0.49999999999999994,0.9215003529056814,1.6843752913784806,0.9244161597787091,1.3981558406013572,16.992617514763197,True
8192,0,local,3.3,0.5499999999999999,0.9351683870020809,1.8554129758840654,0.9356293960171648,1.4847621242611708,19.97673059531597,True
8192,0,local,3.3,0.6,0.9516170931244792,2.014648891974581,0.9531850357142782,1.6512157574543178,18.039527183521198,True
8192,0,local,3.3,0.65,0.960302458750681,2.1349225422822404,0.9605552174683153,1.7286349990741285,19.03055193626786,True
8192,0,local,3.3,0.7,0.967977890023751,2.25764672712294,0.9681003837903103,1.815020877861682,19.60562934597494,True
8192,0,local,3.3,0.75,0.9747446323611499,2.386443314382452,0.9747812548492173,1.8988844012274813,20.43035802344788,True
8192,0,local,3.3,0.7999999999999999,0.9799224023437039,2.486068018302542,0.9800195554392398,1.976297397007388,20.50509549787859,True
8192,0,local,3.3,0.85,0.9852345029212906,2.5856865339758652,0.9852423224364677,2.073191003045371,19.820481879621287,True
8192,0,local,3.3,0.9,0.9885061273616169,2.709145321252576,0.9886561900849208,2.1487122204232993,20.686712389801222,True
8192,0,local,3.3,0.95,0.99085805443888,2.819901474302867,0.9909034914168712,2.2033652518036866,21.863750493325295,True
8192,0,hot-cold,3.3,0.05,0.2594563001815807,0.1507961101770057,0.29573913393174117,0.15981571258790198,-5.981322993218452,False
8192,0,hot-cold,3.3,0.1,0.4293682276872423,0.28729014177711976,0.4460138600925369,0.2828291733700604,1.552774619924191,True
8192,0,hot-cold,3.3,0.15,0.553153729827633,0.4294785245504254,0.5570427817645508,0.40243558537259294,6.2966918325289445,True
8192,0,hot-cold,3.3,0.2,0.6500257446458222,0.5845359441049087,0.6609978264117968,0.5560472779783573,4.873723577456934,True
8192,0,hot-cold,3.3,0.25,0.7121868683980637,0.7332897973913383,0.7160530044245457,0.6586551742508137,10.178052852506003,True
8192,0,hot-cold,3.3,0.3,0.7716331420127518,0.8680788177179264,0.7738134798435176,0.785600218974594,9.501279959826526,True
8192,0,hot-cold,3.3,0.35,0.8201595137951385,1.0040859078016928,0.8237910518677974,0.923068999645899,8.068722758311509,True
8192,0,hot-cold,3.3,0.39999999999999997,0.8542900198152581,1.146970225684154,0.8603586347483843,1.0569037374585493,7.852556780354192,True
8192,0,hot-cold,3.3,0.44999999999999996,0.8876280617791943,1.3219892434953715,0.8904062215629113,1.200062360706814,9.222985995421562,True
8192,0,hot-cold,3.3,0.49999999999999994,0.9086652429231222,1.4539720187771819,0.9097645285155993,1.311266979232338,9.814840843007532,True
8192,0,hot-cold,3.3,0.5499999999999999,0.9263192215100177,1.5975733635346723,0.929835109086626,1.4487044938374538,9.318437143183345,True
8192,0,hot-cold,3.3,0.6,0.9387755155156984,1.730033534604071,0.9391357554690128,1.5197442978590712,12.15521159207621,True
8192,0,hot-cold,3.3,0.65,0.9518602436805123,1.8738322727326335,0.9530797950467046,1.6496328881505486,11.96475201353705,True
8192,0,hot-cold,3.3,0.7,0.9616564776738332,2.0041813599757137,0.9622246799636134,1.7540690298083592,12.47952581349151,True
8192,0,hot-cold,3.3,0.75,0.9692895462313624,2.147595625245604,0.9716756947924161,1.8848891184466263,12.232587164491637,True
8192,0,hot-cold,3.3,0.7999999999999999,0.975214091954942,2.2857327493920203,0.9758276004249475,1.9572357521669514,14.371627536615794,True
8192,0,hot-cold,3.3,0.85,0.982104215574177,2.40160418375376,0.9821673592664157,2.078958526120372,13.43458925563188,True
8192,0,hot-cold,3.3,0.9,0.9849242383058727,2.551198605881225,0.9849892456774678,2.144283917347435,15.949941631190057,True
8192,0,hot-cold,3.3,0.95,0.9891706929825472,2.679218074012289,0.9900435351047051,2.2817267168388367,14.836095688850936,True
8192,1,random,3.3,0.05,0.14658703396915032,0.2074600850619022,0.15767009607566312,0.20571820989039438,0.8396194241355293,True
8192,1,random,3.3,0.1,0.22485829197025273,0.3518835432910045,0.23065860446326403,0.3357034713009057,4.598132620461315,True
8192,1,random,3.3,0.15,0.29925442648931494,0.5008104730824592,0.3141099087047016,0.4979314993550318,0.5748629236340674,True
8192,1,random,3.3,0.2,0.3688681145032866,0.6570981769601817,0.371097799995507,0.6170660376523899,6.092261508468266,True
8192,1,random,3.3,0.25,0.4350918671154788,0.8146956082417052,0.44107925426674266,0.769760378875748,5.515585073907225,True
8192,1,random,3.3,0.3,0.4953508744277844,0.9611109186624578,0.49818748398164714,0.9002357798495245,6.333830740124247,True
8192,1,random,3.3,0.35,0.552363102833161,1.10803216695885,0.5557968737564399,1.0385668005947146,6.2692553912755855,True
8192,1,random,3.3,0.39999999999999997,0.6064691670035158,1.2599754445382658,0.6071868916469323,1.167898361694708,7.307847406288193,True
8192,1,random,3.3,0.44999999999999996,0.6528096213732248,1.3984582776100467,0.6538021585275892,1.288639996872073,7.852810662728693,True
8192,1,random,3.3,0.49999999999999994,0.6993776674757312,1.5501420823301917,0.7021342286959649,1.420417899399366,8.36853501427578,True
8192,1,random,3.3,0.5499999999999999,0.7445040967634655,1.7106691293134975,0.7454323869223243,1.5438642555847442,9.750855432557737,True
8192,1,random,3.3,0.6,0.782075744493026,1.8499087512851635,0.7840199283365441,1.660486679913956,10.239535936008348,True
8192,1,random,3.3,0.65,0.8198407293118085,2.0002155754578608,0.8243395246658508,1.790699919980843,10.47465373471349,True
8192,1,random,3.3,0.7,0.8535526945678407,2.1486694500059826,0.8546126291543348,1.8946253517456766,11.823321556491562,True
8192,1,random,3.3,0.75,0.8853692969060036,2.2932071613605935,0.8854022104581372,2.0050636847937744,12.565087072022719,True
8192,1,random,3.3,0.7999999999999999,0.9132587879272518,2.429535077939178,0.9140662716005532,2.11956980100843,12.758213690566333,True
8192,1,random,3.3,0.85,0.9419361685560576,2.5819223172424137,0.943418606985444,2.254048243543926,12.69883572828283,True
8192,1,random,3.3,0.9,0.9641678333498445,2.733836760959001,0.9644576767692946,2.3637813914584203,13.536117985726737,True
8192,1,random,3.3,0.95,0.985255576080786,2.8467469575130364,0.9854749895871895,2.4986806432140463,12.226809038308994,True
8192,1,local,3.3,0.05,0.4115073322632436,0.22076669421315526,0.4180753406245784,0.20475356008976886,7.2534193531590185,True
8192,1,local,3.3,0.1,0.5413426401004043,0.3894680201561222,0.5451420888834352,0.3533568280656657,9.271927403944735,True
8192,1,local,3.3,0.15,0.6378801477358338,0.5643523073376171,0.6399247789983546,0.5013549035080834,11.162779528045096,True
8192,1,local,3.3,0.2,0.7099114036092138,0.7278214974255997,0.7214782653601927,0.6714129422677069,7.750328254581273,True
8192,1,local,3.3,0.25,0.7714157842384401,0.8946095063470072,0.7722425419714016,0.7977967976941281,10.82178402599342,True
8192,1,local,3.3,0.3,0.808923576472319,1.0434669349647834,0.8106439734395839,0.91327191683448,12.477157997794864,True
8192,1,local,3.3,0.35,0.8411699630485805,1.1933609858748724,0.8433814429014507,1.0309753113700515,13.607422768708444,True
8192,1,local,3.3,0.39999999999999997,0.8716605108594513,1.3247421495286111,0.8718209269856475,1.1506222469520881,13.143682537653145,True
8192,1,local,3.3,0.44999999999999996,0.8972158282002696,1.4815355192551318,0.8987438566901782,1.2845114891288638,13.298636959127741,True
8192,1,local,3.3,0.49999999999999994,0.9154866942234052,1.6393796238360399,0.9175786678462531,1.3925481915673148,15.056392593873758,True
8192,1,local,3.3,0.5499999999999999,0.9303195514107883,1.7570550595212657,0.933772555083886,1.5062707520977567,14.272990824307962,True
8192,1,local,3.3,0.6,0.9439109892976824,1.895103028872566,0.944544338642466,1.5913693842307832,16.027289282656042,True
8192,1,local,3.3,0.65,0.9556944719791326,2.024008780704191,0.957137488413124,1.7024752145901811,15.88597683860552,True
8192,1,local,3.3,0.7,0.9667132545110824,2.1382354857334924,0.9667357935675374,1.7984702888269324,15.889980274553729,True
8192,1,local,3.3,0.75,0.9746860522238716,2.2632814446155742,0.9752158079674969,1.9061809495376216,15.777997735434413,True
8192,1,local,3.3,0.7999999999999999,0.981117608129486,2.3896409584194624,0.9811507543660335,1.9973527043777561,16.41620062878276,True
8192,1,local,3.3,0.85,0.9867798344778328,2.518380748715542,0.9870886814192427,2.1146338191609946,16.032005079473066,True
8192,1,local,3.3,0.9,0.9905305834281948,2.659500012372983,0.9905585519159363,2.199144045346417,17.309868955999963,True
8192,1,local,3.3,0.95,0.9933622053012602,2.7782777087199024,0.9935789512669081,2.2871065792463576,17.678978884362607,True
8192,1,hot-cold,3.3,0.05,0.26090684499621936,0.15320573316004657,0.28393759255153406,0.15417492298401494,-0.6326067595368023,False
8192,1,hot-cold,3.3,0.1,0.41150618771675235,0.29496202566742985,0.4328596207779783,0.2878335904396047,2.4167298185911124,True
8192,1,hot-cold,3.3,0.15,0.5327746861758339,0.42619176489005894,0.5402678384221649,0.40415061802775154,5.171650106377157,True
8192,1,hot-cold,3.3,0.2,0.6304146898498009,0.5606317457069806,0.6309337716502849,0.5265503037186942,6.079113829936311,True
8192,1,hot-cold,3.3,0.25,0.7085594166463173,0.7105213421629546,0.7135118137851558,0.6687189783797077,5.88333682644816,True
8192,1,hot-cold,3.3,0.3,0.7705651810949667,0.8534574874959734,0.7713798619969071,0.7950565421281179,6.84286519521935,True
8192,1,hot-cold,3.3,0.35,0.8091906830661771,0.995967519757435,0.8115290440475118,0.9125328437344121,8.377248692140405,True
8192,1,hot-cold,3.3,0.39999999999999997,0.8489454832151058,1.140987705057537,0.8500681451223923,1.049238894738681,8.041174318721456,True
8192,1,hot-cold,3.3,0.44999999999999996,0.8736438698917278,1.2777194400746203,0.8802824741727422,1.1917941082292653,6.7248982171185245,True
8192,1,hot-cold,3.3,0.49999999999999994,0.8969884176779067,1.4091721993209894,0.8974317978709937,1.283201716830314,8.939324984652286,True
8192,1,hot-cold,3.3,0.5499999999999999,0.9202268882775807,1.5674807114373388,0.9223900774266665,1.4335794752902782,8.542448731268703,True
8192,1,hot-cold,3.3,0.6,0.9355245182428054,1.6959209457017814,0.9407132811448787,1.570370281230562,7.403096517524633,True
8192,1,hot-cold,3.3,0.65,0.9489011206016719,1.8332132967675783,0.9510456733018846,1.6650044660446774,9.175627899900995,True
8192,1,hot-cold,3.3,0.7,0.9590587408055119,1.9801335067423196,0.9606433146905541,1.7699074011256424,10.616764218213625,True
8192,1,hot-cold,3.3,0.75,0.9674560534631127,2.1127958272166003,0.9692389379675833,1.8851604473828967,10.774130509978841,True
8192,1,hot-cold,3.3,0.7999999999999999,0.97520666073672,2.259895400326915,0.9759411183293792,1.990053072709097,11.940478642453211,True
8192,1,hot-cold,3.3,0.85,0.9794885294760559,2.398330149629079,0.9797338966753998,2.0590142999125542,14.148004175697103,True
8192,1,hot-cold,3.3,0.9,0.9838275817684548,2.529611048538418,0.9843820985840366,2.1545190094748627,14.828051896764094,True
8192,1,hot-cold,3.3,0.95,0.9872063630017908,2.6797439142977977,0.9872781012894503,2.2203196240610015,17.14433561302383,True
8192,2,random,3.3,0.05,0.1390839074219953,0.1820942339592106,0.14242853969073566,0.16882880438187903,7.2849256612392495,True
8192,2,random,3.3,0.1,0.24129441764118734,0.37189468351837723,0.24880489848647783,0.3506911864051846,5.701478954362315,True
8192,2,random,3.3,0.15,0.30794835741449506,0.5056350559993217,0.3147758382803742,0.48192971023053005,4.688232251211522,True
8192,2,random,3.3,0.2,0.38469141111048544,0.6816290316413391,0.3948075387968381,0.6514836661713045,4.422547173122259,True
8192,2,random,3.3,0.25,0.44524249211472605,0.824170075896857,0.45761788307157053,0.7902552373940878,4.115029105596113,True
8192,2,random,3.3,0.3,0.5019210501455424,0.9629663151870332,0.5054480341721035,0.901025582061535,6.43228450970974,True
8192,2,random,3.3,0.35,0.5585910290169404,1.1114687808159882,0.5602037617643176,1.034091021013043,6.961757373530375,True
8192,2,random,3.3,0.39999999999999997,0.6117882313971964,1.2720392793523938,0.6128546857055193,1.169392573896344,8.069460363543811,True
8192,2,random,3.3,0.44999999999999996,0.6578472963352243,1.4091168640130907,0.6598509569371477,1.2966182543846005,7.983625240854753,True
8192,2,random,3.3,0.49999999999999994,0.704329199008976,1.5621032489283468,0.7050508584316328,1.4254612328402645,8.74731015263064,True
8192,2,random,3.3,0.5499999999999999,0.7469332390500963,1.7113416581269647,0.748022675717369,1.552370810442402,9.289252495527611,True
8192,2,random,3.3,0.6,0.7835730239329001,1.8478798342478477,0.7854191841146441,1.666367711199385,9.822723300746695,True
8192,2,random,3.3,0.65,0.8188499469612728,1.9949292211214484,0.8213860502052452,1.7848229614538187,10.532015744875334,True
8192,2,random,3.3,0.7,0.8535498543293683,2.152114554107608,0.8539747224649732,1.8997993354410132,11.724060793372558,True
8192,2,random,3.3,0.75,0.8839720988181837,2.2792704326106348,0.8876799827305375,2.029625812072737,10.95283021119875,True
8192,2,random,3.3,0.7999999999999999,0.9143295651654125,2.4199192280619957,0.9144772193749379,2.140532343361951,11.54529793640232,True
8192,2,random,3.3,0.85,0.9398780181381428,2.559781247291167,0.9434930821235636,2.2693031636238055,11.347769813328924,True
8192,2,random,3.3,0.9,0.9657551748095664,2.709252631264367,0.9659262054420878,2.3805370089179374,12.133073843062881,True
8192,2,random,3.3,0.95,0.986034634000147,2.819099474996309,0.9862412736001102,2.5090075718411913,10.999679362344029,True
8192,2,local,3.3,0.05,0.39761748320563434,0.23459152496858346,0.4167255677470633,0.2396853444598901,-2.171356996800622,False
8192,2,local,3.3,0.1,0.5433558651980286,0.4087065620491355,0.5440416600795414,0.38104367724952853,6.768397517503355,True
8192,2,local,3.3,0.15,0.6476194697967366,0.6051148968335306,0.6574575934541271,0.5414306019356773,10.524331037147327,True
8192,2,local,3.3,0.2,0.7113590574635293,0.7608027682520118,0.7161632400055237,0.6531183382241496,14.15405339221798,True
8192,2,local,3.3,0.25,0.7654818849707089,0.8746562238311604,0.7738094825613216,0.7847935920271755,10.2740516051403,True
8192,2,local,3.3,0.3,0.8038962289181978,1.009506399816069,0.8063797881613869,0.8737375133197482,13.449036729341945,True
8192,2,local,3.3,0.35,0.8384446192233832,1.1725718971524621,0.8387916698149165,0.9862617037204218,15.889020868100822,True
8192,2,local,3.3,0.39999999999999997,0.8705134117975498,1.336277768063807,0.8727876939909861,1.1276925931990542,15.609417431750073,True
8192,2,local,3.3,0.44999999999999996,0.8937057838583284,1.5006117361901983,0.8975703106671739,1.2449664873959077,17.03606886637653,True
8192,2,local,3.3,0.49999999999999994,0.9149301378762568,1.6306509615161247,0.916365511780991,1.348962073236202,17.27462804290244,True
8192,2,local,3.3,0.5499999999999999,0.9293757462210025,1.7688431634822976,0.9295267406113412,1.4429286894438913,18.425289520682142,True
8192,2,local,3.3,0.6,0.9434537753671355,1.894271205420814,0.9436063897371791,1.5610214899873318,17.592502830630863,True
8192,2,local,3.3,0.65,0.9554502128861764,2.0236645286434976,0.9555577901434926,1.6865706221753818,16.657598218321123,True
8192,2,local,3.3,0.7,0.96455914677194,2.1587353661835156,0.9662090901861372,1.812525650161117,16.037617275640027,True
8192,2,local,3.3,0.75,0.9721504324475378,2.288485812541808,0.9723369558788527,1.8960825075426821,17.146853296996667,True
8192,2,local,3.3,0.7999999999999999,0.9785102851945031,2.4158385640268802,0.9798538769095301,2.0155490961671543,16.56937983440818,True
8192,2,local,3.3,0.85,0.9841293404422493,2.5330397303210255,0.9845102579953129,2.101110213027692,17.051825603958946,True
8192,2,local,3.3,0.9,0.9880275839582393,2.656399913166297,0.9880457252420302,2.1729188444921976,18.20061302809689,True
8192,2,local,3.3,0.95,0.9904898571616635,2.7824225126160416,0.9905558084576682,2.2281380725507156,19.920929964881072,True
8192,2,hot-cold,3.3,0.05,0.25686585193169376,0.15772093674888962,0.29366059635109354,0.17026526060481312,-7.953493121775934,False
8192,2,hot-cold,3.3,0.1,0.4169793816760663,0.29774184227280187,0.43102413653845706,0.28759059438290024,3.4094126013369253,True
8192,2,hot-cold,3.3,0.15,0.5442376331206327,0.4404296095382334,0.5460371866549342,0.40782826838750386,7.402168347607308,True
8192,2,hot-cold,3.3,0.2,0.6347079037769713,0.5734457108147727,0.6355897247834261,0.5320982803323868,7.2103478503026786,True
8192,2,hot-cold,3.3,0.25,0.6960226631972809,0.7119359022522944,0.7071244216199499,0.6647289502355338,6.630786826091473,True
8192,2,hot-cold,3.3,0.3,0.7602961710332726,0.8746804536430014,0.7605412777501612,0.785275657422018,10.221423818106,True
8192,2,hot-cold,3.3,0.35,0.8029346717300733,0.9973170114108079,0.8063455743906904,0.913967764009777,8.357347407834226,True
8192,2,hot-cold,3.3,0.39999999999999997,0.8424142277168254,1.144843589172695,0.8436280483658823,1.043805742413668,8.825471681423359,True
8192,2,hot-cold,3.3,0.44999999999999996,0.8732096622706059,1.2766474950610023,0.8789440675882942,1.187850687387454,6.955467975073681,True
8192,2,hot-cold,3.3,0.49999999999999994,0.8946099719333838,1.4143016546033518,0.8987464403063715,1.2860414781192195,9.068799153749374,True
8192,2,hot-cold,3.3,0.5499999999999999,0.9144677771294328,1.5580693317738534,0.9156664507256315,1.396604949787374,10.363106358216623,True
8192,2,hot-cold,3.3,0.6,0.9321209041418431,1.7086779353883619,0.9354504979941488,1.5510575421272346,9.224698815186727,True
8192,2,hot-cold,3.3,0.65,0.9454789842804656,1.8427363447332186,0.9457976041418485,1.649478422781788,10.487551434245434,True
8192,2,hot-cold,3.3,0.7,0.9553159717018075,1.9720512165594333,0.9577847707361417,1.7783071400955506,9.824495167113412,True
8192,2,hot-cold,3.3,0.75,0.9647604421156161,2.12669794360274,0.9648372199936311,1.8630526417031452,12.396932187415654,True
8192,2,hot-cold,3.3,0.7999999999999999,0.9716342915693836,2.276858867499703,0.9723348162801306,1.9643638966089945,13.724828330438854,True
8192,2,hot-cold,3.3,0.85,0.9769343366670881,2.415120894528815,0.9783226727571657,2.061161470987772,14.655971232864495,True
8192,2,hot-cold,3.3,0.9,0.9814303761947626,2.560267436389577,0.9818554299915969,2.1298558590623147,16.811196018421327,True
8192,2,hot-cold,3.3,0.95,0.9871102596665456,2.6910372830757376,0.9877528485756357,2.2611132472596265,15.976145649112928,True
