trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,1.07,local,0.95,0.95,8192,0.9500372370182557,17660,1,17.29465029286642,2.521051,0.9500082672424445,14716,734,22.477038900748333,0.080771,0.9500622883039794,15907,35,15.953038428074723,1.421145,1352.193599,1353.614744,98.00640207142857,False
0,1.07,local,0.99,0.99,8192,0.9900332332370284,18643,1,18.256701672658743,2.369488,0.9900007161520626,17530,336,20.85271745834188,0.06945,1.0,18944,1,18.55128709007226,1.398763,1352.193599,1353.5923619999999,97.98402007142857,True
0,1.07,local,0.1,0.1,16384,0.10004557712255345,1191,1,1.1766195972410805,5.546162,0.10001855856014721,291,83,1.1978720490456884,0.077965,0.10012086007519168,363,12,0.48727477103618283,4.884896,2902.542534,2907.42743,212.20936271428573,False
0,1.07,local,0.3,0.3,16384,0.30002560620369356,4851,1,4.758621682734356,4.821458,0.30000538223042217,1500,351,5.329344562369406,0.055183,0.30007131382728053,1836,42,2.25891038150811,4.383581,2902.542534,2906.926115,211.70804771428573,False
0,1.07,local,0.5,0.5,16384,0.5000367544333302,8761,1,8.585296041826899,4.109147,0.5000401717726972,3551,614,10.229868864104604,0.05899,0.5000209231268287,4089,70,4.771921713981682,3.832271,2902.542534,2906.3748050000004,211.15673771428573,False
0,1.07,local,0.7,0.7,16384,0.7000226649601295,12567,1,12.310186735102146,3.504167,0.7000039005901426,6795,880,16.33097191289802,0.078427,0.7000237138858996,7467,93,8.330953848582176,3.23287,2902.542534,2905.775404,210.55733671428573,False
0,1.07,local,0.9,0.9,16384,0.9000920704386459,16479,1,16.138818472383484,2.746221,0.9000142875018472,12399,921,22.26658191628018,0.075321,0.9000910207285515,13273,67,13.727199699485292,2.652085,2902.542534,2905.1946190000003,209.97655171428573,False
0,1.07,local,0.95,0.95,16384,0.9500372370182557,17660,1,17.29465029286642,2.521051,0.9500082672424445,14716,734,22.477038900748333,0.080771,0.9500036362619854,15398,52,15.641900737867328,2.512655,2902.542534,2905.055189,209.83712171428573,False
0,1.07,local,0.99,0.99,16384,0.9900332332370284,18643,1,18.256701672658743,2.369488,0.9900007161520626,17530,336,20.85271745834188,0.06945,0.9900400896320743,17941,18,17.75667698723511,2.394564,2902.542534,2904.9370980000003,209.71903071428574,False
0,1.07,local,0.1,0.1,32768,0.10004557712255345,1191,1,1.1766195972410805,5.546162,0.10001855856014721,291,83,1.1978720490456884,0.077965,0.10012086007519168,363,12,0.48727477103618283,7.763215,5196.840461,5204.603676,378.96610507142856,False
0,1.07,local,0.3,0.3,32768,0.30002560620369356,4851,1,4.758621682734356,4.821458,0.30000538223042217,1500,351,5.329344562369406,0.055183,0.3000252333636152,1824,43,2.2581669981895165,7.172662,5196.840461,5204.013123,378.37555207142856,False
0,1.07,local,0.5,0.5,32768,0.5000367544333302,8761,1,8.585296041826899,4.109147,0.5000401717726972,3551,614,10.229868864104604,0.05899,0.5000341159213905,4089,70,4.771921713981682,6.246611,5196.840461,5203.087071999999,377.44950107142853,False
0,1.07,local,0.7,0.7,32768,0.7000226649601295,12567,1,12.310186735102146,3.504167,0.7000039005901426,6795,880,16.33097191289802,0.078427,0.7000378676526474,7462,93,8.326060403110185,5.327745,5196.840461,5202.168205999999,376.53063507142855,False
0,1.07,local,0.9,0.9,32768,0.9000920704386459,16479,1,16.138818472383484,2.746221,0.9000142875018472,12399,921,22.26658191628018,0.075321,0.9000410695366106,13252,67,13.706647228502945,4.168088,5196.840461,5201.008549,375.37097807142857,False
0,1.07,local,0.95,0.95,32768,0.9500372370182557,17660,1,17.29465029286642,2.521051,0.9500082672424445,14716,734,22.477038900748333,0.080771,0.9500410770780283,15361,54,15.627691013002957,3.953847,5196.840461,5200.794308,375.15673707142855,False
0,1.07,local,0.99,0.99,32768,0.9900332332370284,18643,1,18.256701672658743,2.369488,0.9900007161520626,17530,336,20.85271745834188,0.06945,0.9900350034438329,17831,24,17.715026501736503,3.830908,5196.840461,5200.671369,375.0337980714286,False
0,1.07,local,0.1,0.1,65536,0.10004557712255345,1191,1,1.1766195972410805,5.546162,0.10001855856014721,291,83,1.1978720490456884,0.077965,0.10012086007519168,363,12,0.48727477103618283,12.41149,10077.564451,10089.975941,732.2375222142857,False
0,1.07,local,0.3,0.3,65536,0.30002560620369356,4851,1,4.758621682734356,4.821458,0.30000538223042217,1500,351,5.329344562369406,0.055183,0.3000252333636152,1824,43,2.2581669981895165,11.848868,10077.564451,10089.413319,731.6749002142858,False
0,1.07,local,0.5,0.5,65536,0.5000367544333302,8761,1,8.585296041826899,4.109147,0.5000401717726972,3551,614,10.229868864104604,0.05899,0.5000116195553461,4100,69,4.771686408205883,10.4794,10077.564451,10088.043851,730.3054322142858,False
0,1.07,local,0.7,0.7,65536,0.7000226649601295,12567,1,12.310186735102146,3.504167,0.7000039005901426,6795,880,16.33097191289802,0.078427,0.7000156045111968,7484,91,8.325589791558588,8.841319,10077.564451,10086.40577,728.6673512142858,False
0,1.07,local,0.9,0.9,65536,0.9000920704386459,16479,1,16.138818472383484,2.746221,0.9000142875018472,12399,921,22.26658191628018,0.075321,0.9000188967444672,13239,68,13.704925156089955,6.996302,10077.564451,10084.560753,726.8223342142858,False
0,1.07,local,0.95,0.95,65536,0.9500372370182557,17660,1,17.29465029286642,2.521051,0.9500082672424445,14716,734,22.477038900748333,0.080771,0.950031105171773,15368,53,15.62354095084957,6.598779,10077.564451,10084.16323,726.4248112142858,False
0,1.07,local,0.99,0.99,65536,0.9900332332370284,18643,1,18.256701672658743,2.369488,0.9900007161520626,17530,336,20.85271745834188,0.06945,0.9900294955318671,17826,24,17.710133056264524,6.129202,10077.564451,10083.693653,725.9552342142857,False
0,1.07,local,0.1,0.1,131072,0.10004557712255345,1191,1,1.1766195972410805,5.546162,0.10001855856014721,291,83,1.1978720490456884,0.077965,0.10012086007519168,363,12,0.48727477103618283,17.762588,20059.553069,20077.315657000003,1450.587807214286,False
0,1.07,local,0.3,0.3,131072,0.30002560620369356,4851,1,4.758621682734356,4.821458,0.30000538223042217,1500,351,5.329344562369406,0.055183,0.3000252333636152,1824,43,2.2581669981895165,17.204085,20059.553069,20076.757154000003,1450.029304214286,False
0,1.07,local,0.5,0.5,131072,0.5000367544333302,8761,1,8.585296041826899,4.109147,0.5000401717726972,3551,614,10.229868864104604,0.05899,0.5000116195553461,4100,69,4.771686408205883,15.50567,20059.553069,20075.058739,1448.330889214286,False
0,1.07,local,0.7,0.7,131072,0.7000226649601295,12567,1,12.310186735102146,3.504167,0.7000039005901426,6795,880,16.33097191289802,0.078427,0.7000045529242731,7484,91,8.325589791558583,13.291845,20059.553069,20072.844914,1446.1170642142858,False
0,1.07,local,0.9,0.9,131072,0.9000920704386459,16479,1,16.138818472383484,2.746221,0.9000142875018472,12399,921,22.26658191628018,0.075321,0.9000039133420761,13227,69,13.704181772771355,10.354847,20059.553069,20069.907916,1443.180066214286,False
0,1.07,local,0.95,0.95,131072,0.9500372370182557,17660,1,17.29465029286642,2.521051,0.9500082672424445,14716,734,22.477038900748333,0.080771,0.9500082173204464,15344,55,15.622054184212377,9.555263,20059.553069,20069.108332,1442.3804822142858,False
0,1.07,local,0.99,0.99,131072,0.9900332332370284,18643,1,18.256701672658743,2.369488,0.9900007161520626,17530,336,20.85271745834188,0.06945,0.9900153858559603,17825,24,17.70915436717013,8.910137,20059.553069,20068.463206,1441.735356214286,False
0,1.07,hot-cold,0.1,0.1,1024,0.10001906262764668,766,1,0.7606767321223259,5.371046,0.10001855856014719,291,265,3.2000332672246965,0.090329,0.10078681033372967,761,2,0.7667841724645009,0.154378,73.081316,73.235694,5.374472000000001,False
0,1.07,hot-cold,0.3,0.3,1024,0.30000961651285807,2501,1,2.4587023109012422,4.225805,0.30000538223042217,1500,1112,13.701018666953061,0.065893,1.0,18944,1,18.55128709007226,0.063539,73.081316,73.144855,5.283633,True
0,1.07,hot-cold,0.5,0.5,1024,0.5000163056842767,4818,1,4.726324942619253,3.641675,0.5000401717726972,3551,1960,25.037061169977928,0.078386,1.0,18944,1,18.55128709007226,0.062627,73.081316,73.14394300000001,5.2827210000000004,True
0,1.07,hot-cold,0.7,0.7,1024,0.7000294426587607,8104,1,7.942297306808024,3.158531,0.7000039005901427,6795,2485,33.98739364464147,0.08038,1.0,18944,1,18.55128709007226,0.061525,73.081316,73.142841,5.281619,True
0,1.07,hot-cold,0.9,0.9,1024,0.9000111137982143,13703,1,13.421977546337217,2.653267,0.9000142875018471,12399,2566,40.36303908059045,0.100708,1.0,18944,1,18.55128709007226,0.061375,73.081316,73.142691,5.281469,True
0,1.07,hot-cold,0.95,0.95,1024,0.9500382027744061,15915,1,15.586837823143536,2.555966,0.9500082672424445,14716,2193,38.52733130362291,0.097091,1.0,18944,1,18.55128709007226,0.061996,73.081316,73.143312,5.28209,True
0,1.07,hot-cold,0.99,0.99,1024,0.9900031929554595,18252,1,17.874034236749488,2.327138,0.9900007161520626,17530,1083,29.07037916152715,0.073608,1.0,18944,1,18.55128709007226,0.061034,73.081316,73.14235000000001,5.281128000000001,True
0,1.07,hot-cold,0.1,0.1,2048,0.10001906262764668,766,1,0.7606767321223259,5.371046,0.10001855856014719,291,265,3.2000332672246965,0.090329,0.10010560244580223,716,3,0.7337440490308053,0.585795,244.721753,245.307548,18.065920214285715,False
0,1.07,hot-cold,0.3,0.3,2048,0.30000961651285807,2501,1,2.4587023109012422,4.225805,0.30000538223042217,1500,1112,13.701018666953061,0.065893,0.3003968650367679,2471,4,2.462344295511752,0.454019,244.721753,245.175772,17.934144214285713,False
0,1.07,hot-cold,0.5,0.5,2048,0.5000163056842767,4818,1,4.726324942619253,3.641675,0.5000401717726972,3551,1960,25.037061169977928,0.078386,0.5000434789424081,4778,3,4.709179150471825,0.356356,244.721753,245.078109,17.836481214285715,False
0,1.07,hot-cold,0.7,0.7,2048,0.7000294426587607,8104,1,7.942297306808024,3.158531,0.7000039005901427,6795,2485,33.98739364464147,0.08038,1.0,18944,1,18.55128709007226,0.282979,244.721753,245.00473200000002,17.763104214285715,True
0,1.07,hot-cold,0.9,0.9,2048,0.9000111137982143,13703,1,13.421977546337217,2.653267,0.9000142875018471,12399,2566,40.36303908059045,0.100708,1.0,18944,1,18.55128709007226,0.288749,244.721753,245.010502,17.768874214285713,True
0,1.07,hot-cold,0.95,0.95,2048,0.9500382027744061,15915,1,15.586837823143536,2.555966,0.9500082672424445,14716,2193,38.52733130362291,0.097091,1.0,18944,1,18.55128709007226,0.283299,244.721753,245.005052,17.763424214285713,True
0,1.07,hot-cold,0.99,0.99,2048,0.9900031929554595,18252,1,17.874034236749488,2.327138,0.9900007161520626,17530,1083,29.07037916152715,0.073608,1.0,18944,1,18.55128709007226,0.2839,244.721753,245.005653,17.764025214285713,True
0,1.07,hot-cold,0.1,0.1,4096,0.10001906262764668,766,1,0.7606767321223259,5.371046,0.10001855856014719,291,265,3.2000332672246965,0.090329,0.10018348619310156,712,3,0.7298292926532172,1.510813,649.099241,650.610054,47.8750445,False
0,1.07,hot-cold,0.3,0.3,4096,0.30000961651285807,2501,1,2.4587023109012422,4.225805,0.30000538223042217,1500,1112,13.701018666953061,0.065893,0.30011431552740625,2471,3,2.4513434096975812,1.264843,649.099241,650.364084,47.6290745,False
0,1.07,hot-cold,0.5,0.5,4096,0.5000163056842767,4818,1,4.726324942619253,3.641675,0.5000401717726972,3551,1960,25.037061169977928,0.078386,0.5000775667824844,4756,4,4.698648876209251,1.110204,649.099241,650.209445,47.474435500000006,False
0,1.07,hot-cold,0.7,0.7,4096,0.7000294426587607,8104,1,7.942297306808024,3.158531,0.7000039005901427,6795,2485,33.98739364464147,0.08038,0.7002112528629009,8086,2,7.935681788924475,0.934736,649.099241,650.033977,47.2989675,False
0,1.07,hot-cold,0.9,0.9,4096,0.9000111137982143,13703,1,13.421977546337217,2.653267,0.9000142875018471,12399,2566,40.36303908059045,0.100708,0.9001568082774446,13710,1,13.428828370001657,0.742818,649.099241,649.8420590000001,47.1070495,False
0,1.07,hot-cold,0.95,0.95,4096,0.9500382027744061,15915,1,15.586837823143536,2.555966,0.9500082672424445,14716,2193,38.52733130362291,0.097091,1.0,18944,1,18.55128709007226,0.737378,649.099241,649.836619,47.1016095,True
0,1.07,hot-cold,0.99,0.99,4096,0.9900031929554595,18252,1,17.874034236749488,2.327138,0.9900007161520626,17530,1083,29.07037916152715,0.073608,1.0,18944,1,18.55128709007226,0.735134,649.099241,649.834375,47.099365500000005,True
0,1.07,hot-cold,0.1,0.1,8192,0.10001906262764668,766,1,0.7606767321223259,5.371046,0.10001855856014719,291,265,3.2000332672246965,0.090329,0.1000807556650697,711,3,0.7288506035588201,3.123116,1824.359994,1827.48311,133.43454414285713,False
0,1.07,hot-cold,0.3,0.3,8192,0.30000961651285807,2501,1,2.4587023109012422,4.225805,0.30000538223042217,1500,1112,13.701018666953061,0.065893,0.3000501246155621,2470,3,2.450364720603184,2.76185,1824.359994,1827.121844,133.07327814285713,False
0,1.07,hot-cold,0.5,0.5,8192,0.5000163056842767,4818,1,4.726324942619253,3.641675,0.5000401717726972,3551,1960,25.037061169977928,0.078386,0.5000007824137072,4755,4,4.697670187114854,2.450809,1824.359994,1826.8108029999999,132.76223714285712,False
0,1.07,hot-cold,0.7,0.7,8192,0.7000294426587607,8104,1,7.942297306808024,3.158531,0.7000039005901427,6795,2485,33.98739364464147,0.08038,0.7001145098621718,8083,2,7.932745721641282,2.105975,1824.359994,1826.4659689999999,132.41740314285713,False
0,1.07,hot-cold,0.9,0.9,8192,0.9000111137982143,13703,1,13.421977546337217,2.653267,0.9000142875018471,12399,2566,40.36303908059045,0.100708,0.9000427982922359,13690,2,13.420255473927877,1.764988,1824.359994,1826.1249819999998,132.0764161428571,False
0,1.07,hot-cold,0.95,0.95,8192,0.9500382027744061,15915,1,15.586837823143536,2.555966,0.9500082672424445,14716,2193,38.52733130362291,0.097091,0.9500856994855595,15917,1,15.588795201336866,1.64304,1824.359994,1826.0030339999998,131.95446814285714,False
0,1.07,hot-cold,0.99,0.99,8192,0.9900031929554595,18252,1,17.874034236749488,2.327138,0.9900007161520626,17530,1083,29.07037916152715,0.073608,0.9901268330915912,18260,1,17.881863749506717,1.577938,1824.359994,1825.9379319999998,131.8893661428571,False
0,1.07,hot-cold,0.1,0.1,16384,0.10001906262764668,766,1,0.7606767321223259,5.371046,0.10001855856014719,291,265,3.2000332672246965,0.090329,0.1000807556650697,711,3,0.7288506035588201,5.294062,4741.291644,4746.585706,343.95775085714286,False
0,1.07,hot-cold,0.3,0.3,16384,0.30000961651285807,2501,1,2.4587023109012422,4.225805,0.30000538223042217,1500,1112,13.701018666953061,0.065893,0.30000136609963163,2469,3,2.449386031508787,4.725159,4741.291644,4746.0168029999995,343.3888478571429,False
0,1.07,hot-cold,0.5,0.5,16384,0.5000163056842767,4818,1,4.726324942619253,3.641675,0.5000401717726972,3551,1960,25.037061169977928,0.078386,0.5000398425767469,4754,4,4.696691498020456,4.272443,4741.291644,4745.564087,342.93613185714287,False
0,1.07,hot-cold,0.7,0.7,16384,0.7000294426587607,8104,1,7.942297306808024,3.158531,0.7000039005901427,6795,2485,33.98739364464147,0.08038,0.7000297805916897,8069,3,7.9300449601338885,3.839975,4741.291644,4745.131619,342.50366385714284,False
0,1.07,hot-cold,0.9,0.9,16384,0.9000111137982143,13703,1,13.421977546337217,2.653267,0.9000142875018471,12399,2566,40.36303908059045,0.100708,0.9000437185042192,13688,2,13.418298095739082,2.958588,4741.291644,4744.250232,341.6222768571429,False
0,1.07,hot-cold,0.95,0.95,16384,0.9500382027744061,15915,1,15.586837823143536,2.555966,0.9500082672424445,14716,2193,38.52733130362291,0.097091,0.9500123054355648,15901,2,15.584137061640677,2.764445,4741.291644,4744.056089,341.4281338571429,False
0,1.07,hot-cold,0.99,0.99,16384,0.9900031929554595,18252,1,17.874034236749488,2.327138,0.9900007161520626,17530,1083,29.07037916152715,0.073608,0.9900584254249298,18218,3,17.862760579170438,2.623161,4741.291644,4743.914805,341.28684985714284,False
0,1.07,hot-cold,0.1,0.1,32768,0.10001906262764668,766,1,0.7606767321223259,5.371046,0.10001855856014719,291,265,3.2000332672246965,0.090329,0.1000807556650697,711,3,0.7288506035588201,7.399496,8855.696407,8863.095903,639.9492393571428,False
0,1.07,hot-cold,0.3,0.3,32768,0.30000961651285807,2501,1,2.4587023109012422,4.225805,0.30000538223042217,1500,1112,13.701018666953061,0.065893,0.30000136609963163,2469,3,2.449386031508787,6.792962,8855.696407,8862.489368999999,639.3427053571428,False
0,1.07,hot-cold,0.5,0.5,32768,0.5000163056842767,4818,1,4.726324942619253,3.641675,0.5000401717726972,3551,1960,25.037061169977928,0.078386,0.5000398425767469,4754,4,4.696691498020456,6.114675,8855.696407,8861.811082,638.6644183571428,False
0,1.07,hot-cold,0.7,0.7,32768,0.7000294426587607,8104,1,7.942297306808024,3.158531,0.7000039005901427,6795,2485,33.98739364464147,0.08038,0.7000297805916897,8069,3,7.9300449601338885,5.425567,8855.696407,8861.121974,637.9753103571428,False
0,1.07,hot-cold,0.9,0.9,32768,0.9000111137982143,13703,1,13.421977546337217,2.653267,0.9000142875018471,12399,2566,40.36303908059045,0.100708,0.9000295520298335,13687,2,13.417319406644685,4.183567,8855.696407,8859.879974,636.7333103571428,False
0,1.07,hot-cold,0.95,0.95,32768,0.9500382027744061,15915,1,15.586837823143536,2.555966,0.9500082672424445,14716,2193,38.52733130362291,0.097091,0.9500360468599561,15902,2,15.585115750735074,3.901079,8855.696407,8859.597485999999,636.4508223571428,False
0,1.07,hot-cold,0.99,0.99,32768,0.9900031929554595,18252,1,17.874034236749488,2.327138,0.9900007161520626,17530,1083,29.07037916152715,0.073608,0.9900026620209026,18223,2,17.856653138828246,3.506231,8855.696407,8859.202637999999,636.0559743571428,False
0,1.07,hot-cold,0.1,0.1,65536,0.10001906262764668,766,1,0.7606767321223259,5.371046,0.10001855856014719,291,265,3.2000332672246965,0.090329,0.1000807556650697,711,3,0.7288506035588201,8.489982,13261.577472,13270.067454,955.7455157142858,False
0,1.07,hot-cold,0.3,0.3,65536,0.30000961651285807,2501,1,2.4587023109012422,4.225805,0.30000538223042217,1500,1112,13.701018666953061,0.065893,0.30000136609963163,2469,3,2.449386031508787,8.03335,13261.577472,13269.610822,955.2888837142858,False
0,1.07,hot-cold,0.5,0.5,65536,0.5000163056842767,4818,1,4.726324942619253,3.641675,0.5000401717726972,3551,1960,25.037061169977928,0.078386,0.5000398425767469,4754,4,4.696691498020456,7.522545,13261.577472,13269.100017,954.7780787142858,False
0,1.07,hot-cold,0.7,0.7,65536,0.7000294426587607,8104,1,7.942297306808024,3.158531,0.7000039005901427,6795,2485,33.98739364464147,0.08038,0.7000297805916897,8069,3,7.9300449601338885,6.563855,13261.577472,13268.141327000001,953.8193887142858,False
0,1.07,hot-cold,0.9,0.9,65536,0.9000111137982143,13703,1,13.421977546337217,2.653267,0.9000142875018471,12399,2566,40.36303908059045,0.100708,0.9000187558397227,13686,2,13.416340717550288,5.495017,13261.577472,13267.072489,952.7505507142857,False
0,1.07,hot-cold,0.95,0.95,65536,0.9500382027744061,15915,1,15.586837823143536,2.555966,0.9500082672424445,14716,2193,38.52733130362291,0.097091,0.9500233919682749,15901,2,15.584137061640677,4.771816,13261.577472,13266.349288000001,952.0273497142857,False
0,1.07,hot-cold,0.99,0.99,65536,0.9900031929554595,18252,1,17.874034236749488,2.327138,0.9900007161520626,17530,1083,29.07037916152715,0.073608,0.9900026620209026,18223,2,17.856653138828246,4.317858,13261.577472,13265.895330000001,951.5733917142858,False
0,1.07,hot-cold,0.1,0.1,131072,0.10001906262764668,766,1,0.7606767321223259,5.371046,0.10001855856014719,291,265,3.2000332672246965,0.090329,0.1000807556650697,711,3,0.7288506035588201,9.207103,26128.435068,26137.642171,1875.5238935714285,False
0,1.07,hot-cold,0.3,0.3,131072,0.30000961651285807,2501,1,2.4587023109012422,4.225805,0.30000538223042217,1500,1112,13.701018666953061,0.065893,0.30000136609963163,2469,3,2.449386031508787,8.674407,26128.435068,26137.109474999997,1874.9911975714285,False
0,1.07,hot-cold,0.5,0.5,131072,0.5000163056842767,4818,1,4.726324942619253,3.641675,0.5000401717726972,3551,1960,25.037061169977928,0.078386,0.5000398425767469,4754,4,4.696691498020456,7.987474,26128.435068,26136.422542,1874.3042645714286,False
0,1.07,hot-cold,0.7,0.7,131072,0.7000294426587607,8104,1,7.942297306808024,3.158531,0.7000039005901427,6795,2485,33.98739364464147,0.08038,0.7000297805916897,8069,3,7.9300449601338885,7.211334,26128.435068,26135.646402,1873.5281245714286,False
0,1.07,hot-cold,0.9,0.9,131072,0.9000111137982143,13703,1,13.421977546337217,2.653267,0.9000142875018471,12399,2566,40.36303908059045,0.100708,0.9000187558397227,13686,2,13.416340717550288,5.787694,26128.435068,26134.222761999998,1872.1044845714287,False
0,1.07,hot-cold,0.95,0.95,131072,0.9500382027744061,15915,1,15.586837823143536,2.555966,0.9500082672424445,14716,2193,38.52733130362291,0.097091,0.9500233919682749,15901,2,15.584137061640677,5.235391,26128.435068,26133.670458999997,1871.5521815714285,False
0,1.07,hot-cold,0.99,0.99,131072,0.9900031929554595,18252,1,17.874034236749488,2.327138,0.9900007161520626,17530,1083,29.07037916152715,0.073608,0.9900026620209026,18223,2,17.856653138828246,4.733755,26128.435068,26133.168823,1871.0505455714285,False
0,1.25,random,0.1,0.1,1024,0.10000059266031994,1772,1,1.7452379610857782,5.651149,0.10010915660816924,230,228,2.733300457342171,0.087263,1.0,18944,1,18.55128709007226,0.044273,38.997423,39.041695999999995,2.829803214285714,True
0,1.25,random,0.3,0.3,1024,0.3000126448665822,5508,1,5.401620417753231,4.766927,0.3000643163144112,1281,1199,14.443762821112925,0.065733,1.0,18944,1,18.55128709007226,0.009117,38.997423,39.00654,2.794647214285714,True
0,1.25,random,0.5,0.5,1024,0.5000579831346581,9323,1,9.135319312878051,4.085954,0.5000814749805236,3142,2622,31.919363739350313,0.081974,1.0,18944,1,18.55128709007226,0.007935,38.997423,39.005358,2.793465214285714,True
0,1.25,random,0.7,0.7,1024,0.7000092167443239,13131,1,12.862167384342094,3.405884,0.7000087430686179,6224,4190,52.18507248490123,0.103293,1.0,18944,1,18.55128709007226,0.007373,38.997423,39.004796,2.792903214285714,True
0,1.25,random,0.9,0.9,1024,0.9000300138362758,16998,1,16.64675811237556,2.733859,0.9000070462468145,11790,4442,60.404679209486254,0.108663,1.0,18944,1,18.55128709007226,0.007454,38.997423,39.004877,2.792984214285714,True
0,1.25,random,0.95,0.95,1024,0.9500427374209721,17968,1,17.59608653394072,2.597743,0.9500011980395376,14206,3564,53.11041431670799,0.097792,1.0,18944,1,18.55128709007226,0.007264,38.997423,39.004687,2.7927942142857143,True
0,1.25,random,0.99,0.99,1024,0.9900354595825895,18736,1,18.34771975843767,2.41908,0.9900040798475548,17278,1511,33.53212863820401,0.071774,1.0,18944,1,18.55128709007226,0.007123,38.997423,39.004546,2.792653214285714,True
0,1.25,random,0.1,0.1,2048,0.10000059266031994,1772,1,1.7452379610857782,5.651149,0.10010915660816924,230,228,2.733300457342171,0.087263,0.1001099940448781,1125,30,1.4310518056217816,0.290623,129.323411,129.614034,9.5280095,False
0,1.25,random,0.3,0.3,2048,0.3000126448665822,5508,1,5.401620417753231,4.766927,0.3000643163144112,1281,1199,14.443762821112925,0.065733,0.30036137497670384,4449,60,5.014240929823021,0.169106,129.323411,129.492517,9.406492499999999,False
0,1.25,random,0.5,0.5,2048,0.5000579831346581,9323,1,9.135319312878051,4.085954,0.5000814749805236,3142,2622,31.919363739350313,0.081974,1.0,18944,1,18.55128709007226,0.150932,129.323411,129.474343,9.388318499999999,True
0,1.25,random,0.7,0.7,2048,0.7000092167443239,13131,1,12.862167384342094,3.405884,0.7000087430686179,6224,4190,52.18507248490123,0.103293,1.0,18944,1,18.55128709007226,0.1499,129.323411,129.473311,9.3872865,True
0,1.25,random,0.9,0.9,2048,0.9000300138362758,16998,1,16.64675811237556,2.733859,0.9000070462468145,11790,4442,60.404679209486254,0.108663,1.0,18944,1,18.55128709007226,0.150141,129.323411,129.47355199999998,9.3875275,True
0,1.25,random,0.95,0.95,2048,0.9500427374209721,17968,1,17.59608653394072,2.597743,0.9500011980395376,14206,3564,53.11041431670799,0.097792,1.0,18944,1,18.55128709007226,0.154569,129.323411,129.47798,9.3919555,True
0,1.25,random,0.99,0.99,2048,0.9900354595825895,18736,1,18.34771975843767,2.41908,0.9900040798475548,17278,1511,33.53212863820401,0.071774,1.0,18944,1,18.55128709007226,0.148507,129.323411,129.471918,9.3858935,True
0,1.25,random,0.1,0.1,4096,0.10000059266031994,1772,1,1.7452379610857782,5.651149,0.10010915660816924,230,228,2.733300457342171,0.087263,0.10012405512560082,1003,35,1.3666561651761953,1.651907,675.887052,677.5389590000001,49.92955357142858,False
0,1.25,random,0.3,0.3,4096,0.3000126448665822,5508,1,5.401620417753231,4.766927,0.3000643163144112,1281,1199,14.443762821112925,0.065733,0.3000640895839485,3997,69,4.67088143148296,1.432687,675.887052,677.319739,49.71033357142858,False
0,1.25,random,0.5,0.5,4096,0.5000579831346581,9323,1,9.135319312878051,4.085954,0.5000814749805236,3142,2622,31.919363739350313,0.081974,0.5000407396814244,7622,75,8.284634713558704,1.256859,675.887052,677.143911,49.534505571428575,False
0,1.25,random,0.7,0.7,4096,0.7000092167443239,13131,1,12.862167384342094,3.405884,0.7000087430686179,6224,4190,52.18507248490123,0.103293,0.7001976480868567,11640,70,12.162003065776757,1.066583,675.887052,676.9536350000001,49.34422957142858,False
0,1.25,random,0.9,0.9,4096,0.9000300138362758,16998,1,16.64675811237556,2.733859,0.9000070462468145,11790,4442,60.404679209486254,0.108663,0.9001573277310854,16232,38,16.30411504119586,0.892378,675.887052,676.77943,49.17002457142858,False
0,1.25,random,0.95,0.95,4096,0.9500427374209721,17968,1,17.59608653394072,2.597743,0.9500011980395376,14206,3564,53.11041431670799,0.097792,0.950201906871898,17509,23,17.38888772752693,0.854667,675.887052,676.741719,49.132313571428575,False
