case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,6,1,0.07996
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,6,0,0.090038
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,6,1,0.083506
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,6,0,0.091241
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,6,1,0.089357
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,6,0,0.084548
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,6,1,0.079639
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,6,0,0.08537
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,6,1,0.078968
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,6,0,0.09094
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,6,1,0.086021
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,6,0,0.089016
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,6,1,0.083315
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,6,0,0.084928
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,6,1,0.076813
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,6,0,0.089707
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,6,1,0.08052
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,0,0.236944
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,1,0.230451
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,7,0,0.09611
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,7,1,0.086061
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,7,0,0.090971
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,7,1,0.092523
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,7,0,0.083576
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,7,1,0.113873
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,7,0,0.083436
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,7,1,0.078427
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,7,0,0.100718
