case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,1,0,0.088545
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,1,1,0.081182
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,1,2,0.077685
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,1,0,0.091181
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,1,1,0.08018
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,1,2,0.077655
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,0,0.212888
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,1,0.193281
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,2,0.186469
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,2,0,0.09056
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,2,1,0.1068
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,2,2,0.114454
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,2,0,0.089718
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,2,1,0.085981
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,2,2,0.082113
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,0,0.217126
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,1,0.215082
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,2,0.214701
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,3,0,0.085009
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,3,1,0.092483
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,3,2,0.077074
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,3,0,0.082835
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,3,1,0.076202
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,3,2,0.074168
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,0,0.201246
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,1,0.19815
