case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,12,0.7,672,672,0.7,True,b5b6992fee40284add183722b3e2a8c77628543ef666b65ce5c4cd0d0fc0bfdf,0.9916316866874695,0.7345475554466248,0.9916316866874695,0.03174399957060814,0.031888000667095184,0.083381,0.0887414,0.11512499957060814,0.5510835015885234,0.5828275011591315,True,False,,0.08818170428276062,0.16527560353279114,0.003729581832885742,0.9780876040458679,5,0.014336000196635723,0.015257599670439959,0.048128001391887665,0.049049601703882215,0.079729,0.2889455,0.4052385,0.40731255,1.0,0.4677025015885234
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,paper,Paper |x|,abs,13,0.75,720,720,0.75,True,49f5356dde0de9172b983387cf060ef7773fb2bcab122686f3e47e9df29ab16b,0.7895181179046631,0.7895181179046631,0.9938006401062012,0.03481600061058998,0.03665920123457909,0.4412255,0.45162185,0.47604150061059,0.992925498903215,1.027741499513805,True,False,,0.0746241882443428,0.14024686813354492,0.002740919589996338,0.987536609172821,14,0.014336000196635723,0.015257599670439959,0.05119999870657921,0.05212159901857376,0.146219,0.3050805,0.48616400000000004,0.4904876,1.0,0.551699998903215
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,13,0.75,720,720,0.75,True,bbf6703feeefe0e0b8d5840a7189fad43a2db8b6a844c7b4c3d977b99cf32ffb,0.779862642288208,0.779862642288208,0.9931269288063049,0.03481600061058998,0.03665920123457909,0.08286,0.0862458,0.11767600061058998,0.5793969975498915,0.6142129981604815,True,False,,0.07890791445970535,0.14828477799892426,0.003039121627807617,0.9844189882278442,5,0.016287999227643013,0.019139199145138265,0.05212799832224846,0.052214398980140686,0.0855195,0.3077505,0.428121,0.433134,1.0,0.49653699754989145
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,13,0.75,720,720,0.75,True,bbf6703feeefe0e0b8d5840a7189fad43a2db8b6a844c7b4c3d977b99cf32ffb,0.9786269664764404,0.779862642288208,0.9931269288063049,0.02659199945628643,0.028464000299572946,0.082995,0.08588939999999999,0.10958699945628643,0.5795319975498915,0.6061239970061779,True,False,,0.07890791445970535,0.14828477799892426,0.003039121627807617,0.9844189882278442,5,0.016287999227643013,0.019139199145138265,0.05212799832224846,0.052214398980140686,0.0855195,0.3077505,0.428121,0.433134,1.0,0.49653699754989145
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,13,0.75,720,720,0.75,True,bbf6703feeefe0e0b8d5840a7189fad43a2db8b6a844c7b4c3d977b99cf32ffb,0.9931269288063049,0.779862642288208,0.9931269288063049,0.03174399957060814,0.031888000667095184,0.0798095,0.08179355,0.11155349957060814,0.5763464975498914,0.6080904971204996,True,False,,0.07890791445970535,0.14828477799892426,0.003039121627807617,0.9844189882278442,5,0.016287999227643013,0.019139199145138265,0.05212799832224846,0.052214398980140686,0.0855195,0.3077505,0.428121,0.433134,1.0,0.49653699754989145
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,paper,Paper |x|,abs,14,0.8,768,768,0.8,True,2aadbb4772c6d8a12f1a20e03a5f4fc2f2c0718a154dcf91a6d440b43f92310b,0.8319389224052429,0.8319389224052429,0.9950637221336365,0.03481600061058998,0.03665920123457909,0.4618235,0.47674595,0.49663950061059,1.0430759992498755,1.0778919998604655,True,False,,0.06622245907783508,0.1243874803185463,0.002173781394958496,0.9913015961647034,14,0.014336000196635723,0.015055999811738729,0.05222399905323982,0.05222399905323982,0.151864,0.326877,0.5146925,0.51950795,1.0,0.5812524992498755
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,14,0.8,768,768,0.8,True,7983ecc6863703e05e62844a786af29bd18560691ebaf6d59e705dd532110256,0.8248927593231201,0.8248927593231201,0.9945785403251648,0.03481600061058998,0.03665920123457909,0.0848035,0.08938855000000001,0.11961950061058998,0.5988759992498756,0.6336919998604655,True,False,,0.06974032521247864,0.13108867406845093,0.002383410930633545,0.9874935150146484,5,0.014336000196635723,0.015372799709439278,0.05222399905323982,0.05314559936523437,0.0822385,0.327257,0.4475125,0.44764345,1.0,0.5140724992498755
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,14,0.8,768,768,0.8,True,0eb956d33908cc968e6bf62f1585f151d0bdfc903dee28a998d5a2cc3947756a,0.9831705689430237,0.824406623840332,0.9945700168609619,0.02659199945628643,0.028464000299572946,0.0814925,0.08345855,0.10808449945628643,0.603374999255538,0.6299669987118244,True,False,,0.0697614997625351,0.13089710474014282,0.0023877620697021484,0.9877725839614868,5,0.015359999611973763,0.016281599923968316,0.053279999643564224,0.054172799736261365,0.088841,0.32655599999999996,0.4532425,0.45731365,1.0,0.521882499255538
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,14,0.8,768,768,0.8,True,7983ecc6863703e05e62844a786af29bd18560691ebaf6d59e705dd532110256,0.9945785403251648,0.8248927593231201,0.9945785403251648,0.03174399957060814,0.031888000667095184,0.081693,0.0845424,0.11343699957060814,0.5957654992498755,0.6275094988204837,True,False,,0.06974032521247864,0.13108867406845093,0.002383410930633545,0.9874935150146484,5,0.014336000196635723,0.015372799709439278,0.05222399905323982,0.05314559936523437,0.0822385,0.327257,0.4475125,0.44764345,1.0,0.5140724992498755
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,paper,Paper |x|,abs,15,0.85,816,816,0.85,True,4e3eac1003bfdead787be56abb5ffdeb78a1753199fa5c95482ae9ddbffc678a,0.8736161589622498,0.8736161589622498,0.9962547421455383,0.03481600061058998,0.03665920123457909,0.4744975,0.47456995,0.50931350061059,1.081785499770522,1.116601500381112,True,False,,0.05778061971068382,0.10853739082813263,0.001658797264099121,0.9934511780738831,13,0.0163199994713068,0.01637759990990162,0.05728000029921532,0.058259201049804685,0.1497155,0.3450455,0.5336879999999999,0.5353377,1.0,0.6072879997705221
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,15,0.85,816,816,0.85,True,7c3be2bea75b0d011290eb942e840d044a7c3e7137faa4b94ccf9e6502e5340e,0.8694367408752441,0.8694367408752441,0.9960217475891113,0.03481600061058998,0.03665920123457909,0.0820135,0.08461045,0.11682950061058998,0.6157579996618627,0.6505740002724527,True,False,,0.05964648723602295,0.11199817806482315,0.0017531514167785645,0.9908627271652222,4,0.014271999709308147,0.014329600147902966,0.0562559999525547,0.05723520070314407,0.0809665,0.34614750000000005,0.4632165,0.46370294999999995,1.0,0.5337444996618628
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,15,0.85,816,816,0.85,True,7c3be2bea75b0d011290eb942e840d044a7c3e7137faa4b94ccf9e6502e5340e,0.9876540899276733,0.8694367408752441,0.9960217475891113,0.02659199945628643,0.028464000299572946,0.0852445,0.08545645,0.11183649945628643,0.6189889996618627,0.6455809991181491,True,False,,0.05964648723602295,0.11199817806482315,0.0017531514167785645,0.9908627271652222,4,0.014271999709308147,0.014329600147902966,0.0562559999525547,0.05723520070314407,0.0809665,0.34614750000000005,0.4632165,0.46370294999999995,1.0,0.5337444996618628
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,15,0.85,816,816,0.85,True,7c3be2bea75b0d011290eb942e840d044a7c3e7137faa4b94ccf9e6502e5340e,0.9960217475891113,0.8694367408752441,0.9960217475891113,0.03174399957060814,0.031888000667095184,0.079313,0.0811661,0.11105699957060813,0.6130574996618627,0.6448014992324709,True,False,,0.05964648723602295,0.11199817806482315,0.0017531514167785645,0.9908627271652222,4,0.014271999709308147,0.014329600147902966,0.0562559999525547,0.05723520070314407,0.0809665,0.34614750000000005,0.4632165,0.46370294999999995,1.0,0.5337444996618628
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,paper,Paper |x|,abs,16,0.9,864,864,0.9,True,9323bfedf2a66809e6298abbfc3440e5b43e44f2ea0737715a9995e29018842a,0.9171313643455505,0.9171313643455505,0.997570812702179,0.03481600061058998,0.03665920123457909,0.475945,0.49251310000000004,0.51076100061059,1.2086365009831785,1.2434525015937687,True,False,,0.046261731535196304,0.08670512586832047,0.00106889009475708,0.9971144795417786,12,0.014336000196635723,0.015113600250333547,0.05734400078654289,0.05912960097193718,0.23065650000000001,0.38326649999999995,0.6610115,0.68006855,1.0,0.7326915009831786
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,16,0.9,864,864,0.9,True,8c06b79497abc717b363b634816e2e116e23490153d89f91eeada41557584094,0.913551926612854,0.913551926612854,0.9973969459533691,0.03481600061058998,0.03665920123457909,0.08523449999999999,0.09083835,0.12005050061058997,0.6640829988561868,0.6988989994667768,True,False,,0.048270657658576965,0.09074737876653671,0.0011522173881530762,0.9936760663986206,3,0.018400000408291817,0.019350399263203144,0.06143999844789505,0.06143999844789505,0.0940855,0.37073849999999997,0.4990085,0.51268265,1.0,0.5788484988561868
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,16,0.9,864,864,0.9,True,8c06b79497abc717b363b634816e2e116e23490153d89f91eeada41557584094,0.9919084906578064,0.913551926612854,0.9973969459533691,0.02659199945628643,0.028464000299572946,0.0862665,0.09310605000000001,0.11285849945628643,0.6651149988561869,0.6917069983124733,True,False,,0.048270657658576965,0.09074737876653671,0.0011522173881530762,0.9936760663986206,3,0.018400000408291817,0.019350399263203144,0.06143999844789505,0.06143999844789505,0.0940855,0.37073849999999997,0.4990085,0.51268265,1.0,0.5788484988561868
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,16,0.9,864,864,0.9,True,8c06b79497abc717b363b634816e2e116e23490153d89f91eeada41557584094,0.9973969459533691,0.913551926612854,0.9973969459533691,0.03174399957060814,0.031888000667095184,0.0814125,0.08330565000000001,0.11315649957060814,0.6602609988561868,0.692004998426795,True,False,,0.048270657658576965,0.09074737876653671,0.0011522173881530762,0.9936760663986206,3,0.018400000408291817,0.019350399263203144,0.06143999844789505,0.06143999844789505,0.0940855,0.37073849999999997,0.4990085,0.51268265,1.0,0.5788484988561868
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,paper,Paper |x|,abs,17,0.95,912,912,0.95,True,9b702795cb0a80191650b5b1f0983148d48b2a36e5dc8caa5bc64bf69e467af4,0.9596148729324341,0.9596148729324341,0.9988366365432739,0.03481600061058998,0.03665920123457909,0.472248,0.4833342,0.50706400061059,1.1801490012921692,1.2149650019027591,True,False,,0.03180268034338951,0.0598142147064209,0.0005049705505371094,0.9982198476791382,11,0.015263999812304974,0.015350399632006883,0.05939200147986412,0.06123519875109196,0.19280550000000002,0.398871,0.6332450000000001,0.6497546,1.0,0.7079010012921692
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,17,0.95,912,912,0.95,True,03356b933d62ebe4beeabe3364401baacfe8a8f315099e95c802dba19b810fe1,0.9571540355682373,0.9571540355682373,0.998733639717102,0.03481600061058998,0.03665920123457909,0.08314099999999999,0.08379439999999999,0.11795700061058997,0.6823890020231606,0.7172050026337505,True,False,,0.03340350463986397,0.06274014711380005,0.0005561709403991699,0.9974928498268127,2,0.014336000196635723,0.015257599670439959,0.060416001826524734,0.06133759878575802,0.0918515,0.3980895,0.5244960000000001,0.5340045,1.0,0.5992480020231605
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,17,0.95,912,912,0.95,True,03356b933d62ebe4beeabe3364401baacfe8a8f315099e95c802dba19b810fe1,0.996048629283905,0.9571540355682373,0.998733639717102,0.02659199945628643,0.028464000299572946,0.084763,0.0861112,0.11135499945628644,0.6840110020231606,0.710603001479447,True,False,,0.03340350463986397,0.06274014711380005,0.0005561709403991699,0.9974928498268127,2,0.014336000196635723,0.015257599670439959,0.060416001826524734,0.06133759878575802,0.0918515,0.3980895,0.5244960000000001,0.5340045,1.0,0.5992480020231605
smol360|test_short_korean|model.layers.0.mlp.gate_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.gate_proj,0,gate,960x2560,960,2560,5.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,17,0.95,912,912,0.95,True,03356b933d62ebe4beeabe3364401baacfe8a8f315099e95c802dba19b810fe1,0.998733639717102,0.9571540355682373,0.998733639717102,0.03174399957060814,0.031888000667095184,0.0789125,0.08097304999999999,0.11065649957060814,0.6781605020231605,0.7099045015937686,True,False,,0.03340350463986397,0.06274014711380005,0.0005561709403991699,0.9974928498268127,2,0.014336000196635723,0.015257599670439959,0.060416001826524734,0.06133759878575802,0.0918515,0.3980895,0.5244960000000001,0.5340045,1.0,0.5992480020231605
smol360|test_short_korean|model.layers.0.mlp.up_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.up_proj,0,up,960x2560,960,2560,5.0,generic-8KiB,paper,Paper |x|,abs,0,0.1,96,96,0.1,True,f11ca2f3239ddded2abc7a1482d05cb9e186dc7e7c89124b172f58802066cb2b,0.16724422574043274,0.16724422574043274,0.48500433564186096,0.02783999964594841,0.03233280032873154,0.463171,0.4766827,0.4910109996459484,0.7386504995386005,0.7664904991845489,True,False,,0.7242007255554199,0.8817085027694702,0.31010717153549194,0.7103562951087952,5,0.014336000196635723,0.02078719986602664,0.02143999934196472,0.025183999352157115,0.11433399999999999,0.07517499999999999,0.2397035,0.24369364999999998,1.0,0.27547949953860046
smol360|test_short_korean|model.layers.0.mlp.up_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.up_proj,0,up,960x2560,960,2560,5.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,0,0.1,96,96,0.1,True,d7f03c37dfe2950bde5f1245f0830ba7c7712d664f38bcfa6c3ba2413b2651c3,0.15473322570323944,0.15473322570323944,0.4423491656780243,0.02783999964594841,0.03233280032873154,0.08662249999999999,0.08831765,0.1144624996459484,0.3116339996792674,0.3394739993252158,True,False,,0.7357510328292847,0.886322021484375,0.3227279782295227,0.6824525594711304,1,0.013311999849975109,0.014233600161969662,0.021503999829292297,0.021503999829292297,0.0967005,0.054250999999999994,0.19019550000000002,0.19926705,1.0,0.22501149967926742
smol360|test_short_korean|model.layers.0.mlp.up_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.up_proj,0,up,960x2560,960,2560,5.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,0,0.1,96,96,0.1,True,d7f03c37dfe2950bde5f1245f0830ba7c7712d664f38bcfa6c3ba2413b2651c3,0.8981420397758484,0.15473322570323944,0.4423491656780243,0.03686400130391121,0.03778560161590576,0.085229,0.08569790000000001,0.12209300130391121,0.3102404996792674,0.34710450098317863,True,False,,0.7357510328292847,0.886322021484375,0.3227279782295227,0.6824525594711304,1,0.013311999849975109,0.014233600161969662,0.021503999829292297,0.021503999829292297,0.0967005,0.054250999999999994,0.19019550000000002,0.19926705,1.0,0.22501149967926742
smol360|test_short_korean|model.layers.0.mlp.up_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.up_proj,0,up,960x2560,960,2560,5.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,0,0.1,96,96,0.1,True,d7f03c37dfe2950bde5f1245f0830ba7c7712d664f38bcfa6c3ba2413b2651c3,0.4423491656780243,0.15473322570323944,0.4423491656780243,0.030719999223947525,0.03144000135362148,0.101605,0.1065595,0.13232499922394753,0.3266164996792674,0.35733649890321495,True,False,,0.7357510328292847,0.886322021484375,0.3227279782295227,0.6824525594711304,1,0.013311999849975109,0.014233600161969662,0.021503999829292297,0.021503999829292297,0.0967005,0.054250999999999994,0.19019550000000002,0.19926705,1.0,0.22501149967926742
smol360|test_short_korean|model.layers.0.mlp.up_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.up_proj,0,up,960x2560,960,2560,5.0,generic-8KiB,paper,Paper |x|,abs,1,0.15,144,144,0.15,True,c4f2de48740662e4cf01d06976f9d0548274900da9a34404a1e422dcb9302b52,0.22028829157352448,0.22028829157352448,0.524624228477478,0.02783999964594841,0.03233280032873154,0.40719700000000003,0.4219714,0.43503699964594844,0.6387290010659099,0.6665690007118583,True,False,,0.6993317604064941,0.8557477593421936,0.2850504517555237,0.7297032475471497,6,0.014336000196635723,0.014336000196635723,0.02457600086927414,0.025411200523376466,0.0826645,0.0744545,0.19262,0.20056339999999998,1.0,0.23153200106590988
smol360|test_short_korean|model.layers.0.mlp.up_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.mlp.up_proj,0,up,960x2560,960,2560,5.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,1,0.15,144,144,0.15,True,67a3707e97051f660898aaf5fec9167f47d26a93a5c57e0ab3b70bdae60e8389,0.20697802305221558,0.20697802305221558,0.48513293266296387,0.02783999964594841,0.03233280032873154,0.07996500000000001,0.0827829,0.10780499964594842,0.300467000659585,0.3283070003055334,True,False,,0.7151224613189697,0.866622805595398,0.3008683919906616,0.7127341032028198,2,0.013472000136971474,0.014249600190669297,0.023552000522613525,0.02447360083460808,0.073943,0.0750455,0.183478,0.1947622,1.0,0.220502000659585
