trial,target_cv,spatial_mode,q,coverage_target,quant_achieved,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,solve_ms,exact_requested_aff_ms,exact_at_achieved_aff_ms,requested_gap_pct,achieved_gap_pct
23,3.3,random,1024,0.9,0.9010153272353116,0.0010153272353116138,215,1,0.041060622284937516,0.158396,0.041060622284937516,0.041060622284937516,0.0,0.0
23,3.3,random,1024,0.95,0.9520360765169457,0.0020360765169457062,225,1,0.04245874956264761,0.149178,0.04245874956264761,0.04245874956264761,0.0,0.0
23,3.3,random,1024,0.99,0.9901876780260805,0.00018767802608055106,248,1,0.045674442301380846,0.143068,0.045674442301380846,0.045674442301380846,0.0,0.0
23,3.3,random,8,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.06994,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,random,8,0.3,0.39404986934692166,0.09404986934692167,52,1,0.01827114765826289,0.068989,0.01603414401392673,0.01827114765826289,13.951500263395221,0.0
23,3.3,random,8,0.5,0.5014320104186151,0.0014320104186150706,65,1,0.02008871311928602,0.066043,0.02008871311928602,0.02008871311928602,0.0,0.0
23,3.3,random,8,0.7,1.0,0.30000000000000004,256,1,0.046792944123548924,0.022602,0.030295042246569752,0.046792944123548924,54.45743149226734,0.0
23,3.3,random,8,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.022382,0.041060622284937516,0.046792944123548924,13.96063069583391,0.0
23,3.3,random,8,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.018525,0.04245874956264761,0.046792944123548924,10.208012731289307,0.0
23,3.3,random,8,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.018645,0.045674442301380846,0.046792944123548924,2.448857097778423,0.0
23,3.3,random,32,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.09639,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,random,32,0.3,0.33647450299555426,0.03647450299555427,47,1,0.01757208401940784,0.07488,0.01603414401392673,0.01757208401940784,9.591656431084239,0.0
23,3.3,random,32,0.5,0.5014320104186151,0.0014320104186150706,65,1,0.02008871311928602,0.078878,0.02008871311928602,0.02008871311928602,0.0,0.0
23,3.3,random,32,0.7,0.7263735496402173,0.02637354964021732,193,1,0.037984742273975296,0.078427,0.030295042246569752,0.03225242043536389,25.38270111927714,17.773307433156482
23,3.3,random,32,0.9,0.9480463494664333,0.04804634946643327,224,1,0.04231893683487661,0.07462,0.041060622284937516,0.04231893683487661,3.0645286893294044,0.0
23,3.3,random,32,0.95,0.968753137148868,0.01875313714886806,234,1,0.043717064112586704,0.072746,0.04245874956264761,0.043437438657044684,2.963616599406582,0.6437429650255622
23,3.3,random,32,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.023544,0.045674442301380846,0.046792944123548924,2.448857097778423,0.0
23,3.3,random,256,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.152244,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,random,256,0.3,0.3048125922477946,0.004812592247794623,38,1,0.016313769469468754,0.108603,0.01603414401392673,0.016313769469468754,1.7439375329244333,0.0
23,3.3,random,256,0.5,0.5014320104186151,0.0014320104186150706,65,1,0.02008871311928602,0.105077,0.02008871311928602,0.02008871311928602,0.0,0.0
23,3.3,random,256,0.7,0.702695479492284,0.002695479492283992,138,1,0.030295042246569752,0.104045,0.030295042246569752,0.030295042246569752,0.0,0.0
23,3.3,random,256,0.9,0.9056373468342689,0.005637346834268864,217,1,0.041340247740479535,0.116347,0.041060622284937516,0.041340247740479535,0.6810063754065343,0.0
23,3.3,random,256,0.95,0.9520360765169457,0.0020360765169457062,225,1,0.04245874956264761,0.113582,0.04245874956264761,0.04245874956264761,0.0,0.0
23,3.3,random,256,0.99,0.9926168793903627,0.002616879390362703,251,1,0.04609388048469387,0.094787,0.045674442301380846,0.04609388048469387,0.9183214116669003,0.0
23,3.3,random,64,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.091,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,random,64,0.3,0.31288402536107907,0.012884025361079077,46,1,0.017432271291636832,0.078847,0.01603414401392673,0.017012833108323803,8.719687664622032,2.465422311747778
23,3.3,random,64,0.5,0.5014320104186151,0.0014320104186150706,65,1,0.02008871311928602,0.08035,0.02008871311928602,0.02008871311928602,0.0,0.0
23,3.3,random,64,0.7,0.7007213326579941,0.0007213326579941226,172,1,0.03504867499078409,0.074389,0.030295042246569752,0.030295042246569752,15.691124328280415,15.691124328280415
23,3.3,random,64,0.9,0.9011865032620431,0.0011865032620430593,219,1,0.041619873196021555,0.073998,0.041060622284937516,0.04120043501270853,1.3620127508130686,1.0180430939227936
23,3.3,random,64,0.95,0.9620111062247818,0.012011106224781853,229,1,0.04301800047373165,0.073818,0.04245874956264761,0.04301800047373165,1.3171629330695822,0.0
23,3.3,random,64,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.025448,0.045674442301380846,0.046792944123548924,2.448857097778423,0.0
23,3.3,random,512,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.186318,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,random,512,0.3,0.3006125053615609,0.0006125053615609333,36,1,0.01603414401392673,0.151954,0.01603414401392673,0.01603414401392673,0.0,0.0
23,3.3,random,512,0.5,0.5014320104186151,0.0014320104186150706,65,1,0.02008871311928602,0.139952,0.02008871311928602,0.02008871311928602,0.0,0.0
23,3.3,random,512,0.7,0.702695479492284,0.002695479492283992,138,1,0.030295042246569752,0.13897,0.030295042246569752,0.030295042246569752,0.0,0.0
23,3.3,random,512,0.9,0.9010153272353116,0.0010153272353116138,215,1,0.041060622284937516,0.147335,0.041060622284937516,0.041060622284937516,0.0,0.0
23,3.3,random,512,0.95,0.9520360765169457,0.0020360765169457062,225,1,0.04245874956264761,0.138148,0.04245874956264761,0.04245874956264761,0.0,0.0
23,3.3,random,512,0.99,0.9907775592857841,0.0007775592857841573,249,1,0.04581425502915185,0.122449,0.045674442301380846,0.04581425502915185,0.3061071372223001,0.0
23,3.3,random,16,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.067426,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,random,16,0.3,0.33647450299555426,0.03647450299555427,47,1,0.01757208401940784,0.067977,0.01603414401392673,0.01757208401940784,9.591656431084239,0.0
23,3.3,random,16,0.5,0.5014320104186151,0.0014320104186150706,65,1,0.02008871311928602,0.065001,0.02008871311928602,0.02008871311928602,0.0,0.0
23,3.3,random,16,0.7,1.0,0.30000000000000004,256,1,0.046792944123548924,0.02163,0.030295042246569752,0.046792944123548924,54.45743149226734,0.0
23,3.3,random,16,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.019136,0.041060622284937516,0.046792944123548924,13.96063069583391,0.0
23,3.3,random,16,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.018274,0.04245874956264761,0.046792944123548924,10.208012731289307,0.0
23,3.3,random,16,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.02148,0.045674442301380846,0.046792944123548924,2.448857097778423,0.0
23,3.3,local,1024,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.224049,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,local,1024,0.3,0.3021396608275258,0.0021396608275258133,7,1,0.011979574908567443,0.184935,0.011979574908567443,0.011979574908567443,0.0,0.0
23,3.3,local,1024,0.5,0.5185391090758509,0.01853910907585088,16,2,0.024238775272676906,0.16602,0.024238775272676906,0.024238775272676906,0.0,0.0
23,3.3,local,1024,0.7,0.7014182232752892,0.0014182232752892876,51,2,0.029132220744662256,0.163686,0.029132220744662256,0.029132220744662256,0.0,0.0
23,3.3,local,1024,0.9,0.9037206593391938,0.0037206593391937437,214,1,0.04092080955716651,0.191838,0.04092080955716651,0.04092080955716651,0.0,0.0
23,3.3,local,1024,0.95,0.9518344560421237,0.0018344560421237333,224,1,0.04231893683487661,0.148958,0.04231893683487661,0.04231893683487661,0.0,0.0
23,3.3,local,1024,0.99,0.9924424982092768,0.0024424982092767777,243,1,0.044975378662525795,0.164928,0.044416127751441756,0.044975378662525795,1.2591167654543822,0.0
23,3.3,local,32,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.077194,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,local,32,0.3,0.3141618406465564,0.0141618406465564,21,1,0.013936953097361583,0.074068,0.011979574908567443,0.012399013091880472,16.339295874299165,12.403729184609325
23,3.3,local,32,0.5,0.550678960559505,0.05067896055950505,33,2,0.026615591644784074,0.070692,0.024238775272676906,0.02465821345598994,9.805843510527644,7.938037328972225
23,3.3,local,32,0.7,0.7417738158503084,0.04177381585030848,207,1,0.03994212046276944,0.07506,0.029132220744662256,0.031788662572311444,37.10633601486706,25.648949124269915
23,3.3,local,32,0.9,0.9037206593391938,0.0037206593391937437,214,1,0.04092080955716651,0.07464,0.04092080955716651,0.04092080955716651,0.0,0.0
23,3.3,local,32,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.024266,0.04231893683487661,0.046792944123548924,10.572116464384141,0.0
23,3.3,local,32,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.02185,0.044416127751441756,0.046792944123548924,5.35124625318113,0.0
23,3.3,local,128,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.109244,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,local,128,0.3,0.3021396608275258,0.0021396608275258133,7,1,0.011979574908567443,0.096611,0.011979574908567443,0.011979574908567443,0.0,0.0
23,3.3,local,128,0.5,0.5185391090758509,0.01853910907585088,16,2,0.024238775272676906,0.087423,0.024238775272676906,0.024238775272676906,0.0,0.0
23,3.3,local,128,0.7,0.7046221242295673,0.004622124229567315,56,2,0.029831284383517308,0.084297,0.029132220744662256,0.029272033472433266,2.3996235816767797,1.9105297608063676
23,3.3,local,128,0.9,0.9037206593391938,0.0037206593391937437,214,1,0.04092080955716651,0.089237,0.04092080955716651,0.04092080955716651,0.0,0.0
23,3.3,local,128,0.95,0.9700271918936144,0.02002719189361446,230,1,0.043157813201502665,0.084928,0.04231893683487661,0.043157813201502665,1.982271837072025,0.0
23,3.3,local,128,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.035597,0.044416127751441756,0.046792944123548924,5.35124625318113,0.0
23,3.3,local,64,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.091932,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,local,64,0.3,0.30073449234843397,0.0007344923484339794,7,1,0.011979574908567443,0.081482,0.011979574908567443,0.011979574908567443,0.0,0.0
23,3.3,local,64,0.5,0.5185391090758509,0.01853910907585088,16,2,0.024238775272676906,0.076112,0.024238775272676906,0.024238775272676906,0.0,0.0
23,3.3,local,64,0.7,0.7151993581109778,0.015199358110977834,71,2,0.03192847530008246,0.075511,0.029132220744662256,0.030110909839059327,9.598494326707119,6.0362356060905675
23,3.3,local,64,0.9,0.9037206593391938,0.0037206593391937437,214,1,0.04092080955716651,0.076583,0.04092080955716651,0.04092080955716651,0.0,0.0
23,3.3,local,64,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.026639,0.04231893683487661,0.046792944123548924,10.572116464384141,0.0
23,3.3,local,64,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.024606,0.044416127751441756,0.046792944123548924,5.35124625318113,0.0
23,3.3,local,8,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.066995,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,local,8,0.3,0.37671130081971715,0.07671130081971717,56,1,0.018830398569346932,0.066565,0.011979574908567443,0.015335080375071683,57.187535560047124,22.792956468341362
23,3.3,local,8,0.5,1.0,0.5,256,1,0.046792944123548924,0.019397,0.024238775272676906,0.046792944123548924,93.04995238887398,0.0
23,3.3,local,8,0.7,1.0,0.30000000000000004,256,1,0.046792944123548924,0.017994,0.029132220744662256,0.046792944123548924,60.62264711529948,0.0
23,3.3,local,8,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.017663,0.04092080955716651,0.046792944123548924,14.349996077616755,0.0
23,3.3,local,8,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.029164,0.04231893683487661,0.046792944123548924,10.572116464384141,0.0
23,3.3,local,8,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.017723,0.044416127751441756,0.046792944123548924,5.35124625318113,0.0
23,3.3,local,256,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.174396,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,local,256,0.3,0.3021396608275258,0.0021396608275258133,7,1,0.011979574908567443,0.147074,0.011979574908567443,0.011979574908567443,0.0,0.0
23,3.3,local,256,0.5,0.5185391090758509,0.01853910907585088,16,2,0.024238775272676906,0.109966,0.024238775272676906,0.024238775272676906,0.0,0.0
23,3.3,local,256,0.7,0.7014182232752892,0.0014182232752892876,51,2,0.029132220744662256,0.120335,0.029132220744662256,0.029132220744662256,0.0,0.0
23,3.3,local,256,0.9,0.9037206593391938,0.0037206593391937437,214,1,0.04092080955716651,0.120606,0.04092080955716651,0.04092080955716651,0.0,0.0
23,3.3,local,256,0.95,0.9518344560421237,0.0018344560421237333,224,1,0.04231893683487661,0.112851,0.04231893683487661,0.04231893683487661,0.0,0.0
23,3.3,local,256,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.045705,0.044416127751441756,0.046792944123548924,5.35124625318113,0.0
23,3.3,local,512,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.18755,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,local,512,0.3,0.3021396608275258,0.0021396608275258133,7,1,0.011979574908567443,0.157795,0.011979574908567443,0.011979574908567443,0.0,0.0
23,3.3,local,512,0.5,0.5185391090758509,0.01853910907585088,16,2,0.024238775272676906,0.129983,0.024238775272676906,0.024238775272676906,0.0,0.0
23,3.3,local,512,0.7,0.7014182232752892,0.0014182232752892876,51,2,0.029132220744662256,0.146885,0.029132220744662256,0.029132220744662256,0.0,0.0
23,3.3,local,512,0.9,0.9037206593391938,0.0037206593391937437,214,1,0.04092080955716651,0.153296,0.04092080955716651,0.04092080955716651,0.0,0.0
23,3.3,local,512,0.95,0.9518344560421237,0.0018344560421237333,224,1,0.04231893683487661,0.125745,0.04231893683487661,0.04231893683487661,0.0,0.0
23,3.3,local,512,0.99,0.9968674801554704,0.006867480155470451,250,1,0.045954067756922866,0.127839,0.044416127751441756,0.045954067756922866,3.4625711049995456,0.0
23,3.3,local,16,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.06964,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,local,16,0.3,0.3141618406465564,0.0141618406465564,21,1,0.013936953097361583,0.069249,0.011979574908567443,0.012399013091880472,16.339295874299165,12.403729184609325
23,3.3,local,16,0.5,0.5032809506073502,0.0032809506073502304,154,1,0.03253204589090591,0.069219,0.024238775272676906,0.024238775272676906,34.21489132570805,34.21489132570805
23,3.3,local,16,0.7,0.7539466105167301,0.05394661051673011,208,1,0.040081933190540445,0.071493,0.029132220744662256,0.03234791348339548,37.586260731202394,23.908867294068024
23,3.3,local,16,0.9,0.9037206593391938,0.0037206593391937437,214,1,0.04092080955716651,0.071444,0.04092080955716651,0.04092080955716651,0.0,0.0
23,3.3,local,16,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.023434,0.04231893683487661,0.046792944123548924,10.572116464384141,0.0
23,3.3,local,16,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.019857,0.044416127751441756,0.046792944123548924,5.35124625318113,0.0
23,3.3,hot-cold,128,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.146764,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,hot-cold,128,0.3,0.3056989090799362,0.0056989090799361986,11,1,0.012538825819651484,0.104545,0.012538825819651484,0.012538825819651484,0.0,0.0
23,3.3,hot-cold,128,0.5,0.5006688191720561,0.0006688191720560788,24,1,0.014356391280674613,0.107872,0.014356391280674613,0.014356391280674613,0.0,0.0
23,3.3,hot-cold,128,0.7,0.706285737717501,0.006285737717501072,68,1,0.020508151302599052,0.093074,0.02036833857482804,0.020508151302599052,0.6864218564385016,0.0
23,3.3,hot-cold,128,0.9,0.9105886573035037,0.010588657303503668,138,1,0.030295042246569752,0.099196,0.030015416791027733,0.030295042246569752,0.9316061059182257,0.0
23,3.3,hot-cold,128,0.95,0.9535030953320008,0.003503095332000883,169,1,0.034629236807471056,0.093534,0.03434961135192904,0.034629236807471056,0.8140571160387022,0.0
23,3.3,hot-cold,128,0.99,0.9923873113831538,0.002387311383153845,235,1,0.04385687684035772,0.088446,0.04301800047373165,0.04385687684035772,1.950058945994737,0.0
23,3.3,hot-cold,32,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.10162,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,hot-cold,32,0.3,0.31804183655577567,0.01804183655577568,16,1,0.013237889458506534,0.077986,0.012538825819651484,0.012958264002964513,5.575192198295342,2.157892874215639
23,3.3,hot-cold,32,0.5,0.5006688191720561,0.0006688191720560788,24,1,0.014356391280674613,0.072436,0.014356391280674613,0.014356391280674613,0.0,0.0
23,3.3,hot-cold,32,0.7,0.7285242587421825,0.028524258742182562,74,1,0.02134702766922511,0.079859,0.02036833857482804,0.02134702766922511,4.804952995069378,0.0
23,3.3,hot-cold,32,0.9,0.9065767485349271,0.006576748534927068,152,1,0.03225242043536389,0.075672,0.030015416791027733,0.030295042246569752,7.452848847345828,6.461051193997802
23,3.3,hot-cold,32,0.95,0.9699710205082477,0.019971020508247728,238,1,0.04427631502367074,0.074359,0.03434961135192904,0.03714586590734924,28.89902761937431,19.195808045252114
23,3.3,hot-cold,32,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.027271,0.04301800047373165,0.046792944123548924,8.775265256976294,0.0
23,3.3,hot-cold,8,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.064591,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,hot-cold,8,0.3,0.382737885353482,0.08273788535348203,46,1,0.017432271291636832,0.067977,0.012538825819651484,0.013657327641819563,39.026345388067284,27.64042680105414
23,3.3,hot-cold,8,0.5,0.500903120517998,0.0009031205179980129,74,1,0.02134702766922511,0.06452,0.014356391280674613,0.014496204008445623,48.69354876082761,47.259431895330216
23,3.3,hot-cold,8,0.7,1.0,0.30000000000000004,256,1,0.046792944123548924,0.020258,0.02036833857482804,0.046792944123548924,129.73373086687297,0.0
23,3.3,hot-cold,8,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.018945,0.030015416791027733,0.046792944123548924,55.89636635509376,0.0
23,3.3,hot-cold,8,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.018765,0.03434961135192904,0.046792944123548924,36.22554166372274,0.0
23,3.3,hot-cold,8,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.025147,0.04301800047373165,0.046792944123548924,8.775265256976294,0.0
23,3.3,hot-cold,256,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.167113,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,hot-cold,256,0.3,0.3056989090799362,0.0056989090799361986,11,1,0.012538825819651484,0.132568,0.012538825819651484,0.012538825819651484,0.0,0.0
23,3.3,hot-cold,256,0.5,0.5006688191720561,0.0006688191720560788,24,1,0.014356391280674613,0.121727,0.014356391280674613,0.014356391280674613,0.0,0.0
23,3.3,hot-cold,256,0.7,0.706285737717501,0.006285737717501072,68,1,0.020508151302599052,0.127117,0.02036833857482804,0.020508151302599052,0.6864218564385016,0.0
23,3.3,hot-cold,256,0.9,0.9105886573035037,0.010588657303503668,138,1,0.030295042246569752,0.113582,0.030015416791027733,0.030295042246569752,0.9316061059182257,0.0
23,3.3,hot-cold,256,0.95,0.9535030953320008,0.003503095332000883,169,1,0.034629236807471056,0.103363,0.03434961135192904,0.034629236807471056,0.8140571160387022,0.0
23,3.3,hot-cold,256,0.99,0.9923873113831538,0.002387311383153845,235,1,0.04385687684035772,0.095619,0.04301800047373165,0.04385687684035772,1.950058945994737,0.0
23,3.3,hot-cold,1024,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.263572,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,hot-cold,1024,0.3,0.3056989090799362,0.0056989090799361986,11,1,0.012538825819651484,0.180808,0.012538825819651484,0.012538825819651484,0.0,0.0
23,3.3,hot-cold,1024,0.5,0.5006688191720561,0.0006688191720560788,24,1,0.014356391280674613,0.169547,0.014356391280674613,0.014356391280674613,0.0,0.0
23,3.3,hot-cold,1024,0.7,0.7026821831071509,0.0026821831071509594,67,1,0.02036833857482804,0.159418,0.02036833857482804,0.02036833857482804,0.0,0.0
23,3.3,hot-cold,1024,0.9,0.9012706077059339,0.0012706077059339016,136,1,0.030015416791027733,0.170669,0.030015416791027733,0.030015416791027733,0.0,0.0
23,3.3,hot-cold,1024,0.95,0.9520891756493933,0.002089175649393371,167,1,0.03434961135192904,0.143428,0.03434961135192904,0.03434961135192904,0.0,0.0
23,3.3,hot-cold,1024,0.99,0.9905699507390704,0.0005699507390704017,229,1,0.04301800047373165,0.131466,0.04301800047373165,0.04301800047373165,0.0,0.0
23,3.3,hot-cold,512,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.189825,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,hot-cold,512,0.3,0.3056989090799362,0.0056989090799361986,11,1,0.012538825819651484,0.151604,0.012538825819651484,0.012538825819651484,0.0,0.0
23,3.3,hot-cold,512,0.5,0.5006688191720561,0.0006688191720560788,24,1,0.014356391280674613,0.149179,0.014356391280674613,0.014356391280674613,0.0,0.0
23,3.3,hot-cold,512,0.7,0.7026821831071509,0.0026821831071509594,67,1,0.02036833857482804,0.137767,0.02036833857482804,0.02036833857482804,0.0,0.0
23,3.3,hot-cold,512,0.9,0.9012706077059339,0.0012706077059339016,136,1,0.030015416791027733,0.132989,0.030015416791027733,0.030015416791027733,0.0,0.0
23,3.3,hot-cold,512,0.95,0.9520891756493933,0.002089175649393371,167,1,0.03434961135192904,0.108884,0.03434961135192904,0.03434961135192904,0.0,0.0
23,3.3,hot-cold,512,0.99,0.9905699507390704,0.0005699507390704017,229,1,0.04301800047373165,0.107531,0.04301800047373165,0.04301800047373165,0.0,0.0
23,3.3,hot-cold,16,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.080791,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,hot-cold,16,0.3,0.31804183655577567,0.01804183655577568,16,1,0.013237889458506534,0.071925,0.012538825819651484,0.012958264002964513,5.575192198295342,2.157892874215639
23,3.3,hot-cold,16,0.5,0.500312950869276,0.00031295086927596305,31,1,0.015335080375071683,0.077765,0.014356391280674613,0.014356391280674613,6.817096826515856,6.817096826515856
23,3.3,hot-cold,16,0.7,0.7521996153923681,0.05219961539236817,86,1,0.02302478040247723,0.068017,0.02036833857482804,0.021766465852538143,13.042015272331152,5.780977759383754
23,3.3,hot-cold,16,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.024466,0.030015416791027733,0.046792944123548924,55.89636635509376,0.0
23,3.3,hot-cold,16,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.02128,0.03434961135192904,0.046792944123548924,36.22554166372274,0.0
23,3.3,hot-cold,16,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.020588,0.04301800047373165,0.046792944123548924,8.775265256976294,0.0
23,3.3,hot-cold,64,0.1,0.18274355460243752,0.08274355460243751,1,1,0.011140698541941383,0.101209,0.011140698541941383,0.011140698541941383,0.0,0.0
23,3.3,hot-cold,64,0.3,0.30117536228370434,0.001175362283704351,11,1,0.012538825819651484,0.082634,0.012538825819651484,0.012538825819651484,0.0,0.0
23,3.3,hot-cold,64,0.5,0.5158801421865318,0.015880142186531776,25,1,0.014496204008445623,0.078547,0.014356391280674613,0.014496204008445623,0.9738709752165509,0.0
23,3.3,hot-cold,64,0.7,0.706285737717501,0.006285737717501072,68,1,0.020508151302599052,0.075842,0.02036833857482804,0.020508151302599052,0.6864218564385016,0.0
23,3.3,hot-cold,64,0.9,0.9105886573035037,0.010588657303503668,138,1,0.030295042246569752,0.078256,0.030015416791027733,0.030295042246569752,0.9316061059182257,0.0
23,3.3,hot-cold,64,0.95,0.9535030953320008,0.003503095332000883,169,1,0.034629236807471056,0.075762,0.03434961135192904,0.034629236807471056,0.8140571160387022,0.0
23,3.3,hot-cold,64,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.077685,0.04301800047373165,0.046792944123548924,8.775265256976294,0.0
23,4.55,random,256,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.123311,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,random,256,0.3,0.3068546601244964,0.006854660124496426,37,1,0.01617395674169774,0.092223,0.01617395674169774,0.01617395674169774,0.0,0.0
23,4.55,random,256,0.5,0.5036680599380927,0.003668059938092716,74,1,0.02134702766922511,0.085309,0.02134702766922511,0.02134702766922511,0.0,0.0
23,4.55,random,256,0.7,0.7459836836340066,0.04598368363400662,131,1,0.02931635315217268,0.094676,0.02931635315217268,0.02931635315217268,0.0,0.0
23,4.55,random,256,0.9,0.902416206458962,0.0024162064589620114,189,1,0.03742549136289126,0.091401,0.03742549136289126,0.03742549136289126,0.0,0.0
23,4.55,random,256,0.95,0.9568759185582383,0.006875918558238325,210,1,0.040361558646082464,0.08015,0.039243056823914386,0.040361558646082464,2.850190358989746,0.0
23,4.55,random,256,0.99,0.9968329495120123,0.0068329495120122985,252,1,0.046233693212464885,0.080941,0.04455594047921276,0.046233693212464885,3.7654972944289433,0.0
23,4.55,random,8,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.066554,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,random,8,0.3,0.40839241604981624,0.10839241604981625,43,1,0.017012833108323803,0.074139,0.01617395674169774,0.017012833108323803,5.18658717853111,0.0
23,4.55,random,8,0.5,0.5089740706703478,0.008974070670347833,97,1,0.02456272040795834,0.066384,0.02134702766922511,0.022325716763622182,15.063889870574943,10.0198514028502
23,4.55,random,8,0.7,0.7287369546769069,0.028736954676906956,167,1,0.03434961135192904,0.068268,0.02931635315217268,0.02931635315217268,17.168773256448965,17.168773256448965
23,4.55,random,8,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.021911,0.03742549136289126,0.046792944123548924,25.029605275792967,0.0
23,4.55,random,8,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.019867,0.039243056823914386,0.046792944123548924,19.23878492318085,0.0
23,4.55,random,8,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.018675,0.04455594047921276,0.046792944123548924,5.020663059238584,0.0
23,4.55,random,64,0.1,0.16532577693082734,0.06532577693082733,1,1,0.011140698541941383,0.076803,0.011140698541941383,0.011140698541941383,0.0,0.0
23,4.55,random,64,0.3,0.3068546601244964,0.006854660124496426,37,1,0.01617395674169774,0.07466,0.01617395674169774,0.01617395674169774,0.0,0.0
23,4.55,random,64,0.5,0.5012346564576001,0.001234656457600125,77,1,0.021766465852538143,0.072445,0.02134702766922511,0.02134702766922511,1.9648552005097963,1.9648552005097963
23,4.55,random,64,0.7,0.7459836836340066,0.04598368363400662,131,1,0.02931635315217268,0.072986,0.02931635315217268,0.02931635315217268,0.0,0.0
