trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,paper_start_kib,paper_jump_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,lookup_efficiency,two_line_efficiency,row_match,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,outer_iterations,mu_exact_hits,pre_repair_rows,repair_deletions,repair_additions,returned_top_r,fallback_used,error,paper_importance,paper_lookup_ms,paper_two_line_ms,paper_lookup_efficiency,paper_two_line_efficiency,paper_runtime_median_ms,importance_gain_pct,lookup_saving_pct,two_line_saving_pct,lookup_efficiency_gain_pct,two_line_efficiency_gain_pct,lookup_saving_abs_ms,selector_overhead_median_ms,mixed_net_saving_ms,mixed_net_win
176,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.self_attn.k_proj,k_proj,0,0.753667093710438,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,672,0,host,top_r,Top-R,0.8522950402693823,672,174,1.951370115324793,1.7594870015310962,0.4843997367003676,0.4367674966301937,True,True,0.0114919999999999,0.0133429999999999,True,True,True,0,0,0,672,0,0,False,False,,0.7590618012764025,0.044116090297957,0.0455040112503341,17.20600797010231,16.6812063468543,0.1502655,12.282694088439584,-3888.311270667104,-4188.347470269373,-97.18470584494628,-97.38167919304854,-1.7153709112331392,-0.1387735000000001,-1.5765974112331391,False
176,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.self_attn.k_proj,k_proj,0,0.753667093710438,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,672,0,host,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.7502894110511988,672,1,0.0344233943661802,0.0333547337278106,22.494240762762235,21.7959159712713,True,True,0.1515985,0.1854012,True,True,True,4,1,0,896,224,0,False,False,,0.7590618012764025,0.044116090297957,0.0455040112503341,17.20600797010231,16.6812063468543,0.1502655,-1.1556885368823044,24.393268980693772,24.350857385287195,30.734803807187138,30.66150923420188,0.010761356570146402,0.0013330000000000009,0.009428356570146401,True
176,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.self_attn.k_proj,k_proj,0,0.753667093710438,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,672,0,host,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.7708541035244707,672,2,0.0455040112503341,0.0445774610811838,17.292463160263946,16.94035497845942,True,True,0.17156,0.2179151999999999,True,True,True,8,1,0,796,124,0,False,False,,0.7590618012764025,0.044116090297957,0.0455040112503341,17.20600797010231,16.6812063468543,0.1502655,1.5535365141861712,-1.0458106783958643,0.0,0.5024709410332839,1.5535365141861712,-0.00046137078322679853,0.021294499999999994,-0.021755870783226793,False
176,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.self_attn.k_proj,k_proj,0,0.753667093710438,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,672,0,host,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.7502894110511988,672,1,0.0344233943661802,0.0333547337278106,22.494240762762235,21.7959159712713,True,True,0.233842,0.2757577999999999,True,True,True,8,2,0,896,448,0,False,False,,0.7590618012764025,0.044116090297957,0.0455040112503341,17.20600797010231,16.6812063468543,0.1502655,-1.1556885368823044,24.393268980693772,24.350857385287195,30.734803807187138,30.66150923420188,0.010761356570146402,0.0835765,-0.0728151434298536,False
176,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.self_attn.k_proj,k_proj,0,0.753667093710438,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,672,0,cuda,paper,Paper,0.7590618012764025,672,2,0.0455040112503341,0.044116090297957,17.20600797010231,16.6812063468543,True,True,0.173178,0.1958891499999999,True,True,True,0,0,0,672,0,0,False,False,,0.7590618012764025,0.044116090297957,0.0455040112503341,17.20600797010231,16.6812063468543,0.173178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
176,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.self_attn.k_proj,k_proj,0,0.753667093710438,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,672,0,cuda,top_r,Top-R,0.8522950402693823,672,174,1.951370115324793,1.7594870015310962,0.4843997367003676,0.4367674966301937,True,True,0.0402705,0.0469416499999999,True,True,True,0,0,0,672,0,0,False,False,,0.7590618012764025,0.044116090297957,0.0455040112503341,17.20600797010231,16.6812063468543,0.173178,12.282694088439584,-3888.311270667104,-4188.347470269373,-97.18470584494628,-97.38167919304854,-1.7153709112331392,-0.1329075,-1.5824634112331393,False
176,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.self_attn.k_proj,k_proj,0,0.753667093710438,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,672,0,cuda,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.7502894110511988,672,1,0.0344233943661802,0.0333547337278106,22.494240762762235,21.7959159712713,True,True,0.2198655,0.2728405499999999,True,True,True,4,1,0,896,224,0,False,False,,0.7590618012764025,0.044116090297957,0.0455040112503341,17.20600797010231,16.6812063468543,0.173178,-1.1556885368823044,24.393268980693772,24.350857385287195,30.734803807187138,30.66150923420188,0.010761356570146402,0.04668749999999999,-0.03592614342985359,False
176,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.self_attn.k_proj,k_proj,0,0.753667093710438,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,672,0,cuda,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.7708541035244707,672,2,0.0455040112503341,0.0445774610811838,17.292463160263946,16.94035497845942,True,True,0.257416,0.2970479499999999,True,True,True,8,1,0,796,124,0,False,False,,0.7590618012764025,0.044116090297957,0.0455040112503341,17.20600797010231,16.6812063468543,0.173178,1.5535365141861712,-1.0458106783958643,0.0,0.5024709410332839,1.5535365141861712,-0.00046137078322679853,0.08423799999999998,-0.08469937078322679,False
176,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.self_attn.k_proj,k_proj,0,0.753667093710438,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,672,0,cuda,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.7502894110511988,672,1,0.0344233943661802,0.0333547337278106,22.494240762762235,21.7959159712713,True,True,0.3141465,0.3828523499999998,True,True,True,8,2,0,896,448,0,False,False,,0.7590618012764025,0.044116090297957,0.0455040112503341,17.20600797010231,16.6812063468543,0.173178,-1.1556885368823044,24.393268980693772,24.350857385287195,30.734803807187138,30.66150923420188,0.010761356570146402,0.1409685,-0.1302071434298536,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,host,paper,Paper,0.300346584233921,224,13,0.4397232009330014,0.4322426809819416,0.6948563791794291,0.6830355632740048,True,True,0.2514699999999999,0.2818105999999999,True,True,True,0,0,0,224,0,0,False,False,,0.300346584233921,0.4322426809819416,0.4397232009330014,0.6948563791794291,0.6830355632740048,0.2514699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,host,top_r,Top-R,0.3442512706387788,224,174,2.223702519281769,2.4426801316587734,0.1409317847953366,0.1548099476678058,True,True,0.01072,0.0125710499999999,True,True,True,0,0,0,224,0,0,False,False,,0.300346584233921,0.4322426809819416,0.4397232009330014,0.6948563791794291,0.6830355632740048,0.2514699999999999,14.618007565107916,-465.1177542462135,-405.70506959003615,-79.71785407485703,-77.33500918667356,-2.010437450676832,-0.2407499999999999,-1.769687450676832,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,host,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.3014973530662246,224,17,0.4876844303701333,0.4911166215108123,0.6139017493212391,0.6182222238208424,True,True,0.1900555,0.2440055499999999,True,True,True,4,1,0,860,636,0,False,False,,0.300346584233921,0.4322426809819416,0.4397232009330014,0.6948563791794291,0.6830355632740048,0.2514699999999999,0.3831469684394184,-13.620575458935402,-10.907140977635056,-11.650555752800473,-9.489013887138132,-0.05887394052887074,-0.06141449999999993,0.002540559471129189,True
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,host,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.3016034526517614,224,13,0.4460382135216399,0.4448997670280699,0.6779132627253827,0.6761829895032725,True,True,0.1816195,0.2144494499999999,True,True,True,8,1,0,295,71,0,False,False,,0.300346584233921,0.4322426809819416,0.4397232009330014,0.6948563791794291,0.6830355632740048,0.2514699999999999,0.41847268582935193,-2.92823605882111,-1.4361335893215088,-2.438362366918889,-1.0032528522945117,-0.012657086046128307,-0.06985049999999993,0.05719341395387162,True
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,host,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.2729770572041161,224,2,0.4004245724074219,0.4071094170733689,0.6705250376336062,0.6817190452697015,True,True,0.331349,0.38834725,True,True,True,8,2,0,895,1307,0,False,False,,0.300346584233921,0.4322426809819416,0.4397232009330014,0.6948563791794291,0.6830355632740048,0.2514699999999999,-9.112648009503765,5.814618734891363,8.937128730573217,-3.501636061045643,-0.19274516219811577,0.02513326390857268,0.07987900000000009,-0.05474573609142741,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,paper,Paper,0.300346584233921,224,13,0.4397232009330014,0.4322426809819416,0.6948563791794291,0.6830355632740048,True,True,0.279327,0.2859161,True,True,True,0,0,0,224,0,0,False,False,,0.300346584233921,0.4322426809819416,0.4397232009330014,0.6948563791794291,0.6830355632740048,0.279327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,top_r,Top-R,0.3442512706387788,224,174,2.223702519281769,2.4426801316587734,0.1409317847953366,0.1548099476678058,True,True,0.0345495,0.0403492499999999,True,True,True,0,0,0,224,0,0,False,False,,0.300346584233921,0.4322426809819416,0.4397232009330014,0.6948563791794291,0.6830355632740048,0.279327,14.618007565107916,-465.1177542462135,-405.70506959003615,-79.71785407485703,-77.33500918667356,-2.010437450676832,-0.24477749999999998,-1.7656599506768318,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.3014973530662246,224,17,0.4876844303701333,0.4911166215108123,0.6139017493212391,0.6182222238208424,True,True,0.260106,0.3325465499999999,True,True,True,4,1,0,860,636,0,False,False,,0.300346584233921,0.4322426809819416,0.4397232009330014,0.6948563791794291,0.6830355632740048,0.279327,0.3831469684394184,-13.620575458935402,-10.907140977635056,-11.650555752800473,-9.489013887138132,-0.05887394052887074,-0.019220999999999988,-0.03965294052887075,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.3016034526517614,224,13,0.4460382135216399,0.4448997670280699,0.6779132627253827,0.6761829895032725,True,True,0.2422585,0.2785851,True,True,True,8,1,0,295,71,0,False,False,,0.300346584233921,0.4322426809819416,0.4397232009330014,0.6948563791794291,0.6830355632740048,0.279327,0.41847268582935193,-2.92823605882111,-1.4361335893215088,-2.438362366918889,-1.0032528522945117,-0.012657086046128307,-0.037068500000000004,0.024411413953871697,True
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,0,0.25,224,224,0,cuda,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.2729770572041161,224,2,0.4004245724074219,0.4071094170733689,0.6705250376336062,0.6817190452697015,True,True,0.418397,0.4694139499999999,True,True,True,8,2,0,895,1307,0,False,False,,0.300346584233921,0.4322426809819416,0.4397232009330014,0.6948563791794291,0.6830355632740048,0.279327,-9.112648009503765,5.814618734891363,8.937128730573217,-3.501636061045643,-0.19274516219811577,0.02513326390857268,0.13907000000000003,-0.11393673609142735,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,paper,Paper,0.5504021212691441,448,23,0.8462045512135413,0.839056765228786,0.6559772164152275,0.650436257379865,True,True,0.2438455,0.2585722,True,True,True,0,0,0,448,0,0,False,False,,0.5504021212691441,0.839056765228786,0.8462045512135413,0.6559772164152275,0.650436257379865,0.2438455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,top_r,Top-R,0.5929560821969062,448,237,3.217456564422463,3.523666875768836,0.1682781327243166,0.18429342256042,True,True,0.010585,0.0117464999999999,True,True,True,0,0,0,448,0,0,False,False,,0.5504021212691441,0.839056765228786,0.8462045512135413,0.6559772164152275,0.650436257379865,0.2438455,7.731431127052901,-319.95571954038604,-280.22208221502837,-74.34695466346835,-71.66618243226411,-2.68461011054005,-0.23326049999999998,-2.45134961054005,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.5479536765487865,448,25,0.8685770679309112,0.8634667470493785,0.63459731184929,0.630863623712861,True,True,0.167052,0.1887035999999999,True,True,True,4,1,0,678,230,0,False,False,,0.5504021212691441,0.839056765228786,0.8462045512135413,0.6559772164152275,0.650436257379865,0.2438455,-0.4448465268832691,-2.909216972219597,-2.6438662714925565,-3.259244990668131,-3.009154770345668,-0.024409981820592508,-0.07679349999999999,0.05238351817940748,True
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.5479536765487865,448,25,0.8685770679309112,0.8634667470493785,0.63459731184929,0.630863623712861,True,True,0.2067365,0.2224514999999999,True,True,True,8,1,0,678,230,0,False,False,,0.5504021212691441,0.839056765228786,0.8462045512135413,0.6559772164152275,0.650436257379865,0.2438455,-0.4448465268832691,-2.909216972219597,-2.6438662714925565,-3.259244990668131,-3.009154770345668,-0.024409981820592508,-0.037109,0.012699018179407495,True
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,host,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.5479291920782998,448,25,0.8685066402812238,0.8632416835154713,0.6347344000429975,0.6308865893079176,True,True,0.27534,0.578560299999999,True,True,True,8,2,0,688,470,0,False,False,,0.5504021212691441,0.839056765228786,0.8462045512135413,0.6559772164152275,0.650436257379865,0.2438455,-0.449294996382299,-2.8823935744193285,-2.6355435025371854,-3.2383466743429623,-3.005623971624638,-0.02418491828668523,0.03149449999999998,-0.05567941828668521,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,paper,Paper,0.5504021212691441,448,23,0.8462045512135413,0.839056765228786,0.6559772164152275,0.650436257379865,True,True,0.3104355,0.3493103999999999,True,True,True,0,0,0,448,0,0,False,False,,0.5504021212691441,0.839056765228786,0.8462045512135413,0.6559772164152275,0.650436257379865,0.3104355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,top_r,Top-R,0.5929560821969062,448,237,3.217456564422463,3.523666875768836,0.1682781327243166,0.18429342256042,True,True,0.039243,0.04885665,True,True,True,0,0,0,448,0,0,False,False,,0.5504021212691441,0.839056765228786,0.8462045512135413,0.6559772164152275,0.650436257379865,0.3104355,7.731431127052901,-319.95571954038604,-280.22208221502837,-74.34695466346835,-71.66618243226411,-2.68461011054005,-0.27119249999999995,-2.4134176105400504,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.5479536765487865,448,25,0.8685770679309112,0.8634667470493785,0.63459731184929,0.630863623712861,True,True,0.2342274999999999,0.26643595,True,True,True,4,1,0,678,230,0,False,False,,0.5504021212691441,0.839056765228786,0.8462045512135413,0.6559772164152275,0.650436257379865,0.3104355,-0.4448465268832691,-2.909216972219597,-2.6438662714925565,-3.259244990668131,-3.009154770345668,-0.024409981820592508,-0.07620800000000008,0.05179801817940757,True
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.5479536765487865,448,25,0.8685770679309112,0.8634667470493785,0.63459731184929,0.630863623712861,True,True,0.278996,0.3032716,True,True,True,8,1,0,678,230,0,False,False,,0.5504021212691441,0.839056765228786,0.8462045512135413,0.6559772164152275,0.650436257379865,0.3104355,-0.4448465268832691,-2.909216972219597,-2.6438662714925565,-3.259244990668131,-3.009154770345668,-0.024409981820592508,-0.031439499999999954,0.007029518179407446,True
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,1,0.5,448,448,0,cuda,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.5479291920782998,448,25,0.8685066402812238,0.8632416835154713,0.6347344000429975,0.6308865893079176,True,True,0.3529495,0.3872912,True,True,True,8,2,0,688,470,0,False,False,,0.5504021212691441,0.839056765228786,0.8462045512135413,0.6559772164152275,0.650436257379865,0.3104355,-0.449294996382299,-2.8823935744193285,-2.6355435025371854,-3.2383466743429623,-3.005623971624638,-0.02418491828668523,0.04251400000000005,-0.06669891828668528,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,paper,Paper,0.7856935383751988,672,31,1.2520755285301235,1.246242468134078,0.6304499794101619,0.6275128939685973,True,True,0.2549964999999999,0.2824629999999999,True,True,True,0,0,0,672,0,0,False,False,,0.7856935383751988,1.246242468134078,1.2520755285301235,0.6304499794101619,0.6275128939685973,0.2549964999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,top_r,Top-R,0.8133119895355776,672,170,2.770730414623157,2.920419999803733,0.2784914462954767,0.2935370345823395,True,True,0.011221,0.0125275499999999,True,True,True,0,0,0,672,0,0,False,False,,0.7856935383751988,1.246242468134078,1.2520755285301235,0.6304499794101619,0.6275128939685973,0.2549964999999999,3.515168422727921,-134.33802606456652,-121.29099654841599,-55.82655953831128,-53.222150906586954,-1.674177531669655,-0.2437754999999999,-1.430402031669655,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.7835103419492953,672,26,1.2030813602309094,1.2307888128301427,0.6365920243844668,0.6512529973857419,True,True,0.1593979999999999,0.1855172999999999,True,True,True,4,1,0,843,171,0,False,False,,0.7856935383751988,1.246242468134078,1.2520755285301235,0.6304499794101619,0.6275128939685973,0.2549964999999999,-0.2778687006155578,1.240019955913807,3.9130361693699767,0.9742319255924725,3.7832056751861076,0.015453655303935276,-0.0955985,0.11105215530393528,True
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.78517936472781,672,25,1.194747421684565,1.2269644057259266,0.6399365467030506,0.6571927676736277,True,True,0.1965879999999999,0.2874528499999998,True,True,True,8,1,0,760,88,0,False,False,,0.7856935383751988,1.246242468134078,1.2520755285301235,0.6304499794101619,0.6275128939685973,0.2549964999999999,-0.06544201043731102,1.546894998452053,4.578646059224467,1.5047295745435951,4.729763163482592,0.019278062408151442,-0.0584085,0.07768656240815144,True
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,host,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.7824779143556952,672,25,1.190357431520716,1.2265164617220463,0.6379677230398403,0.6573470233693229,True,True,0.2586185,0.5848103999999988,True,True,True,8,2,0,844,343,0,False,False,,0.7856935383751988,1.246242468134078,1.2520755285301235,0.6304499794101619,0.6275128939685973,0.2549964999999999,-0.40927204596252764,1.5828385660429545,4.929263099795711,1.1924409350781318,4.754345239353541,0.019726006412031705,0.0036220000000000696,0.016104006412031635,True
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,cuda,paper,Paper,0.7856935383751988,672,31,1.2520755285301235,1.246242468134078,0.6304499794101619,0.6275128939685973,True,True,0.289471,0.3464880999999999,True,True,True,0,0,0,672,0,0,False,False,,0.7856935383751988,1.246242468134078,1.2520755285301235,0.6304499794101619,0.6275128939685973,0.289471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,cuda,top_r,Top-R,0.8133119895355776,672,170,2.770730414623157,2.920419999803733,0.2784914462954767,0.2935370345823395,True,True,0.034945,0.03843255,True,True,True,0,0,0,672,0,0,False,False,,0.7856935383751988,1.246242468134078,1.2520755285301235,0.6304499794101619,0.6275128939685973,0.289471,3.515168422727921,-134.33802606456652,-121.29099654841599,-55.82655953831128,-53.222150906586954,-1.674177531669655,-0.254526,-1.419651531669655,False
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,cuda,fixed_r_mu4,"Fixed-R 2L (rho1, mu4)",0.7835103419492953,672,26,1.2030813602309094,1.2307888128301427,0.6365920243844668,0.6512529973857419,True,True,0.2256015,0.2583140499999999,True,True,True,4,1,0,843,171,0,False,False,,0.7856935383751988,1.246242468134078,1.2520755285301235,0.6304499794101619,0.6275128939685973,0.289471,-0.2778687006155578,1.240019955913807,3.9130361693699767,0.9742319255924725,3.7832056751861076,0.015453655303935276,-0.06386949999999997,0.07932315530393524,True
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,cuda,fixed_r_mu8,"Fixed-R 2L (rho1, mu8)",0.78517936472781,672,25,1.194747421684565,1.2269644057259266,0.6399365467030506,0.6571927676736277,True,True,0.2579225,0.29569765,True,True,True,8,1,0,760,88,0,False,False,,0.7856935383751988,1.246242468134078,1.2520755285301235,0.6304499794101619,0.6275128939685973,0.289471,-0.06544201043731102,1.546894998452053,4.578646059224467,1.5047295745435951,4.729763163482592,0.019278062408151442,-0.03154849999999998,0.05082656240815142,True
179,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.1.mlp.gate_proj,gate_proj,0,0.523343291964388,896x4864,2,896,4864,9.5,8.0,8.0,2,0.75,672,672,0,cuda,fixed_r_d2_mu4,"Fixed-R 2L (rho2, mu4)",0.7824779143556952,672,25,1.190357431520716,1.2265164617220463,0.6379677230398403,0.6573470233693229,True,True,0.3233045,0.3664375999999999,True,True,True,8,2,0,844,343,0,False,False,,0.7856935383751988,1.246242468134078,1.2520755285301235,0.6304499794101619,0.6275128939685973,0.289471,-0.40927204596252764,1.5828385660429545,4.929263099795711,1.1924409350781318,4.754345239353541,0.019726006412031705,0.033833500000000016,-0.014107493587968312,False
