trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,scenario,target_fraction,target_importance,row_budget_fraction,row_budget,row_budget_intrinsically_feasible,paper_fixed_valid,paper_fixed_importance,paper_fixed_rows,paper_fixed_lookup_ms,paper_coverage_importance,paper_coverage_rows,paper_coverage_chunks,paper_coverage_lookup_ms,paper_coverage_two_line_ms,method,method_label,tile_length,importance,rows,chunks,two_line_ms,lookup_ms,importance_overshoot,coverage_met,row_budget_met,coverage_and_row_budget_met,deterministic,chosen_offset,gpu_predicted_two_line_ms,gpu_predicted_importance,runtime_wall_median_ms,runtime_wall_p95_ms,runtime_event_median_ms,runtime_event_p95_ms,runtime_cpu_legacy_median_ms,runtime_cpu_legacy_p95_ms,gpu_wall_over_cpu_median_ratio,deadline_met,valid_and_deadline_met,row_budget_valid_and_deadline_met,lookup_saving_vs_paper_pct,two_line_saving_vs_paper_pct,legacy_mask_match,legacy_chosen_offset,legacy_lookup_delta_ms,legacy_two_line_delta_ms
4,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.mlp.gate_proj,gate_proj,0,0.711958807772396,896x4864,2,896,4864,9.5,2,0.9,0.8999999989522621,0.75,672,False,False,0.7865748835611157,672,1.2473444545230543,0.9093024788307957,799,23,1.457214559106476,1.4411462779663333,tiles_s,Tiles (s),25,0.9039563668775372,800,4,1.412816215936497,1.4432103234456175,0.003956367925275095,True,False,False,True,0,1.4128162860870361,0.9039563536643982,0.7312970000000001,0.9020070499999999,0.7188479900360107,0.8555519998073576,0.071514,0.09219719999999998,10.225927790362729,True,True,False,0.9610277068220818,1.9658005896399433,True,0,0.0,0.0
4,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.mlp.gate_proj,gate_proj,0,0.711958807772396,896x4864,2,896,4864,9.5,2,0.9,0.8999999989522621,0.75,672,False,False,0.7865748835611157,672,1.2473444545230543,0.9093024788307957,799,23,1.457214559106476,1.4411462779663333,tiles_2s,Tiles (2s),50,0.901788494316861,800,2,1.412816215936497,1.4432103234456175,0.0017884953645989077,True,False,False,True,0,1.4128162860870361,0.9017884731292725,0.734047,0.88434395,0.7208960056304932,0.8707071810960769,0.051155000000000006,0.055985599999999996,14.349467305248751,True,True,False,0.9610277068220818,1.9658005896399433,True,0,0.0,0.0
6,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.mlp.down_proj,down_proj,0,0.6053668747588001,4864x896,3,4864,896,1.75,0,0.5,0.4999999995870894,0.25,1216,False,False,0.276644500598195,1212,0.4172127177933851,0.5196653382226941,2364,20,0.8035151924482402,0.7964282331779775,tiles_half_s,Tiles (s/2),68,0.501102164038457,2312,17,0.8070723048718529,0.8071045876914522,0.001102164451367571,True,False,False,True,0,0.8070722818374634,0.501102089881897,0.6648425,0.86375415,0.6538399755954742,0.8475135773420334,0.1200745,0.12440105,5.536916664237619,True,True,False,-0.4467115590279569,-1.3364759372482826,True,0,0.0,0.0
6,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.mlp.down_proj,down_proj,0,0.6053668747588001,4864x896,3,4864,896,1.75,0,0.5,0.4999999995870894,0.25,1216,False,False,0.276644500598195,1212,0.4172127177933851,0.5196653382226941,2364,20,0.8035151924482402,0.7964282331779775,tiles_s,Tiles (s),135,0.5172175836851238,2430,10,0.7905264418776252,0.8058391912188351,0.017217584098034422,True,False,False,True,0,0.7905264496803284,0.5172176361083984,0.6463125000000001,0.7760079999999999,0.6360159814357758,0.7617392092943192,0.0822985,0.0889806,7.853271930837137,True,True,False,-0.2892289769299561,0.7410324062473883,True,0,0.0,0.0
6,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.mlp.down_proj,down_proj,0,0.6053668747588001,4864x896,3,4864,896,1.75,0,0.5,0.4999999995870894,0.25,1216,False,False,0.276644500598195,1212,0.4172127177933851,0.5196653382226941,2364,20,0.8035151924482402,0.7964282331779775,tiles_2s,Tiles (2s),270,0.5138477690925356,2430,3,0.7905264418776252,0.80753314479638,0.013847769505446195,True,False,False,True,0,0.7905265092849731,0.5138477087020874,0.722505,0.9023436999999997,0.7106559872627258,0.8843775957822797,0.0640545,0.06950875,11.27953539563965,True,True,False,-0.5000468424122051,0.7410324062473883,True,0,0.0,0.0
6,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.mlp.down_proj,down_proj,0,0.6053668747588001,4864x896,3,4864,896,1.75,1,0.7,0.6999999994219251,0.5,2432,False,False,0.5340160500927595,2430,0.8288279102499381,0.7071194039526745,3276,27,1.1123307412918657,1.1038950689268168,tiles_half_s,Tiles (s/2),68,0.7067213061418443,3332,16,1.1169247920439371,1.1309675619376325,0.006721306719919107,True,False,False,True,34,1.11692476272583,0.7067210674285889,0.7199855,0.8372841999999999,0.707584023475647,0.8224255919456481,0.12655149999999998,0.13710135,5.689268795707677,True,True,False,-1.6754747445100637,-1.1803407301916424,True,34,0.0,0.0
6,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.mlp.down_proj,down_proj,0,0.6053668747588001,4864x896,3,4864,896,1.75,1,0.7,0.6999999994219251,0.5,2432,False,False,0.5340160500927595,2430,0.8288279102499381,0.7071194039526745,3276,27,1.1123307412918657,1.1038950689268168,tiles_s,Tiles (s),135,0.7091239046094415,3375,8,1.0979533914967017,1.120162184235907,0.009123905187516379,True,False,False,True,67,1.09795343875885,0.7091237902641296,0.7221245000000001,0.8141640499999998,0.709632009267807,0.7977472037076948,0.08555499999999999,0.09428425,8.440471042019755,True,True,False,-0.7040570446651406,0.5382465777197032,True,67,0.0,0.0
6,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.mlp.down_proj,down_proj,0,0.6053668747588001,4864x896,3,4864,896,1.75,1,0.7,0.6999999994219251,0.5,2432,False,False,0.5340160500927595,2430,0.8288279102499381,0.7071194039526745,3276,27,1.1123307412918657,1.1038950689268168,tiles_2s,Tiles (2s),270,0.706216028855124,3375,5,1.0979533914967017,1.1215738122171945,0.0062160294331988775,True,False,False,True,135,1.09795343875885,0.7062163949012756,0.717571,0.7886582999999998,0.7055360078811646,0.7735807985067366,0.068092,0.0730922,10.538257063972273,True,True,False,-0.8309642610968337,0.5382465777197032,True,135,0.0,0.0
6,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.mlp.down_proj,down_proj,0,0.6053668747588001,4864x896,3,4864,896,1.75,2,0.9,0.899999999256761,0.75,3648,False,False,0.7792637944075977,3648,1.2379577020024999,0.9015754684369313,4296,34,1.4755060212213928,1.4633051455956145,tiles_half_s,Tiles (s/2),68,0.9040260774454509,4352,7,1.4212839225404026,1.4502449993245292,0.004026078188689941,True,False,False,True,34,1.4212839603424072,0.9040260910987854,0.720602,0.8340197499999998,0.7080959975719452,0.8217088133096694,0.130358,0.13801805,5.5278694057902085,True,True,False,1.7120243179999384,2.8716650919796916,True,34,0.0,0.0
6,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.mlp.down_proj,down_proj,0,0.6053668747588001,4864x896,3,4864,896,1.75,2,0.9,0.899999999256761,0.75,3648,False,False,0.7792637944075977,3648,1.2379577020024999,0.9015754684369313,4296,34,1.4755060212213928,1.4633051455956145,tiles_s,Tiles (s),135,0.9222404624561023,4455,3,1.4492984767756463,1.480477432126697,0.022240463199341254,True,False,False,True,67,1.4492985010147095,0.9222403764724731,0.71956,0.8231548499999999,0.7065600156784058,0.8088576138019561,0.087974,0.09781109999999998,8.179234773910474,True,True,False,-0.3369292184378203,0.9571939839155719,True,67,0.0,0.0
6,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.mlp.down_proj,down_proj,0,0.6053668747588001,4864x896,3,4864,896,1.75,2,0.9,0.899999999256761,0.75,3648,False,False,0.7792637944075977,3648,1.2379577020024999,0.9015754684369313,4296,34,1.4755060212213928,1.4633051455956145,tiles_2s,Tiles (2s),270,0.9206280899925332,4455,2,1.4492984767756463,1.4804774321266967,0.02062809073577221,True,False,False,True,135,1.4492985010147095,0.9206283092498779,0.7105635,0.841585,0.6988800168037415,0.8263168007135391,0.0692295,0.07369884999999998,10.263883171191472,True,True,False,-0.3369292184377981,0.9571939839155719,True,135,0.0,0.0
14,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.q_proj,q_proj,0,0.9100916514890511,896x896,0,896,896,1.75,0,0.5,0.49999999935971573,0.25,224,False,False,0.2962633464485407,224,0.0840864758342145,0.5681579433148727,452,5,0.15909245218627063,0.16530866173197695,tiles_half_s,Tiles (s/2),68,0.5632712458609603,476,3,0.16034544981707938,0.16217978564931548,0.0632712465012446,True,False,False,True,0,0.16034545004367828,0.5632711052894592,0.727194,0.8077905999999999,0.7106559872627258,0.7941631823778151,0.043787,0.05292259999999999,16.60753191586544,True,True,False,-1.9405907826664848,3.002390717399106,True,0,0.0,0.0
14,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.q_proj,q_proj,0,0.9100916514890511,896x896,0,896,896,1.75,0,0.5,0.49999999935971573,0.25,224,False,False,0.2962633464485407,224,0.0840864758342145,0.5681579433148727,452,5,0.15909245218627063,0.16530866173197695,tiles_s,Tiles (s),135,0.623256502149161,540,3,0.17567254263947227,0.17888715876223615,0.12325650278944522,True,False,False,True,67,0.17567254602909088,0.6232564449310303,0.720907,0.8029415,0.7086080014705658,0.7902719974517822,0.039023,0.046498649999999996,18.47390000768777,True,True,False,-12.442266307385363,-6.269411898269905,True,67,0.0,0.0
14,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.q_proj,q_proj,0,0.9100916514890511,896x896,0,896,896,1.75,0,0.5,0.49999999935971573,0.25,224,False,False,0.2962633464485407,224,0.0840864758342145,0.5681579433148727,452,5,0.15909245218627063,0.16530866173197695,tiles_2s,Tiles (2s),270,0.6270426498958841,540,2,0.17567254263947227,0.17945180995475113,0.12704265053616837,True,False,False,True,0,0.17567254602909088,0.6270424127578735,0.701596,0.7991189999999999,0.6896640062332153,0.7844352006912231,0.033863000000000004,0.039594349999999987,20.718660484895015,True,True,False,-12.79718647157635,-6.269411898269905,True,0,0.0,0.0
14,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.q_proj,q_proj,0,0.9100916514890511,896x896,0,896,896,1.75,1,0.7,0.699999999103602,0.5,448,False,False,0.5630874724593014,448,0.15795540747415185,0.7095923349261284,580,6,0.20219815560832385,0.20751298192549936,tiles_half_s,Tiles (s/2),68,0.7102125695091672,612,3,0.2045889050003539,0.2072277566787323,0.010212570405565224,True,False,False,True,0,0.2045889049768448,0.7102124691009521,0.7045265,0.7436105,0.6927359998226166,0.7239680290222168,0.04500899999999999,0.051033849999999985,15.653013841676113,True,True,False,-2.487461399079849,1.4091055402959074,True,0,0.0,0.0
14,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.q_proj,q_proj,0,0.9100916514890511,896x896,0,896,896,1.75,1,0.7,0.699999999103602,0.5,448,False,False,0.5630874724593014,448,0.15795540747415185,0.7095923349261284,580,6,0.20219815560832385,0.20751298192549936,tiles_s,Tiles (s),135,0.7698407208081335,675,2,0.21959067829934034,0.2240324368471814,0.06984072170453148,True,False,False,True,67,0.2195906788110733,0.769840657711029,0.6285145000000001,0.8041423999999998,0.6185600161552429,0.7917567849159239,0.038737499999999994,0.041673049999999996,16.22496289125525,True,True,False,-10.79845717344352,-5.820212432867011,True,67,0.0,0.0
14,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.q_proj,q_proj,0,0.9100916514890511,896x896,0,896,896,1.75,1,0.7,0.699999999103602,0.5,448,False,False,0.5630874724593014,448,0.15795540747415185,0.7095923349261284,580,6,0.20219815560832385,0.20751298192549936,tiles_2s,Tiles (2s),270,0.7648120165104046,675,1,0.21959067829934034,0.22431476244343893,0.06481201740680265,True,False,False,True,135,0.2195906788110733,0.7648120522499084,0.707612,0.7874885499999998,0.6952959895133972,0.7752703845500944,0.03487,0.039928649999999996,20.292859191281906,True,True,False,-10.938085349283266,-5.820212432867011,True,135,0.0,0.0
14,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.q_proj,q_proj,0,0.9100916514890511,896x896,0,896,896,1.75,2,0.9,0.8999999988474884,0.75,672,False,False,0.8062591483467259,672,0.23441584462401574,0.9001630977727473,776,6,0.2642673465232514,0.2652188306400417,tiles_half_s,Tiles (s/2),68,0.9236902484553866,816,1,0.265460731099647,0.2711716239316239,0.02369024960789823,True,False,False,True,34,0.265460729598999,0.9236901998519897,0.7150015,0.7796721999999998,0.7029599845409393,0.761292791366577,0.046120999999999995,0.053287549999999996,15.502731944233647,True,True,False,-2.612610865173637,-0.0912078750296752,True,34,0.0,0.0
14,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.q_proj,q_proj,0,0.9100916514890511,896x896,0,896,896,1.75,2,0.9,0.8999999988474884,0.75,672,False,False,0.8062591483467259,672,0.23441584462401574,0.9001630977727473,776,6,0.2642673465232514,0.2652188306400417,tiles_s,Tiles (s),135,0.9100242021377198,810,1,0.26350881395920844,0.26917771493212667,0.01002420329023146,True,False,False,True,67,0.2635088264942169,0.9100241661071777,0.7101625,0.7850454,0.6978560090065002,0.7725568026304245,0.038612,0.04280774999999999,18.39227442245934,True,True,False,-1.8581063735179315,0.6447568887573141,True,67,0.0,0.0
14,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.q_proj,q_proj,0,0.9100916514890511,896x896,0,896,896,1.75,2,0.9,0.8999999988474884,0.75,672,False,False,0.8062591483467259,672,0.23441584462401574,0.9001630977727473,776,6,0.2642673465232514,0.2652188306400417,tiles_2s,Tiles (2s),270,0.9135033638449386,810,1,0.26350881395920844,0.26917771493212667,0.013503364997450196,True,False,False,True,0,0.2635088264942169,0.9135032892227173,0.7063999999999999,0.76069915,0.6937599778175354,0.730419185757637,0.034134,0.03670364999999999,20.694908302572216,True,True,False,-1.8581063735179315,0.6447568887573141,True,0,0.0,0.0
15,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.k_proj,k_proj,0,0.9100916514890511,896x128,1,896,128,0.25,0,0.5,0.49999999935971573,0.25,224,False,False,0.27074810265912674,224,0.018949429657794677,0.8305005088332109,736,1,0.03559616,0.03664651603113517,tiles_half_s,Tiles (s/2),472,0.5153711684397422,472,1,0.02747613916319621,0.02632202643171806,0.015371169080026448,True,False,False,True,236,0.02747613936662674,0.5153710842132568,0.7182625,0.85222675,0.7039999961853027,0.8186880230903625,0.0323605,0.0354252,22.195655196922175,True,True,False,26.05374728139761,25.023870918991953,True,236,0.0,0.0
15,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.k_proj,k_proj,0,0.9100916514890511,896x128,1,896,128,0.25,0,0.5,0.49999999935971573,0.25,224,False,False,0.27074810265912674,224,0.018949429657794677,0.8305005088332109,736,1,0.03559616,0.03664651603113517,tiles_s,Tiles (s),896,0.5032400460622739,448,1,0.026642468538838122,0.025773178458289338,0.0032400467025581747,True,False,False,True,448,0.026642467826604843,0.5032400488853455,0.72758,0.8662285499999997,0.7152639925479889,0.8532992124557491,0.03226,0.0354351,22.55362678239306,True,True,False,27.59562138643793,27.298768275263953,True,448,0.0,0.0
15,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.k_proj,k_proj,0,0.9100916514890511,896x128,1,896,128,0.25,0,0.5,0.49999999935971573,0.25,224,False,False,0.27074810265912674,224,0.018949429657794677,0.8305005088332109,736,1,0.03559616,0.03664651603113517,tiles_2s,Tiles (2s),896,0.5032400460622739,448,1,0.026642468538838122,0.025773178458289338,0.0032400467025581747,True,False,False,True,448,0.026642467826604843,0.5032400488853455,0.704326,0.76881695,0.6922240257263184,0.7564800053834915,0.032075,0.03628255,21.95872174590803,True,True,False,27.59562138643793,27.298768275263953,True,448,0.0,0.0
15,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.k_proj,k_proj,0,0.9100916514890511,896x128,1,896,128,0.25,1,0.7,0.699999999103602,0.5,448,False,False,0.5155465874413494,448,0.03634124909539145,0.8305005088332109,736,1,0.03559616,0.03664651603113517,tiles_half_s,Tiles (s/2),472,0.7977053385984618,708,1,0.0356739003027174,0.03657105263157895,0.09770533949485982,True,False,False,True,236,0.035673901438713074,0.7977052927017212,0.7048325,0.789486,0.681984007358551,0.777238404750824,0.034374,0.0363891,20.504814685518124,True,True,False,-2.7387578648341515,2.654046915650654,True,236,0.0,0.0
15,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.k_proj,k_proj,0,0.9100916514890511,896x128,1,896,128,0.25,1,0.7,0.699999999103602,0.5,448,False,False,0.5155465874413494,448,0.03634124909539145,0.8305005088332109,736,1,0.03559616,0.03664651603113517,tiles_s,Tiles (s),896,0.9999999987194315,896,1,0.04220432019352241,0.043105703422053235,0.29999999961582946,True,False,False,True,0,0.042204320430755615,1.0,0.748128,1.0665027499999995,0.7357439994812012,1.0439679682254788,0.0360325,0.05484694999999999,20.762589329077915,True,True,False,-21.09649867304011,-15.165982375146637,True,0,0.0,0.0
15,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.k_proj,k_proj,0,0.9100916514890511,896x128,1,896,128,0.25,1,0.7,0.699999999103602,0.5,448,False,False,0.5155465874413494,448,0.03634124909539145,0.8305005088332109,736,1,0.03559616,0.03664651603113517,tiles_2s,Tiles (2s),896,0.9999999987194315,896,1,0.04220432019352241,0.043105703422053235,0.29999999961582946,True,False,False,True,0,0.042204320430755615,1.0,0.825302,1.5577455499999993,0.8140639960765839,1.5422319769859305,0.033367,0.045390549999999995,24.734078580633557,True,True,False,-21.09649867304011,-15.165982375146637,True,0,0.0,0.0
15,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.k_proj,k_proj,0,0.9100916514890511,896x128,1,896,128,0.25,2,0.9,0.8999999988474884,0.75,672,False,False,0.7685522198444232,672,0.04411609029795707,0.9684828879544511,864,1,0.04185874769797422,0.041092759361044964,tiles_half_s,Tiles (s/2),472,0.9999999987194315,896,1,0.04220432019352241,0.043105703422053235,0.09999999987194308,True,False,False,True,0,0.042204320430755615,1.0,0.74356,0.8598044499999998,0.7326720058917999,0.8433519989252088,0.034099000000000004,0.0377801,21.805918062113257,True,True,False,-2.9789608926579447,-2.70500411693253,True,0,0.0,0.0
15,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.k_proj,k_proj,0,0.9100916514890511,896x128,1,896,128,0.25,2,0.9,0.8999999988474884,0.75,672,False,False,0.7685522198444232,672,0.04411609029795707,0.9684828879544511,864,1,0.04185874769797422,0.041092759361044964,tiles_s,Tiles (s),896,0.9999999987194315,896,1,0.04220432019352241,0.043105703422053235,0.09999999987194308,True,False,False,True,0,0.042204320430755615,1.0,0.7429885,0.8607882499999999,0.7316479980945587,0.8476160049438476,0.032886,0.036842,22.59285106124187,True,True,False,-2.9789608926579447,-2.70500411693253,True,0,0.0,0.0
15,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.self_attn.k_proj,k_proj,0,0.9100916514890511,896x128,1,896,128,0.25,2,0.9,0.8999999988474884,0.75,672,False,False,0.7685522198444232,672,0.04411609029795707,0.9684828879544511,864,1,0.04185874769797422,0.041092759361044964,tiles_2s,Tiles (2s),896,0.9999999987194315,896,1,0.04220432019352241,0.043105703422053235,0.09999999987194308,True,False,False,True,0,0.042204320430755615,1.0,0.6750065000000001,0.74840675,0.6635519862174988,0.7363584041595459,0.032886,0.0368381,20.525649212430825,True,True,False,-2.9789608926579447,-2.70500411693253,True,0,0.0,0.0
18,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.mlp.gate_proj,gate_proj,0,0.5352794499765172,896x4864,2,896,4864,9.5,0,0.5,0.4999999866357392,0.25,224,False,False,0.3025162075064145,224,0.44373920335501293,0.501386430405546,404,20,0.7567302357948132,0.7643209521222472,tiles_half_s,Tiles (s/2),12,0.5110173622961156,420,16,0.7837033925803624,0.7913973469896545,0.011017375660376416,True,False,False,True,0,0.7837034463882446,0.5110178589820862,0.667933,0.768542,0.6568959951400757,0.7519232034683228,0.1067295,0.11500054999999999,6.258185412655357,True,True,False,-4.58117167188774,-2.535903327561151,True,0,0.0,0.0
18,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.mlp.gate_proj,gate_proj,0,0.5352794499765172,896x4864,2,896,4864,9.5,0,0.5,0.4999999866357392,0.25,224,False,False,0.3025162075064145,224,0.44373920335501293,0.501386430405546,404,20,0.7567302357948132,0.7643209521222472,tiles_s,Tiles (s),25,0.5098188145202585,425,8,0.7505586147162641,0.7682674719291444,0.009818827884519266,True,False,False,True,12,0.750558614730835,0.509818971157074,0.6483415,0.6843681,0.6374399960041046,0.6738944053649902,0.06627849999999999,0.07228119999999999,9.782078652956843,True,True,False,-1.5246167773662833,1.8005966430424292,True,12,0.0,0.0
18,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.mlp.gate_proj,gate_proj,0,0.5352794499765172,896x4864,2,896,4864,9.5,0,0.5,0.4999999866357392,0.25,224,False,False,0.3025162075064145,224,0.44373920335501293,0.501386430405546,404,20,0.7567302357948132,0.7643209521222472,tiles_2s,Tiles (2s),50,0.5305416280170903,450,5,0.7947091214642796,0.8118058069381598,0.03054164138135107,True,False,False,True,25,0.7947092056274414,0.5305415987968445,0.696897,0.8319092499999999,0.6845919787883759,0.8205807983875274,0.049863,0.06287729999999998,13.976234883581013,True,True,False,-7.278098394667598,-3.9758388485433116,False,0,0.0,1.1102230246251565e-16
18,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.mlp.gate_proj,gate_proj,0,0.5352794499765172,896x4864,2,896,4864,9.5,1,0.7,0.6999999812900348,0.5,448,False,False,0.5499276012997143,448,0.8424968322195714,0.7023842522758059,593,28,1.099564512297557,1.1051884998724446,tiles_half_s,Tiles (s/2),12,0.7016147713293321,600,18,1.1015870411660742,1.1161196697649185,0.0016147900392973202,True,False,False,True,6,1.1015870571136475,0.7016150951385498,0.645867,0.7111868,0.6344000101089478,0.6996991842985153,0.11479,0.12057319999999999,5.626509277811656,True,True,False,-1.5056103832206347,0.3258682755734488,True,6,0.0,0.0
18,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.mlp.gate_proj,gate_proj,0,0.5352794499765172,896x4864,2,896,4864,9.5,1,0.7,0.6999999812900348,0.5,448,False,False,0.5499276012997143,448,0.8424968322195714,0.7023842522758059,593,28,1.099564512297557,1.1051884998724446,tiles_s,Tiles (s),25,0.7229192121191588,625,8,1.1037626687003883,1.1285493902576622,0.02291923082912395,True,False,False,True,0,1.1037626266479492,0.722919225692749,0.687655,0.8457359999999997,0.6764160096645355,0.8320512086153028,0.06783700000000001,0.0737351,10.136872208381856,True,True,False,-2.6360325052270817,0.1290124872110887,True,0,0.0,0.0
18,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.mlp.gate_proj,gate_proj,0,0.5352794499765172,896x4864,2,896,4864,9.5,1,0.7,0.6999999812900348,0.5,448,False,False,0.5499276012997143,448,0.8424968322195714,0.7023842522758059,593,28,1.099564512297557,1.1051884998724446,tiles_2s,Tiles (2s),50,0.7449753210418564,650,4,1.1479131754484038,1.1726083877995643,0.04497533975182155,True,False,False,True,25,1.1479132175445557,0.7449751496315002,0.7345275,0.8324018,0.7183519899845123,0.8162816107273101,0.050298999999999996,0.05854055,14.603222728086047,True,True,False,-6.642982261166375,-3.8658270133004713,True,25,0.0,0.0
18,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.mlp.gate_proj,gate_proj,0,0.5352794499765172,896x4864,2,896,4864,9.5,2,0.9,0.8999999759443306,0.75,672,False,False,0.7842861756798811,672,1.2537858774286659,0.9038182323565707,791,30,1.450690473911254,1.4460805329890296,tiles_half_s,Tiles (s/2),12,0.9101904739397284,804,7,1.4256084125240895,1.454093975838171,0.01019049799539784,True,False,False,True,6,1.4256083965301514,0.9101905822753906,0.6713644999999999,0.7422327999999999,0.6600320041179657,0.7294975787401199,0.119844,0.1430571499999999,5.601986749440939,True,True,False,-0.23461255092829258,1.4156971204518198,True,6,0.0,0.0
18,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.mlp.gate_proj,gate_proj,0,0.5352794499765172,896x4864,2,896,4864,9.5,2,0.9,0.8999999759443306,0.75,672,False,False,0.7842861756798811,672,1.2537858774286659,0.9038182323565707,791,30,1.450690473911254,1.4460805329890296,tiles_s,Tiles (s),25,0.9026552280299072,800,3,1.412816215936497,1.4432103234456175,0.002655252085576598,True,False,False,True,0,1.4128162860870361,0.9026550650596619,0.6662600000000001,0.75390675,0.6533119976520538,0.7394495785236358,0.0730165,0.08054474999999998,9.12478686324324,True,True,False,0.5156269100926147,2.300308751392688,True,0,0.0,0.0
18,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.2.mlp.gate_proj,gate_proj,0,0.5352794499765172,896x4864,2,896,4864,9.5,2,0.9,0.8999999759443306,0.75,672,False,False,0.7842861756798811,672,1.2537858774286659,0.9038182323565707,791,30,1.450690473911254,1.4460805329890296,tiles_2s,Tiles (2s),50,0.9016233423496303,800,2,1.412816215936497,1.4432103234456175,0.0016233664052996977,True,False,False,True,25,1.4128162860870361,0.9016234278678894,0.6509515,0.69684415,0.6400319933891296,0.6853120267391204,0.052708500000000005,0.05887119999999999,12.350028932714837,True,True,False,0.5156269100926147,2.300308751392688,True,25,0.0,0.0
