trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,scenario,target_fraction,target_importance,row_budget_fraction,row_budget,row_budget_intrinsically_feasible,paper_fixed_valid,paper_fixed_importance,paper_fixed_rows,paper_fixed_lookup_ms,paper_coverage_importance,paper_coverage_rows,paper_coverage_chunks,paper_coverage_lookup_ms,paper_coverage_two_line_ms,method,method_label,tile_length,repetition,runtime_wall_ms,runtime_event_ms,runtime_cpu_legacy_ms
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_s,Tiles (s),135,20,0.711781,0.6993920207023621,0.039053
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_s,Tiles (s),135,21,0.688366,0.6768640279769897,0.038282
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_s,Tiles (s),135,22,0.622573,0.6123520135879517,0.038041
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_s,Tiles (s),135,23,0.624537,0.6152639985084534,0.041918
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_s,Tiles (s),135,24,0.608186,0.5980160236358643,0.03748
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_s,Tiles (s),135,25,0.621131,0.6104320287704468,0.037901
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_s,Tiles (s),135,26,0.625519,0.6154239773750305,0.038261
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_s,Tiles (s),135,27,0.65278,0.6422399878501892,0.03753
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_s,Tiles (s),135,28,0.695189,0.6850559711456299,0.038772
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_s,Tiles (s),135,29,0.647721,0.6368640065193176,0.044152
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,0,0.755772,0.7239680290222168,0.03768
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,1,0.732039,0.7188479900360107,0.036278
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,2,0.709285,0.6963199973106384,0.035306
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,3,0.733081,0.7208960056304932,0.035146
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,4,0.729103,0.7167999744415283,0.034996
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,5,0.702613,0.6912000179290771,0.035446
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,6,0.71176,0.6993920207023621,0.036067
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,7,0.698035,0.6860799789428711,0.038312
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,8,0.713894,0.6993920207023621,0.035967
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,9,0.700659,0.6871039867401123,0.035235
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,10,0.742077,0.7301120162010193,0.034745
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,11,0.723152,0.7106559872627258,0.034414
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,12,0.921842,0.907263994216919,0.034284
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,13,0.747106,0.7352319955825806,0.034234
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,14,0.726638,0.7157760262489319,0.034254
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,15,0.661156,0.650272011756897,0.034454
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,16,0.603458,0.5928959846496582,0.035265
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,17,0.612354,0.6021119952201843,0.034725
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,18,0.74393,0.7321599721908569,0.034945
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,19,0.752366,0.7393280267715454,0.035396
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,20,0.71138,0.6983680129051208,0.034855
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,21,0.718453,0.707584023475647,0.047208
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,22,0.651808,0.6410239934921265,0.035426
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,23,0.716899,0.7055360078811646,0.034154
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,24,0.708264,0.6963199973106384,0.034354
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,25,0.704237,0.6922240257263184,0.034694
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,26,0.693406,0.681984007358551,0.034474
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,27,0.706951,0.6871039867401123,0.034294
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,28,0.705669,0.694271981716156,0.034745
45,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.self_attn.o_proj,o_proj,0,0.7656712569538714,896x896,0,896,896,1.75,2,0.9,0.8999999998100975,0.75,672,True,False,0.8265405265847221,672,0.2373520062940646,0.9340168554263073,804,3,0.26770223128005016,0.2624489803814771,tiles_2s,Tiles (2s),270,29,0.709266,0.6963199973106384,0.034264
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,0,0.653962,0.6277120113372803,0.121978
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,1,0.632011,0.6205440163612366,0.11267
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,2,0.629406,0.6184960007667542,0.113412
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,3,0.632131,0.620639979839325,0.122148
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,4,0.644294,0.6246399879455566,0.109614
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,5,0.638483,0.6277120113372803,0.109575
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,6,0.617885,0.6080960035324097,0.116167
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,7,0.632873,0.6226239800453186,0.109795
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,8,0.632422,0.6195200085639954,0.109414
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,9,0.681384,0.6717439889907837,0.109605
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,10,0.688918,0.6789119839668274,0.109735
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,11,0.74384,0.7290880084037781,0.108724
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,12,0.786569,0.7741439938545227,0.115456
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,13,0.779547,0.7608320116996765,0.108933
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,14,0.8557,0.8427519798278809,0.108472
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,15,0.74397,0.7321599721908569,0.108302
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,0,0.5,0.4999999989605044,0.25,224,False,False,0.3084551899228245,224,0.4294464875381307,0.5132401051397437,408,21,0.762575553438681,0.7712441779025548,tiles_half_s,Tiles (s/2),12,16,0.65291,0.6420480012893677,0.108383
