case_key,score_kind,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,weighted,2,0.0307199992239475
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,abs,0,0.0378880016505718
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,abs,1,0.033535998314619
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,abs,2,0.0368640013039112
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,x2,0,0.0308159999549388
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,x2,1,0.0286720003932714
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,x2,2,0.0368000008165836
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,weighted,0,0.0327679999172687
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,weighted,1,0.0245760008692741
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,weighted,2,0.0255999993532896
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,abs,0,0.0430079996585845
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,abs,1,0.035615999251604
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,abs,2,0.0307199992239475
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,x2,0,0.0226559992879629
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,x2,1,0.0222720000892877
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,x2,2,0.0217599999159574
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,weighted,0,0.0268479995429515
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,weighted,1,0.0603200010955333
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,weighted,2,0.0440320000052452
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,abs,0,0.031904000788927
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,abs,1,0.0284800007939338
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,abs,2,0.0266239996999502
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,x2,0,0.0378880016505718
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,x2,1,0.0276480000466108
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,x2,2,0.0253120008856058
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,weighted,0,0.0337279997766017
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,weighted,1,0.0307199992239475
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,weighted,2,0.0307199992239475
