case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,3,1,0.071513
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,3,0,0.078507
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,3,1,0.071534
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,3,0,0.07476
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,3,1,0.070041
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,0,0.194864
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,1,0.188201
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,4,0,0.07518
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,4,1,0.063719
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,4,0,0.071955
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,4,1,0.065042
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,4,0,0.066794
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,4,1,0.062837
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,4,0,0.066354
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,4,1,0.061404
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,0,0.175727
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,1,0.166741
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,5,0,0.074429
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,5,1,0.070691
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,5,0,0.078136
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,5,1,0.075801
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,5,0,0.074709
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,5,1,0.07011
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,5,0,0.082885
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,5,1,0.070361
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,0,0.19284
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,1,0.202969
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,6,0,0.07492
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,6,1,0.063368
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,6,0,0.075281
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,6,1,0.06988
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,6,0,0.066945
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,6,1,0.062487
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,6,0,0.072225
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,6,1,0.062647
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,0,0.173484
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,1,0.183733
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,7,0,0.083516
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,7,1,0.070392
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,7,0,0.068387
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,7,1,0.065502
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,7,0,0.073377
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,7,1,0.068668
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,7,0,0.072074
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,7,1,0.093084
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,0,0.173724
