trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,3.3,random,0.7,0.7,2048,0.7004554460049521,6035,1,2.542310322108306,1.595281,0.7001036814127163,1161,1016,11.663867718023528,0.038973,0.7001356524185101,4800,22,2.255322767814575,0.387564,151.69503,152.082594,11.222923285714286,False
0,3.3,random,0.9,0.9,2048,0.9000997933793267,7914,1,3.3304346685534894,1.268039,0.9000024033391145,3178,2048,23.862788693989735,0.05317,0.9006374392623662,7302,13,3.205749130136493,0.324827,151.69503,152.019857,11.160186285714286,False
0,3.3,random,0.95,0.95,2048,0.9504360967123877,8445,1,3.553156343892708,1.206614,0.9500163375880122,4457,2254,26.6654326081662,0.065242,0.9501015988627717,8031,9,3.4675160225150847,0.307033,151.69503,152.002063,11.142392285714287,False
0,3.3,random,0.99,0.99,2048,0.990114510035443,8822,1,3.7112845390017206,1.116396,0.9900020398044792,6704,1718,21.711435409675257,0.052318,0.990119193859634,8760,3,3.7072811432653276,0.303557,151.69503,151.99858700000001,11.138916285714286,False
0,3.3,random,0.1,0.1,4096,0.10022064931435763,702,1,0.30544649049991734,2.566856,0.10080600861996267,16,16,0.18272518395973444,0.057718,0.10043635333900083,133,9,0.15479325070816613,1.13445,353.093939,354.228389,26.35544564285714,False
0,3.3,random,0.3,0.3,4096,0.3000380611467574,2434,1,1.0319134239980852,2.336225,0.3000425768009184,134,132,1.5083216440344354,0.063038,0.30012461609860996,1045,24,0.7023341611022009,0.949213,353.093939,354.04315199999996,26.17020864285714,False
0,3.3,random,0.5,0.5,4096,0.5002824996349617,4220,1,1.7810300193951565,1.881776,0.5003708842695933,440,427,4.881931043308483,0.03231,0.5001249489521609,2715,26,1.4247976988633895,0.815243,353.093939,353.909182,26.03623864285714,False
0,3.3,random,0.7,0.7,4096,0.7004554460049521,6035,1,2.542310322108306,1.595281,0.7001036814127163,1161,1016,11.663867718023528,0.038973,0.7001162859430315,4814,21,2.2501940165667884,0.714926,353.093939,353.80886499999997,25.93592164285714,False
0,3.3,random,0.9,0.9,4096,0.9000997933793267,7914,1,3.3304346685534894,1.268039,0.9000024033391145,3178,2048,23.862788693989735,0.05317,0.9000532560260576,7232,15,3.19839022893292,0.593238,353.093939,353.68717699999996,25.81423364285714,False
0,3.3,random,0.95,0.95,4096,0.9504360967123877,8445,1,3.553156343892708,1.206614,0.9500163375880122,4457,2254,26.6654326081662,0.065242,0.9502792711864719,7999,10,3.4650948864632376,0.618596,353.093939,353.712535,25.83959164285714,False
0,3.3,random,0.99,0.99,4096,0.990114510035443,8822,1,3.7112845390017206,1.116396,0.9900020398044792,6704,1718,21.711435409675257,0.052318,0.9901139573984703,8748,3,3.7022478850655727,0.559315,353.093939,353.653254,25.780310642857142,False
0,3.3,random,0.1,0.1,8192,0.10022064931435763,702,1,0.30544649049991734,2.566856,0.10080600861996267,16,16,0.18272518395973444,0.057718,0.10000171253870267,157,8,0.1538588812935084,2.143404,772.398597,774.542001,57.31473235714285,False
0,3.3,random,0.3,0.3,8192,0.3000380611467574,2434,1,1.0319134239980852,2.336225,0.3000425768009184,134,132,1.5083216440344354,0.063038,0.3000837493084679,1044,24,0.7019147229188879,1.810823,772.398597,774.20942,56.982151357142854,False
0,3.3,random,0.5,0.5,8192,0.5002824996349617,4220,1,1.7810300193951565,1.881776,0.5003708842695933,440,427,4.881931043308483,0.03231,0.5000199569005443,2684,27,1.4227960009948555,1.587306,772.398597,773.985903,56.75863435714285,False
0,3.3,random,0.7,0.7,8192,0.7004554460049521,6035,1,2.542310322108306,1.595281,0.7001036814127163,1161,1016,11.663867718023528,0.038973,0.7000399578714034,4810,21,2.248516263833536,1.401528,772.398597,773.800125,56.572856357142854,False
0,3.3,random,0.9,0.9,8192,0.9000997933793267,7914,1,3.3304346685534894,1.268039,0.9000024033391145,3178,2048,23.862788693989735,0.05317,0.9001420979184497,7258,14,3.1982947358848883,1.123209,772.398597,773.521806,56.29453735714286,False
0,3.3,random,0.95,0.95,8192,0.9504360967123877,8445,1,3.553156343892708,1.206614,0.9500163375880122,4457,2254,26.6654326081662,0.065242,0.9501126121853914,8017,9,3.461643887948701,1.07606,772.398597,773.474657,56.24738835714285,False
0,3.3,random,0.99,0.99,8192,0.990114510035443,8822,1,3.7112845390017206,1.116396,0.9900020398044792,6704,1718,21.711435409675257,0.052318,0.9901139573984703,8748,3,3.7022478850655727,1.034413,772.398597,773.43301,56.205741357142855,False
0,3.3,random,0.1,0.1,16384,0.10022064931435763,702,1,0.30544649049991734,2.566856,0.10080600861996267,16,16,0.18272518395973444,0.057718,0.10000171253870267,157,8,0.1538588812935084,3.771857,1552.702113,1556.47397,114.67915078571428,False
0,3.3,random,0.3,0.3,16384,0.3000380611467574,2434,1,1.0319134239980852,2.336225,0.3000425768009184,134,132,1.5083216440344354,0.063038,0.3000641289373185,1017,25,0.7015907777836065,3.55896,1552.702113,1556.2610730000001,114.46625378571429,False
0,3.3,random,0.5,0.5,16384,0.5002824996349617,4220,1,1.7810300193951565,1.881776,0.5003708842695933,440,427,4.881931043308483,0.03231,0.5000596602122007,2684,27,1.4227960009948555,3.040581,1552.702113,1555.742694,113.94787478571429,False
0,3.3,random,0.7,0.7,16384,0.7004554460049521,6035,1,2.542310322108306,1.595281,0.7001036814127163,1161,1016,11.663867718023528,0.038973,0.7000399578714034,4810,21,2.248516263833536,2.56353,1552.702113,1555.265643,113.47082378571429,False
0,3.3,random,0.9,0.9,16384,0.9000997933793267,7914,1,3.3304346685534894,1.268039,0.9000024033391145,3178,2048,23.862788693989735,0.05317,0.9001420979184497,7258,14,3.1982947358848883,2.063475,1552.702113,1554.765588,112.97076878571428,False
0,3.3,random,0.95,0.95,16384,0.9504360967123877,8445,1,3.553156343892708,1.206614,0.9500163375880122,4457,2254,26.6654326081662,0.065242,0.9501126121853914,8017,9,3.461643887948701,1.941828,1552.702113,1554.643941,112.84912178571429,False
0,3.3,random,0.99,0.99,16384,0.990114510035443,8822,1,3.7112845390017206,1.116396,0.9900020398044792,6704,1718,21.711435409675257,0.052318,0.9900710158770737,8745,3,3.7009895705156306,1.860756,1552.702113,1554.562869,112.76804978571428,False
0,3.3,random,0.1,0.1,32768,0.10022064931435763,702,1,0.30544649049991734,2.566856,0.10080600861996267,16,16,0.18272518395973444,0.057718,0.10000171253870267,157,8,0.1538588812935084,5.341841,2937.913272,2943.2551129999997,215.19278899999998,False
0,3.3,random,0.3,0.3,32768,0.3000380611467574,2434,1,1.0319134239980852,2.336225,0.3000425768009184,134,132,1.5083216440344354,0.063038,0.3000641289373185,1017,25,0.7015907777836065,4.738814,2937.913272,2942.6520859999996,214.58976199999998,False
0,3.3,random,0.5,0.5,32768,0.5002824996349617,4220,1,1.7810300193951565,1.881776,0.5003708842695933,440,427,4.881931043308483,0.03231,0.5000596602122007,2684,27,1.4227960009948555,4.159552,2937.913272,2942.072824,214.01049999999998,False
0,3.3,random,0.7,0.7,32768,0.7004554460049521,6035,1,2.542310322108306,1.595281,0.7001036814127163,1161,1016,11.663867718023528,0.038973,0.7000399578714034,4810,21,2.248516263833536,3.620194,2937.913272,2941.533466,213.471142,False
0,3.3,random,0.9,0.9,32768,0.9000997933793267,7914,1,3.3304346685534894,1.268039,0.9000024033391145,3178,2048,23.862788693989735,0.05317,0.9000742699627087,7257,14,3.197875297701575,2.87908,2937.913272,2940.792352,212.73002799999998,False
0,3.3,random,0.95,0.95,32768,0.9504360967123877,8445,1,3.553156343892708,1.206614,0.9500163375880122,4457,2254,26.6654326081662,0.065242,0.9501126121853914,8017,9,3.461643887948701,2.64978,2937.913272,2940.563052,212.50072799999998,False
0,3.3,random,0.99,0.99,32768,0.990114510035443,8822,1,3.7112845390017206,1.116396,0.9900020398044792,6704,1718,21.711435409675257,0.052318,0.9900205798129702,8744,3,3.7005701323323175,2.5099,2937.913272,2940.423172,212.36084799999998,False
0,3.3,random,0.1,0.1,65536,0.10022064931435763,702,1,0.30544649049991734,2.566856,0.10080600861996267,16,16,0.18272518395973444,0.057718,0.10000171253870267,157,8,0.1538588812935084,6.168405,5407.213095,5413.3815,392.3979117857143,False
0,3.3,random,0.3,0.3,65536,0.3000380611467574,2434,1,1.0319134239980852,2.336225,0.3000425768009184,134,132,1.5083216440344354,0.063038,0.3000641289373185,1017,25,0.7015907777836065,5.869838,5407.213095,5413.082933,392.0993447857143,False
0,3.3,random,0.5,0.5,65536,0.5002824996349617,4220,1,1.7810300193951565,1.881776,0.5003708842695933,440,427,4.881931043308483,0.03231,0.5000596602122007,2684,27,1.4227960009948555,5.241533,5407.213095,5412.454628,391.4710397857143,False
0,3.3,random,0.7,0.7,65536,0.7004554460049521,6035,1,2.542310322108306,1.595281,0.7001036814127163,1161,1016,11.663867718023528,0.038973,0.7000399578714034,4810,21,2.248516263833536,4.374934,5407.213095,5411.5880290000005,390.6044407857143,False
0,3.3,random,0.9,0.9,65536,0.9000997933793267,7914,1,3.3304346685534894,1.268039,0.9000024033391145,3178,2048,23.862788693989735,0.05317,0.9000165228188345,7230,15,3.1975513525662937,3.561344,5407.213095,5410.774439,389.7908507857143,False
0,3.3,random,0.95,0.95,65536,0.9504360967123877,8445,1,3.553156343892708,1.206614,0.9500163375880122,4457,2254,26.6654326081662,0.065242,0.9501126121853914,8017,9,3.461643887948701,3.249211,5407.213095,5410.462306,389.4787177857143,False
0,3.3,random,0.99,0.99,65536,0.990114510035443,8822,1,3.7112845390017206,1.116396,0.9900020398044792,6704,1718,21.711435409675257,0.052318,0.9900205798129702,8744,3,3.7005701323323175,3.082771,5407.213095,5410.295866,389.3122777857143,False
0,3.3,local,0.1,0.1,1024,0.10003838108386523,86,1,0.047072569579090943,2.492337,0.10080600861996267,16,4,0.050714554189689974,0.106369,0.10166198484088042,18,2,0.02955165892797527,0.333122,46.265283,46.598405,3.637785071428571,False
0,3.3,local,0.3,0.3,1024,0.300730311350495,1465,1,0.6254778243677592,2.096958,0.3000425768009184,134,41,0.5072410349449313,0.033262,0.300786222110994,205,7,0.1629910282783633,0.31071,46.265283,46.575993,3.615373071428571,False
0,3.3,local,0.5,0.5,1024,0.5000239791637618,3170,1,1.3406199269164751,1.883359,0.5003708842695933,440,119,1.4936582125440077,0.031459,0.5000623746596218,688,20,0.5085911864027696,0.203471,46.265283,46.468754,3.508134071428571,False
0,3.3,local,0.7,0.7,1024,0.7000917158503374,5018,1,2.1157416896789547,1.769766,0.7001036814127162,1161,263,3.380200699953236,0.031339,0.7002572769567948,1978,29,1.1486744152041337,0.173044,46.265283,46.438326999999994,3.477707071428571,False
0,3.3,local,0.9,0.9,1024,0.9000789511730045,7082,1,2.9814621000370485,1.350904,0.9000024033391145,3178,397,5.700326214794448,0.03721,1.0,8960,1,3.7691670082989184,0.137617,46.265283,46.402899999999995,3.4422800714285713,True
0,3.3,local,0.95,0.95,1024,0.9500973172116094,8083,1,3.4013197215333912,1.186587,0.9500163375880122,4457,444,6.7538292845178205,0.037951,1.0,8960,1,3.7691670082989184,0.136275,46.265283,46.401557999999994,3.440938071428571,True
0,3.3,local,0.99,0.99,1024,0.9900059606249958,8594,1,3.6156526332063494,1.125533,0.9900020398044792,6704,341,6.56321564356265,0.041768,1.0,8960,1,3.7691670082989184,0.137086,46.265283,46.40236899999999,3.4417490714285712,True
0,3.3,local,0.1,0.1,2048,0.10003838108386523,86,1,0.047072569579090943,2.492337,0.10080600861996267,16,4,0.050714554189689974,0.106369,0.10166198484088042,18,2,0.02955165892797527,0.685591,104.863159,105.54875,8.175816642857143,False
0,3.3,local,0.3,0.3,2048,0.300730311350495,1465,1,0.6254778243677592,2.096958,0.3000425768009184,134,41,0.5072410349449313,0.033262,0.3004234536460655,197,7,0.15963552281185908,0.5562,104.863159,105.419359,8.046425642857143,False
0,3.3,local,0.5,0.5,2048,0.5000239791637618,3170,1,1.3406199269164751,1.883359,0.5003708842695933,440,119,1.4936582125440077,0.031459,0.5002523820869083,734,17,0.4948826853926575,0.472483,104.863159,105.33564199999999,7.962708642857143,False
0,3.3,local,0.7,0.7,2048,0.7000917158503374,5018,1,2.1157416896789547,1.769766,0.7001036814127162,1161,263,3.380200699953236,0.031339,0.7003231156236684,1743,29,1.050106442125553,0.376544,104.863159,105.23970299999999,7.866769642857142,False
0,3.3,local,0.9,0.9,2048,0.9000789511730045,7082,1,2.9814621000370485,1.350904,0.9000024033391145,3178,397,5.700326214794448,0.03721,1.0,8960,1,3.7691670082989184,0.293308,104.863159,105.15646699999999,7.783533642857142,True
0,3.3,local,0.95,0.95,2048,0.9500973172116094,8083,1,3.4013197215333912,1.186587,0.9500163375880122,4457,444,6.7538292845178205,0.037951,1.0,8960,1,3.7691670082989184,0.318255,104.863159,105.18141399999999,7.808480642857142,True
0,3.3,local,0.99,0.99,2048,0.9900059606249958,8594,1,3.6156526332063494,1.125533,0.9900020398044792,6704,341,6.56321564356265,0.041768,1.0,8960,1,3.7691670082989184,0.294039,104.863159,105.157198,7.784264642857142,True
0,3.3,local,0.1,0.1,4096,0.10003838108386523,86,1,0.047072569579090943,2.492337,0.10080600861996267,16,4,0.050714554189689974,0.106369,0.10166198484088042,18,2,0.02955165892797527,1.282135,239.151145,240.43328000000002,18.364359642857146,False
0,3.3,local,0.3,0.3,4096,0.300730311350495,1465,1,0.6254778243677592,2.096958,0.3000425768009184,134,41,0.5072410349449313,0.033262,0.3001275490432874,222,6,0.15912059158051436,1.151742,239.151145,240.30288700000003,18.233966642857144,False
0,3.3,local,0.5,0.5,4096,0.5000239791637618,3170,1,1.3406199269164751,1.883359,0.5003708842695933,440,119,1.4936582125440077,0.031459,0.5001700672272348,728,17,0.49236605629277935,0.988266,239.151145,240.13941100000002,18.070490642857145,False
0,3.3,local,0.7,0.7,4096,0.7000917158503374,5018,1,2.1157416896789547,1.769766,0.7001036814127162,1161,263,3.380200699953236,0.031339,0.7000633650254964,1738,28,1.0370083653948163,0.816676,239.151145,239.96782100000001,17.898900642857146,False
0,3.3,local,0.9,0.9,4096,0.9000789511730045,7082,1,2.9814621000370485,1.350904,0.9000024033391145,3178,397,5.700326214794448,0.03721,0.9001664362118031,4190,31,2.098473448321101,0.640447,239.151145,239.791592,17.722671642857144,False
0,3.3,local,0.95,0.95,4096,0.9500973172116094,8083,1,3.4013197215333912,1.186587,0.9500163375880122,4457,444,6.7538292845178205,0.037951,0.9501954521593943,5667,28,2.684980987632082,0.602886,239.151145,239.75403100000003,17.685110642857147,False
0,3.3,local,0.99,0.99,4096,0.9900059606249958,8594,1,3.6156526332063494,1.125533,0.9900020398044792,6704,341,6.56321564356265,0.041768,1.0,8960,1,3.7691670082989184,0.597847,239.151145,239.74899200000002,17.680071642857147,True
0,3.3,local,0.1,0.1,8192,0.10003838108386523,86,1,0.047072569579090943,2.492337,0.10080600861996267,16,4,0.050714554189689974,0.106369,0.10166198484088042,18,2,0.02955165892797527,2.090416,540.360983,542.451399,40.687629071428574,False
0,3.3,local,0.3,0.3,8192,0.300730311350495,1465,1,0.6254778243677592,2.096958,0.3000425768009184,134,41,0.5072410349449313,0.033262,0.3001275490432874,222,6,0.15912059158051436,1.931158,540.360983,542.292141,40.52837107142858,False
0,3.3,local,0.5,0.5,8192,0.5000239791637618,3170,1,1.3406199269164751,1.883359,0.5003708842695933,440,119,1.4936582125440077,0.031459,0.500048498806643,780,15,0.4921750701967159,1.751463,540.360983,542.112446,40.34867607142858,False
0,3.3,local,0.7,0.7,8192,0.7000917158503374,5018,1,2.1157416896789547,1.769766,0.7001036814127162,1161,263,3.380200699953236,0.031339,0.7000312560301042,1732,28,1.0344917362949375,1.470537,540.360983,541.8315200000001,40.06775007142858,False
0,3.3,local,0.9,0.9,8192,0.9000789511730045,7082,1,2.9814621000370485,1.350904,0.9000024033391145,3178,397,5.700326214794448,0.03721,0.9000393432980149,4069,33,2.0697231997685575,1.124902,540.360983,541.485885,39.722115071428576,False
0,3.3,local,0.95,0.95,8192,0.9500973172116094,8083,1,3.4013197215333912,1.186587,0.9500163375880122,4457,444,6.7538292845178205,0.037951,0.9501109522699873,5407,30,2.5979288315990074,1.044292,540.360983,541.4052750000001,39.641505071428575,False
0,3.3,local,0.99,0.99,8192,0.9900059606249958,8594,1,3.6156526332063494,1.125533,0.9900020398044792,6704,341,6.56321564356265,0.041768,1.0,8960,1,3.7691670082989184,0.975833,540.360983,541.336816,39.57304607142858,True
0,3.3,local,0.1,0.1,16384,0.10003838108386523,86,1,0.047072569579090943,2.492337,0.10080600861996267,16,4,0.050714554189689974,0.106369,0.10166198484088042,18,2,0.02955165892797527,3.003242,1000.818872,1003.822114,74.49030428571429,False
0,3.3,local,0.3,0.3,16384,0.300730311350495,1465,1,0.6254778243677592,2.096958,0.3000425768009184,134,41,0.5072410349449313,0.033262,0.3001275490432874,222,6,0.15912059158051436,2.770376,1000.818872,1003.5892480000001,74.25743828571429,False
0,3.3,local,0.5,0.5,16384,0.5000239791637618,3170,1,1.3406199269164751,1.883359,0.5003708842695933,440,119,1.4936582125440077,0.031459,0.5000683883841212,780,15,0.4921750701967159,2.537942,1000.818872,1003.3568140000001,74.02500428571429,False
0,3.3,local,0.7,0.7,16384,0.7000917158503374,5018,1,2.1157416896789547,1.769766,0.7001036814127162,1161,263,3.380200699953236,0.031339,0.7000667615061648,1732,28,1.0344917362949375,2.209218,1000.818872,1003.02809,73.6962802857143,False
0,3.3,local,0.9,0.9,16384,0.9000789511730045,7082,1,2.9814621000370485,1.350904,0.9000024033391145,3178,397,5.700326214794448,0.03721,0.9000308255657212,4053,33,2.0630121888355473,1.753707,1000.818872,1002.572579,73.2407692857143,False
0,3.3,local,0.95,0.95,16384,0.9500973172116094,8083,1,3.4013197215333912,1.186587,0.9500163375880122,4457,444,6.7538292845178205,0.037951,0.9500394674109178,5356,31,2.5875383700642107,1.500133,1000.818872,1002.3190050000001,72.9871952857143,False
0,3.3,local,0.99,0.99,16384,0.9900059606249958,8594,1,3.6156526332063494,1.125533,0.9900020398044792,6704,341,6.56321564356265,0.041768,0.990056712143883,7472,15,3.2990553929280617,1.410836,1000.818872,1002.2297080000001,72.89789828571429,False
0,3.3,local,0.1,0.1,32768,0.10003838108386523,86,1,0.047072569579090943,2.492337,0.10080600861996267,16,4,0.050714554189689974,0.106369,0.10166198484088042,18,2,0.02955165892797527,3.905727,1746.313761,1750.2194880000002,128.64242421428574,False
0,3.3,local,0.3,0.3,32768,0.300730311350495,1465,1,0.6254778243677592,2.096958,0.3000425768009184,134,41,0.5072410349449313,0.033262,0.3001275490432874,222,6,0.15912059158051436,3.843451,1746.313761,1750.157212,128.5801482142857,False
0,3.3,local,0.5,0.5,32768,0.5000239791637618,3170,1,1.3406199269164751,1.883359,0.5003708842695933,440,119,1.4936582125440077,0.031459,0.5000683883841212,780,15,0.4921750701967159,3.384143,1746.313761,1749.697904,128.12084021428572,False
0,3.3,local,0.7,0.7,32768,0.7000917158503374,5018,1,2.1157416896789547,1.769766,0.7001036814127162,1161,263,3.380200699953236,0.031339,0.7000667615061648,1732,28,1.0344917362949375,3.151147,1746.313761,1749.4649080000002,127.88784421428572,False
