case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,5,0,0.087714
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,5,1,0.082715
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,5,2,0.08024
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,5,0,0.094597
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,5,1,0.089828
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,5,2,0.08544
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,0,0.201587
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,1,0.196437
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,2,0.215493
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,6,0,0.099436
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,6,1,0.082715
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,6,2,0.077966
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,6,0,0.110076
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,6,1,0.097072
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,shifted8_x2,6,2,0.096159
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,6,0,0.110507
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,6,1,0.110947
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,adaptive8_x2,6,2,0.104055
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,0,0.217607
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,1,0.201677
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,2,0.219009
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,7,0,0.114214
