case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,2,0.2,192,192,0.2,True,6200102ed31463612b3beab0f3ee1667a2c9d32eedc815c8e6fac18599057359,0.3968445062637329,0.2306869775056839,0.23672379553318024,0.026623999699950218,0.02754560001194477,0.091591,0.0926548,0.11821499969995022,0.23750699909460546,0.2641309987945557,True,False,,0.8595476150512695,0.869583785533905,0.48505520820617676,0.45177650451660156,1,0.015359999611973763,0.016281599923968316,0.020479999482631683,0.02243839930742979,0.048605999999999996,0.025357,0.11007600000000001,0.1109328,1.0,0.14591599909460545
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,3,0.25,240,240,0.25,True,f11190c899ac7a80c4299ae6e65fa9493806063289b8b8ae1e6b707f58164d04,0.2777615785598755,0.2777615785598755,0.27909860014915466,0.028672000393271446,0.03420160058885813,0.222767,0.228041,0.25143900039327144,0.40649650117456915,0.4351685015678406,True,False,,0.8286952376365662,0.8399971127510071,0.43592244386672974,0.493940532207489,1,0.018432000651955605,0.018432000651955605,0.023552000522613525,0.023552000522613525,0.057342500000000005,0.027216000000000004,0.1417455,0.14867054999999998,1.0,0.18372950117456913
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,3,0.25,240,240,0.25,True,b69914846d9faf171fa10775d7bde53a7fdad0903c50aced9ab66308556a0687,0.41014930605888367,0.27287769317626953,0.2735437750816345,0.026623999699950218,0.02754560001194477,0.095669,0.1236212,0.12229299969995022,0.24561849992859364,0.27224249962854385,True,False,,0.8346758484840393,0.8457116484642029,0.44583404064178467,0.4926552474498749,1,0.015424000099301338,0.016287999972701073,0.021503999829292297,0.02242560014128685,0.04816,0.026069000000000002,0.1130215,0.11320195000000001,1.0,0.14994949992859363
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,3,0.25,240,240,0.25,True,b69914846d9faf171fa10775d7bde53a7fdad0903c50aced9ab66308556a0687,0.41014930605888367,0.27287769317626953,0.2735437750816345,0.026623999699950218,0.02754560001194477,0.09114,0.12115770000000001,0.11776399969995022,0.24108949992859363,0.26771349962854385,True,False,,0.8346758484840393,0.8457116484642029,0.44583404064178467,0.4926552474498749,1,0.015424000099301338,0.016287999972701073,0.021503999829292297,0.02242560014128685,0.04816,0.026069000000000002,0.1130215,0.11320195000000001,1.0,0.14994949992859363
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,3,0.25,240,240,0.25,True,b69914846d9faf171fa10775d7bde53a7fdad0903c50aced9ab66308556a0687,0.41014930605888367,0.27287769317626953,0.2735437750816345,0.026623999699950218,0.02754560001194477,0.089257,0.0924493,0.11588099969995022,0.23920649992859364,0.2658304996285439,True,False,,0.8346758484840393,0.8457116484642029,0.44583404064178467,0.4926552474498749,1,0.015424000099301338,0.016287999972701073,0.021503999829292297,0.02242560014128685,0.04816,0.026069000000000002,0.1130215,0.11320195000000001,1.0,0.14994949992859363
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,4,0.3,288,288,0.3,True,d2afde5aa5ac4bef85ce15ba2e7df3dd2544115f9cd1f716a92cc17332c00ba5,0.32537809014320374,0.32537809014320374,0.32044729590415955,0.028672000393271446,0.03420160058885813,0.19798,0.2000896,0.22665200039327144,0.34376799985325335,0.3724400002465248,True,False,,0.797836422920227,0.8100488185882568,0.3925061821937561,0.5327162742614746,1,0.01740800030529499,0.018329600617289544,0.023423999547958374,0.025382399372756482,0.044948999999999996,0.0256225,0.104956,0.1066327,1.0,0.14578799985325336
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,4,0.3,288,288,0.3,True,77ace8faf00c28f33e22d370d7b0160c00a3a2afaa2928755dbd01846cf3558a,0.4234153926372528,0.31679436564445496,0.31426820158958435,0.026623999699950218,0.02754560001194477,0.082985,0.0906503,0.10960899969995022,0.2477175007789135,0.27434150047886374,True,False,,0.8053575754165649,0.815252959728241,0.4030097723007202,0.5262923240661621,1,0.016383999958634377,0.016383999958634377,0.02236800082027912,0.02251200024038553,0.055574,0.033543,0.1259805,0.13006965,1.0,0.1647325007789135
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,4,0.3,288,288,0.3,True,81fde38d351c28668ab6aabae51d1d7f45e227cf81f5a367c832af89c6fc214f,0.43192458152770996,0.32342666387557983,0.32564422488212585,0.026623999699950218,0.02754560001194477,0.087944,0.092642,0.11456799969995021,0.2539534993005991,0.2805774990005493,True,False,,0.7982587218284607,0.807334303855896,0.39377671480178833,0.537494421005249,1,0.0163199994713068,0.01637759990990162,0.021503999829292297,0.023347200453281404,0.051176,0.0355265,0.1281855,0.13612485,1.0,0.1660094993005991
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,4,0.3,288,288,0.3,True,81fde38d351c28668ab6aabae51d1d7f45e227cf81f5a367c832af89c6fc214f,0.43192458152770996,0.32342666387557983,0.32564422488212585,0.026623999699950218,0.02754560001194477,0.095118,0.10910310000000001,0.12174199969995021,0.2611274993005991,0.2877514990005493,True,False,,0.7982587218284607,0.807334303855896,0.39377671480178833,0.537494421005249,1,0.0163199994713068,0.01637759990990162,0.021503999829292297,0.023347200453281404,0.051176,0.0355265,0.1281855,0.13612485,1.0,0.1660094993005991
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,5,0.35,336,336,0.35,True,88d7b13fb8688e811b2354bd1de70ab4414429bd171dd610e8905d33478e150a,0.39400628209114075,0.39400628209114075,0.40555617213249207,0.028672000393271446,0.03420160058885813,0.199302,0.2111415,0.22797400039327145,0.3896539998269081,0.4183260002201796,True,False,,0.7547892332077026,0.7665984034538269,0.3418615460395813,0.6047250628471375,2,0.016224000602960587,0.016368000023066997,0.030719999223947525,0.050995199382305144,0.0713735,0.035170999999999994,0.143408,0.1467533,1.0,0.19035199982690812
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,5,0.35,336,336,0.35,True,fadb96251a92563781ea593422bbfcf50a8fb78ffaf06490b1e2987701862c92,0.4452294409275055,0.3656173348426819,0.36246415972709656,0.026623999699950218,0.02754560001194477,0.083987,0.0884411,0.11061099969995022,0.23569200048124792,0.26231600018119816,True,False,,0.7723236083984375,0.7817031145095825,0.361449658870697,0.5735093951225281,1,0.016383999958634377,0.0191487992182374,0.023552000522613525,0.023552000522613525,0.046332,0.029906000000000002,0.11176900000000001,0.11206690000000001,1.0,0.1517050004812479
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,5,0.35,336,336,0.35,True,8864c6e8ac1c41447b583e39c907ae2c9c7315b5ef011c6c6f9be561a3c26993,0.4626076817512512,0.36966273188591003,0.3652488887310028,0.026623999699950218,0.02754560001194477,0.090579,0.09470010000000001,0.11720299969995022,0.25337450048124793,0.27999850018119815,True,False,,0.7670990824699402,0.7805272936820984,0.3546680212020874,0.5753722190856934,1,0.016383999958634377,0.018227200582623483,0.023552000522613525,0.02447360083460808,0.052303,0.0340935,0.12285950000000001,0.12573545,1.0,0.1627955004812479
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,5,0.35,336,336,0.35,True,8864c6e8ac1c41447b583e39c907ae2c9c7315b5ef011c6c6f9be561a3c26993,0.4626076817512512,0.36966273188591003,0.3652488887310028,0.026623999699950218,0.02754560001194477,0.095969,0.1019027,0.12259299969995022,0.2587645004812479,0.2853885001811981,True,False,,0.7670990824699402,0.7805272936820984,0.3546680212020874,0.5753722190856934,1,0.016383999958634377,0.018227200582623483,0.023552000522613525,0.02447360083460808,0.052303,0.0340935,0.12285950000000001,0.12573545,1.0,0.1627955004812479
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,6,0.4,384,384,0.4,True,efc9219464f6a3efd52f7e0ebb07c45897d79dbccf293e67f882cc37a7773736,0.43608251214027405,0.43608251214027405,0.4392525553703308,0.028672000393271446,0.03420160058885813,0.244868,0.2460587,0.2735400003932714,0.4616409996585846,0.490313000051856,True,False,,0.7279084324836731,0.7392931580543518,0.3121994733810425,0.6337611079216003,2,0.01740800030529499,0.01740800030529499,0.025599999353289604,0.03389440048485994,0.08507899999999999,0.0386875,0.173765,0.1759925,1.0,0.2167729996585846
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,6,0.4,384,384,0.4,True,eefa4bb9c0c01a337c4f34d691ff187dea9d828c96093bfdae4bdb65e0c93725,0.4564519226551056,0.4079042375087738,0.40266451239585876,0.026623999699950218,0.02754560001194477,0.083696,0.0936689,0.11031999969995022,0.2361575004812479,0.2627815001811981,True,False,,0.7424313426017761,0.7503581047058105,0.32696884870529175,0.6084153652191162,1,0.016383999958634377,0.017219199612736703,0.023552000522613525,0.02447360083460808,0.047198500000000004,0.030482000000000002,0.1125255,0.11745345,1.0,0.1524615004812479
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,6,0.4,384,384,0.4,True,5a3a764eb84058bfc8938bd4e65bd7a49d8c5fb300e102901062f073d73b0777,0.475873738527298,0.41357940435409546,0.405973345041275,0.026623999699950218,0.02754560001194477,0.098464,0.1051276,0.12508799969995021,0.24380799978792667,0.2704319994878769,True,False,,0.7360114455223083,0.7477070689201355,0.31881797313690186,0.6055402159690857,1,0.015359999611973763,0.016252799704670907,0.02252800017595291,0.023622400127351284,0.044994,0.028588500000000003,0.107456,0.1118696,1.0,0.14534399978792667
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,6,0.4,384,384,0.4,True,5a3a764eb84058bfc8938bd4e65bd7a49d8c5fb300e102901062f073d73b0777,0.475873738527298,0.41357940435409546,0.405973345041275,0.026623999699950218,0.02754560001194477,0.104225,0.1048109,0.13084899969995023,0.24956899978792668,0.2761929994878769,True,False,,0.7360114455223083,0.7477070689201355,0.31881797313690186,0.6055402159690857,1,0.015359999611973763,0.016252799704670907,0.02252800017595291,0.023622400127351284,0.044994,0.028588500000000003,0.107456,0.1118696,1.0,0.14534399978792667
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,7,0.45,432,432,0.45,True,35b889ac03c42d2ad2cd02501a78098bf31fc8240f1500ab0cc2e779ffd7d663,0.4981513023376465,0.4981513023376465,0.49704909324645996,0.028672000393271446,0.03420160058885813,0.205083,0.2132802,0.23375500039327143,0.3669969992892742,0.39566899968254565,True,False,,0.6986430883407593,0.7043428421020508,0.27966201305389404,0.6367378234863281,2,0.015359999611973763,0.016281599923968316,0.018303999677300453,0.023977599292993545,0.056982000000000005,0.036073,0.12825,0.12881789999999999,1.0,0.16191399928927422
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,7,0.45,432,432,0.45,True,d8bedb38da0e586e5f3a5663f833bbc73e79015bcd71419d9fe4d0a1051bdf11,0.6000964641571045,0.4743013381958008,0.47718682885169983,0.026623999699950218,0.02754560001194477,0.091821,0.1110189,0.11844499969995022,0.25820800061058996,0.2848320003105402,True,False,,0.6831918358802795,0.6983950734138489,0.26631593704223633,0.6626671552658081,1,0.016383999958634377,0.01730560027062893,0.018432000651955605,0.019353599287569523,0.056105,0.0393785,0.131571,0.13350510000000002,1.0,0.16638700061058997
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,7,0.45,432,432,0.45,True,ccfd4d926c228d72f893473873a883e51fcbb220b99c8d3256f62362edb21f31,0.6002623438835144,0.4744288921356201,0.4776093363761902,0.026623999699950218,0.02754560001194477,0.12324,0.1260264,0.14986399969995023,0.29936000061059,0.3259840003105402,True,False,,0.6834355592727661,0.6987029314041138,0.26660996675491333,0.6630686521530151,1,0.016383999958634377,0.016383999958634377,0.018432000651955605,0.018432000651955605,0.063819,0.038452,0.14130399999999999,0.1419439,1.0,0.17612000061058997
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,7,0.45,432,432,0.45,True,ccfd4d926c228d72f893473873a883e51fcbb220b99c8d3256f62362edb21f31,0.6002623438835144,0.4744288921356201,0.4776093363761902,0.026623999699950218,0.02754560001194477,0.134281,0.1588249,0.16090499969995023,0.31040100061058995,0.33702500031054017,True,False,,0.6834355592727661,0.6987029314041138,0.26660996675491333,0.6630686521530151,1,0.016383999958634377,0.016383999958634377,0.018432000651955605,0.018432000651955605,0.063819,0.038452,0.14130399999999999,0.1419439,1.0,0.17612000061058997
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,8,0.5,480,480,0.5,True,de786955d77f974de7e6f750c533752bc569d7fc17ddb70b81034d92f8a26915,0.5397220849990845,0.5397220849990845,0.5373077392578125,0.028672000393271446,0.03420160058885813,0.212889,0.2201106,0.24156100039327144,0.3862830005019307,0.41495500089520215,True,False,,0.6638755202293396,0.6674419045448303,0.24786478281021118,0.6718972325325012,2,0.014336000196635723,0.015286399889737368,0.01740800030529499,0.018272000178694726,0.0675515,0.037470500000000004,0.14165,0.1426283,1.0,0.1733940005019307
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,8,0.5,480,480,0.5,True,6661c689196f905f45ead5050d16030d8280f5d0c88c03e11800adcf2f109cd3,0.6100578904151917,0.5144965052604675,0.5121104121208191,0.026623999699950218,0.02754560001194477,0.106148,0.11389429999999999,0.13277199969995024,0.27661550070226193,0.30323950040221215,True,False,,0.6525765657424927,0.6668840646743774,0.23886430263519287,0.6891377568244934,1,0.0144640002399683,0.015270399674773217,0.017184000462293625,0.018307200632989407,0.0584645,0.04011,0.1388195,0.16126235,1.0,0.17046750070226194
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,8,0.5,480,480,0.5,True,f8cd51749388eaf4fa07f25c94d49715df36c2869fc33fcbe1a6adbd40e3d023,0.6135283708572388,0.5183455944061279,0.5183337330818176,0.026623999699950218,0.02754560001194477,0.140503,0.1713586,0.1671269996999502,0.33280850061059,0.3594325003105402,True,False,,0.6489195823669434,0.66184401512146,0.2354995608329773,0.6899522542953491,1,0.016383999958634377,0.019264000095427038,0.018432000651955605,0.020160000398755075,0.06625400000000001,0.0394435,0.1574895,0.15982095,1.0,0.19230550061058999
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,8,0.5,480,480,0.5,True,f8cd51749388eaf4fa07f25c94d49715df36c2869fc33fcbe1a6adbd40e3d023,0.6135283708572388,0.5183455944061279,0.5183337330818176,0.026623999699950218,0.02754560001194477,0.125123,0.13110259999999999,0.15174699969995023,0.31742850061059,0.34405250031054024,True,False,,0.6489195823669434,0.66184401512146,0.2354995608329773,0.6899522542953491,1,0.016383999958634377,0.019264000095427038,0.018432000651955605,0.020160000398755075,0.06625400000000001,0.0394435,0.1574895,0.15982095,1.0,0.19230550061058999
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,9,0.55,528,528,0.55,True,d1133c42469f04a2faecf7a1973470a1ee31b36584aeb860c9284f22a82eeefa,0.600976288318634,0.600976288318634,0.6101260781288147,0.028672000393271446,0.03420160058885813,0.196418,0.239618,0.22509000039327146,0.36124150060492755,0.389913500998199,True,False,,0.5993030667304993,0.6091482043266296,0.19536733627319336,0.7234050035476685,3,0.014303999952971935,0.015139199607074261,0.018432000651955605,0.019353599287569523,0.0602225,0.0382065,0.1320875,0.13960745000000002,1.0,0.16482350060492754
smol360|test_medium_code|model.layers.16.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,test_medium_code,holdout,medium,80,model.layers.16.self_attn.v_proj,16,v,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,9,0.55,528,528,0.55,True,790eeb362753b92877ad484e54976a95d8987e2015d54c181141c98e49d99a8d,0.6205874681472778,0.5553578734397888,0.5510348081588745,0.026623999699950218,0.02754560001194477,0.087283,0.09303579999999999,0.11390699969995022,0.24130100060492754,0.26792500030487776,True,False,,0.6185773015022278,0.6315487623214722,0.21144652366638184,0.7218117713928223,1,0.014336000196635723,0.015257599670439959,0.018400000408291817,0.018428800627589226,0.0513905,0.0371745,0.121282,0.1212955,1.0,0.15401800060492754
