n,model,shape,trial,target_cv,actual_cv,spatial_mode,lag1_corr,first_half_mass,budget_fraction,budget_rows,row_size_kib,a_ms_per_chunk,c_ms_per_row,profitable_gap_rows,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_lookup_ms,paper_runtime_ms,merge_importance,merge_rows,merge_chunks,merge_aff_ms,merge_lookup_ms,merge_affine_ratio,merge_lookup_ratio,merge_affine_saving_pct,merge_lookup_saving_pct,refined_importance,refined_rows,refined_chunks,refined_aff_ms,refined_lookup_ms,refined_affine_ratio,refined_lookup_ratio,refined_affine_saving_pct,refined_lookup_saving_pct,refined_affine_strict_win,refined_affine_nonworse,refined_lookup_strict_win,refined_lookup_nonworse,refined_row_ratio,chunk_reduction_pct,importance_overshoot,post_runtime_ms,total_runtime_ms,runtime_overhead_pct
8960,NVILA-Lite-2B,8960x1536,0,1.07,1.0700000000000003,hot-cold,0.3593452447309781,0.7558187786385024,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9530963040240725,7840,47,3.805436990440162,4.489431582082249,23.704477,0.9777349223544489,8265,3,3.4996592425247033,4.708396795533328,0.9196471394261371,1.0487734826664894,8.035286057386292,-4.87734826664894,0.9531650087614763,7637,1,3.21425029177578,4.350709436902966,0.8446468302721781,0.969100287498993,15.535316972782187,3.089971250100698,True,True,True,True,0.9741071428571428,97.87234042553192,6.870473740372418e-05,5.149305,28.853782000000002,21.72292179236859
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,random,0.006461697800188815,0.5098947995480726,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.181850759024617,1120,22,0.7117902532223417,0.6950936753499606,3.367294,0.181850759024617,1120,22,0.7117902532223417,0.6950936753499606,1.0,1.0,0.0,0.0,0.181850759024617,1120,22,0.7117902532223417,0.6950936753499606,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.725115,4.092409,21.53405672329176
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,random,0.006461697800188815,0.5098947995480726,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.33588810267907016,2240,40,1.379576963188002,1.3574868328385932,5.177307,0.3381718710187608,2275,37,1.3612546421614469,1.3700499781368387,0.9867188844729512,1.0092547087708947,1.3281115527048803,-0.9254708770894737,0.3358942863248848,2229,37,1.3419604857290475,1.360415960454954,0.9727333244445977,1.0021577576632812,2.7266675555402298,-0.215775766328119,True,True,False,False,0.9950892857142857,7.499999999999996,6.183645814672456e-06,1.430263,6.60757,27.625616947188952
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,random,0.006461697800188815,0.5098947995480726,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.4785452879586899,3360,59,2.0583645589678325,2.029676164386382,8.387808,0.4889508232193986,3505,48,1.9981733515923477,2.0805778642530055,0.9707577517727628,1.0250787296810042,2.92422482272372,-2.507872968100422,0.47872426947604946,3361,48,1.9377742531952715,2.029741417484334,0.9414145053910998,1.0000321495118762,5.858549460890017,-0.003214951187624493,True,True,False,False,1.0002976190476192,18.644067796610166,0.00017898151735956658,1.761663,10.149471,21.00266243576391
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,random,0.006461697800188815,0.5098947995480726,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.6096173251827399,4480,76,2.7151503831193224,2.6859702796280436,9.608309,0.6301717771438193,4775,57,2.6298678167274288,2.809769811426573,0.9685901131215,1.0460911770831929,3.1409886878499993,-4.609117708319288,0.6097349945146848,4538,57,2.530460967282241,2.7088612427148835,0.9319782001817154,1.008522418606214,6.80217998182846,-0.8522418606214055,True,True,False,False,1.0129464285714285,25.0,0.00011766933194490292,2.413752,12.022061,25.121506812489066
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,random,0.006461697800188815,0.5098947995480726,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.7263297744670046,5600,91,3.3499344356424716,3.3476269079885137,15.491596,0.7667992404457842,6180,50,3.142172263583044,3.572947920494495,0.9379802273594104,1.067307683531965,6.201977264058955,-6.7307683531965035,0.7264369404698492,5792,49,2.9684293626434175,3.374033858464254,0.8861156597753274,1.0078882597139858,11.388434022467264,-0.7888259713985768,True,True,False,False,1.0342857142857143,46.15384615384615,0.0001071660028445498,4.17847,19.670066,26.972495280667015
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,random,0.006461697800188815,0.5098947995480726,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.8324618962920646,6720,102,3.9407149449089394,3.9970462026709583,20.209244,0.8860828733385911,7510,33,3.513009988548477,4.29200346459296,0.8914651370779763,1.0737938084690895,10.853486292202374,-7.379380846908945,0.8324845254365836,6980,33,3.290707751392571,4.00054555875335,0.835053485825936,1.0008754855222972,16.494651417406402,-0.08754855222972147,True,True,False,False,1.0386904761904763,67.64705882352942,2.2629144519004107e-05,4.850827,25.060071,24.003010701439397
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,random,0.006461697800188815,0.5098947995480726,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9271715308876013,7840,96,4.344480395334511,4.617436084225976,24.352017,0.9858407232607214,8750,8,3.7580911905023746,4.984772498743087,0.8650266196478057,1.0795541958386823,13.49733803521943,-7.9554195838682285,0.9273907561310923,8220,7,3.5247880675322985,4.682837707390648,0.8113255779258502,1.0141640559764533,18.867442207414975,-1.4164055976453316,True,True,False,False,1.0484693877551021,92.70833333333334,0.00021922524349105021,5.330384,29.682401,21.888880908714867
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.25,local,0.899606632905447,0.5672190434547035,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.38494381481834594,1120,25,0.7447929106648528,0.7158323285290227,5.919524,0.3876607453200023,1140,24,0.7421807885169431,0.7210473624432294,0.9964928208761038,1.0072852729701707,0.3507179123896198,-0.7285272970170675,0.38504652156974273,1116,24,0.7321142721174303,0.7187527365437228,0.9829769612923616,1.004079737528342,1.7023038707638438,-0.4079737528341898,True,True,False,False,0.9964285714285714,4.0000000000000036,0.00010270675139678609,0.744622,6.664146,12.579085750813746
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.25,local,0.899606632905447,0.5672190434547035,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.5732799787989065,2240,45,1.4345813922588537,1.4081606903893638,8.775092,0.5774451698070479,2280,42,1.418356262148864,1.4215685136321183,0.9886899898482288,1.009521515075845,1.1310010151771244,-0.9521515075844977,0.5733164890428866,2229,42,1.3969649147998995,1.4055249778863808,0.9737787777940404,0.998128258712964,2.622122220595957,0.1871741287036044,True,True,True,True,0.9950892857142857,6.666666666666665,3.6510243980103496e-05,1.117058,9.89215,12.729872233818176
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.25,local,0.899606632905447,0.5672190434547035,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.7040435454975761,3360,59,2.0583645589678325,2.085300946994025,13.354331,0.7141497667395702,3495,50,2.0159807413875583,2.1310053874808403,0.9794089839938133,1.02191743141569,2.0591016006186735,-2.1917431415690025,0.7040752598285869,3362,50,1.9601954630069254,2.0901840883913705,0.9523072355996384,1.0023416962450358,4.769276440036164,-0.23416962450357737,True,True,False,False,1.000595238095238,15.254237288135597,3.171433101079035e-05,2.291333,15.645664,17.157976689360176
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.25,local,0.899606632905447,0.5672190434547035,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.7996849325264996,4480,69,2.6381441824201297,2.726778668977836,16.449136,0.8135892916715082,4745,50,2.5402784705288455,2.8079406081413762,0.9629035772406093,1.0297647697214694,3.7096422759390735,-2.9764769721469353,0.7997020315929486,4548,50,2.457649148416179,2.7251835778378033,0.9315825741418076,0.999415027278092,6.841742585819244,0.05849727219080503,True,True,True,True,1.0151785714285715,27.536231884057973,1.709906644897785e-05,3.080799,19.529935,18.72924511050307
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.25,local,0.899606632905447,0.5672190434547035,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.8770338055564006,5600,81,3.2399255775007676,3.3958050477147923,19.865752,0.8994473048823404,6100,45,3.0536127798471493,3.549690369924741,0.9424947292161762,1.0453163005672266,5.750527078382383,-4.5316300567226575,0.8771098224369156,5712,45,2.8908707647216936,3.368988873528581,0.8922645584197864,0.992103146732685,10.773544158021364,0.789685326731504,True,True,True,True,1.02,44.44444444444444,7.601688051495081e-05,4.186184,24.051936,21.072366150548945
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.25,local,0.899606632905447,0.5672190434547035,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.9326992674979703,6720,73,3.6216892562979983,3.9611515939794555,23.861972,0.9527468700381436,7245,32,3.3908579841563538,4.152475481268494,0.9362641972277891,1.0483000669754299,6.373580277221091,-4.830006697542988,0.9327293069204474,6805,32,3.2063051834986203,3.917814204817886,0.885306539737765,0.9890593964574752,11.469346026223503,1.0940603542524796,True,True,True,True,1.0126488095238095,56.16438356164384,3.0039422477146083e-05,4.632378,28.49435,19.413223684949422
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.25,local,0.899606632905447,0.5672190434547035,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9737976079585755,7840,58,3.9264467343960363,4.553151863327664,26.496355,0.98951647842329,8405,14,3.6793903321444015,4.791294190371768,0.9370788860861404,1.0523027419669806,6.292111391385957,-5.230274196698059,0.9738477881912062,7991,13,3.4947420384386367,4.555602472361052,0.8900520686615645,1.0005382225559234,10.994793133843551,-0.05382225559233955,True,True,False,False,1.0192602040816328,77.58620689655173,5.018023263070326e-05,4.329282,30.825637,16.33916061284656
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,hot-cold,0.33239173035290387,0.782215879142541,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.31461293850703814,1120,13,0.6127822808948084,0.6470311794930336,4.454186,0.32655954024483164,1180,6,0.5609423711943975,0.675066871120815,0.9154024009559933,1.0433297382202633,8.459759904400666,-4.332973822026331,0.31478914948980496,1123,6,0.5370343947455548,0.6453293688009192,0.876386950943419,0.9973698165620893,12.361304905658098,0.26301834379106603,True,True,True,True,1.0026785714285715,53.84615384615385,0.00017621098276682234,0.610842,5.065028,13.713886218491998
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,hot-cold,0.33239173035290387,0.782215879142541,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.5235370928463605,2240,24,1.203562790161276,1.2947802496363903,6.6605,0.5493053243252215,2405,8,1.0967559173812,1.371322755444958,0.9112577477027485,1.0591162136046353,8.874225229725152,-5.911621360463526,0.5235980022324684,2240,7,1.0165477313203795,1.2845129909054316,0.8446154530784084,0.9920702692724561,15.538454692159165,0.7929730727543882,True,True,True,True,1.0,70.83333333333333,6.090938610792129e-05,1.281586,7.942086,19.241588469334133
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,hot-cold,0.33239173035290387,0.782215879142541,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.6739991262028597,3360,35,1.7943432994277435,1.9468745483640986,10.451024,0.700409184437367,3590,9,1.6047910504213108,2.047933341325734,0.8943612133381136,1.051908220304463,10.563878666188643,-5.190822030446296,0.6741326995784065,3372,9,1.5133535264590703,1.9450149515558448,0.8434024453078254,0.9990448296682412,15.659755469217462,0.09551703317588478,True,True,True,True,1.0035714285714286,74.28571428571429,0.0001335733755467583,1.77628,12.227304,16.996229269017086
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,hot-cold,0.33239173035290387,0.782215879142541,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.777610512382666,4480,39,2.3081176079950185,2.578218080548683,13.077273,0.8090023987861867,4780,7,2.0819207169354756,2.7274125778595346,0.9019994084027494,1.0578672915361376,9.80005915972506,-5.786729153613757,0.7776906598180098,4398,6,1.9106944450957277,2.524579452543957,0.8278150292157259,0.9791954651123574,17.218497078427408,2.0804534887642556,True,True,True,True,0.9816964285714286,84.61538461538461,8.014743534379143e-05,2.420864,15.498137,18.511994052582676
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,hot-cold,0.33239173035290387,0.782215879142541,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.8563514360331392,5600,43,2.8218919165622935,3.216430695485987,15.999866,0.8862838487416199,5950,7,2.5726633914117207,3.394008704740228,0.91168034335837,1.055209648851896,8.831965664163,-5.520964885189605,0.8563972376140293,5479,3,2.331104463814602,3.1243862667920794,0.8260785787481251,0.9713830523931124,17.392142125187494,2.86169476068876,True,True,True,True,0.9783928571428572,93.02325581395348,4.580158089007025e-05,3.013714,19.01358,18.835870250413347
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,hot-cold,0.33239173035290387,0.782215879142541,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.9163665776683626,6720,49,3.3576679967579093,3.8584880776683126,19.016264,0.9436572737629669,7160,5,3.058181821592146,4.078891239977772,0.9108053043198612,1.0571216388059048,8.919469568013882,-5.712163880590482,0.9163855983108291,6554,2,2.770999625061939,3.7337370236299647,0.8252750503437372,0.9676684101318423,17.472494965626282,3.233158986815765,True,True,True,True,0.975297619047619,95.91836734693877,1.9020642466505144e-05,3.704985,22.721249,19.48324339628436
8960,NVILA-Lite-2B,8960x1536,0,1.25,1.2500000000000002,hot-cold,0.33239173035290387,0.782215879142541,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9606156265179419,7840,50,3.8384396478826734,4.496330483492719,22.885216,0.9803889104677281,8225,7,3.5268852584488637,4.6871433888702905,0.9188330629073023,1.0424374734192912,8.116693709269773,-4.243747341929116,0.9606166185821583,7624,4,3.2418002528352217,4.344485802733215,0.844561996597611,0.9662291992732811,15.5438003402389,3.3770800726718897,True,True,True,True,0.9724489795918367,92.0,9.920642164429339e-07,4.079916,26.965132,17.827736474062558
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,random,-0.0006145084407761633,0.5013129298709488,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.1929178485652508,1120,23,0.722791139036512,0.6976435316713794,3.246768,0.1929178485652508,1120,23,0.722791139036512,0.6976435316713794,1.0,1.0,0.0,0.0,0.1929178485652508,1120,23,0.722791139036512,0.6976435316713794,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.551861,3.798629,16.99724156453433
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,random,-0.0006145084407761633,0.5013129298709488,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.35292356575827477,2240,43,1.412579620630513,1.3779501043939544,4.497316,0.36762018384393147,2425,34,1.39116771221589,1.4492633889013466,0.9848419812222227,1.05175316891373,1.5158018777777338,-5.175316891373005,0.3530363153985167,2269,34,1.3257353556190576,1.37675331858812,0.938520800000858,0.9991314737725132,6.147919999914198,0.08685262274867878,True,True,True,True,1.0129464285714285,20.93023255813954,0.00011274964024193812,1.289661,5.786976999999999,28.676237115648533
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,random,-0.0006145084407761633,0.5013129298709488,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.4970401667917352,3360,63,2.102368102224514,2.050653504282684,7.036593,0.5245594629252406,3705,47,2.0710601024407835,2.188255260032276,0.985108221652239,1.067101416920127,1.4891778347761009,-6.710141692012694,0.4972538779935961,3432,47,1.956553478396326,2.061078490028366,0.9306426768585856,1.0050837382931392,6.935732314141441,-0.5083738293139239,True,True,False,False,1.0214285714285714,25.396825396825395,0.00021371120186092218,2.060251,9.096844,29.279098563750953
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,random,-0.0006145084407761633,0.5013129298709488,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.6276508845350913,4480,83,2.7921565838185147,2.734742549092732,12.246751,0.6688125378172098,5035,52,2.683917315317965,2.9325623160177354,0.9612345277740394,1.0723357915320517,3.8765472225960607,-7.233579153205172,0.6277995735199962,4635,52,2.516142041992753,2.7442324296200535,0.901146467420431,1.0034701184323438,9.885353257956897,-0.3470118432343794,True,True,False,False,1.0345982142857142,37.34939759036144,0.0001486889849048323,2.990279,15.23703,24.41691678062206
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,random,-0.0006145084407761633,0.5013129298709488,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.7421409141185451,5600,100,3.448942407970005,3.387916401684415,14.95894,0.7979479601904713,6400,47,3.201446006469399,3.6822326541072803,0.9282399146681377,1.086872347935308,7.176008533186229,-8.687234793530795,0.742482745257925,5870,47,2.979143769313493,3.412849073605358,0.8637847249722478,1.0073592937265354,13.621527502775221,-0.7359293726535432,True,True,False,False,1.0482142857142858,53.0,0.00034183113937991116,3.439329,18.398269,22.991796210159272
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,random,-0.0006145084407761633,0.5013129298709488,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.8430377110605382,6720,111,4.039722917236473,4.0424068549608725,20.284073,0.9156826578227915,7810,29,3.5948379002857047,4.4525524040385385,0.8898723932147533,1.1014607296577117,11.01276067852467,-10.146072965771168,0.8431207675356335,7078,29,3.287809150100567,4.0523352258631204,0.8138699652078412,1.0024560543405134,18.613003479215884,-0.2456054340513436,True,True,False,False,1.0532738095238094,73.87387387387388,8.305647509532221e-05,4.170636,24.454709,20.56113680916057
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,random,-0.0006145084407761633,0.5013129298709488,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9315734165971805,7840,91,4.289475966263659,4.6098612953440385,25.132977,0.9933880466545851,8850,4,3.756031465576996,5.041741327300151,0.8756387715231055,1.0936861229192103,12.436122847689447,-9.36861229192103,0.9315757336490391,8266,4,3.5110795665221866,4.709043368526898,0.818533451203949,1.02151519684183,18.146654879605094,-2.1515196841829898,True,True,False,False,1.0543367346938775,95.6043956043956,2.317051858602426e-06,4.33341,29.466387,17.241928801351307
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.4400000000000002,local,0.9089403394930939,0.431480318926735,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.4183698900853173,1120,28,0.7777955681073639,0.7503135163994599,5.366371,0.4214950062737777,1155,26,0.7704741328949792,0.7521016356365161,0.9905869414630374,1.0023831627685942,0.9413058536962615,-0.23831627685941825,0.4185030500396985,1125,26,0.7578909873955884,0.7418785701567872,0.9744089815782699,0.9887581043679586,2.559101842173006,1.1241895632041365,True,True,True,True,1.0044642857142858,7.14285714285714,0.0001331599543812345,0.603709,5.97008,11.249855815037762
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.4400000000000002,local,0.9089403394930939,0.431480318926735,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.6010500541293549,2240,43,1.412579620630513,1.404494650179647,8.225875,0.6088382169318236,2325,38,1.3932274371412687,1.4280354116241207,0.9863001113660366,1.0167610189483192,1.369988863396343,-1.6761018948319162,0.6010513906149775,2245,38,1.3596723824762265,1.403340152836485,0.9625456594576445,0.9991779980486118,3.7454340542355524,0.08220019513881516,True,True,True,True,1.0022321428571428,11.627906976744185,1.3364856226161237e-06,1.16094,9.386815,14.11327062470558
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.4400000000000002,local,0.9089403394930939,0.431480318926735,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.7290594710461984,3360,58,2.0473636731536624,2.060586934101415,11.744291,0.7438456828351475,3575,45,1.9945313669817486,2.135896606989485,0.9741949577084498,1.036547680489351,2.580504229155023,-3.6547680489350975,0.7291761242119901,3412,45,1.9261629431017249,2.0735340345696174,0.9408015626919639,1.006283210018435,5.919843730803609,-0.6283210018434904,True,True,False,False,1.0154761904761904,22.413793103448278,0.00011665316579168028,1.766272,13.510563000000001,15.03940936068427
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.4400000000000002,local,0.9089403394930939,0.431480318926735,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.8205732038402087,4480,62,2.561137981720937,2.6766234015922854,14.421435,0.8374372400515054,4760,44,2.480564728393519,2.7836080808080985,0.9685400576218555,1.0399700156369287,3.1459942378144534,-3.99700156369287,0.820617679768616,4501,44,2.3719302389154437,2.6634444965881086,0.9261235653229598,0.9950762946343752,7.387643467704019,0.49237053656248086,True,True,True,True,1.0046875,29.032258064516125,4.447592840728376e-05,2.390137,16.811572,16.57350326094456
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.4400000000000002,local,0.9089403394930939,0.431480318926735,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.8921241464422496,5600,62,3.0309087470315306,3.30013143828404,19.001897,0.9076516940500359,5950,40,2.9356926232793428,3.4350362792967943,0.9685849586050909,1.0408786266655186,3.141504139490914,-4.087862666551856,0.8921425791862784,5634,40,2.8031501573524253,3.281885898347131,0.9248546859412472,0.9944712687121345,7.51453140587528,0.5528731287865463,True,True,True,True,1.0060714285714285,35.483870967741936,1.843274402879569e-05,2.957328,21.959225,15.563330334860778
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.4400000000000002,local,0.9089403394930939,0.431480318926735,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.9444125995720603,6720,65,3.5336821697846355,3.9323765780792805,22.527317,0.960018487812031,7160,34,3.3772075102030867,4.116595895612734,0.9557190907208598,1.046846814865181,4.428090927914019,-4.684681486518105,0.9444691540256065,6762,34,3.210271113244501,3.92225116362085,0.9084776046624914,0.997425115764631,9.152239533750862,0.25748842353690016,True,True,True,True,1.00625,47.692307692307686,5.6554453546242556e-05,3.576415,26.103732,15.87590302031973
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.4400000000000002,local,0.9089403394930939,0.431480318926735,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9793740008730639,7840,45,3.7834352188118214,4.502447613398629,25.058678,0.988097945671959,8205,16,3.6175044671101366,4.6826107798686705,0.9561428326097269,1.040014494768113,4.385716739027313,-4.001449476811292,0.9794279747577179,7951,16,3.510967168548627,4.544727343344806,0.9279839525443857,1.0093903879792756,7.201604745561429,-0.9390387979275605,True,True,False,False,1.014158163265306,64.44444444444444,5.397388465400166e-05,3.696589,28.755267,14.751731914987694
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,hot-cold,0.31695759469619394,0.8067077763641244,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.34832206170784513,1120,15,0.6347840525231491,0.6606997746282998,4.751761,0.38172550613983536,1290,4,0.5850787997304902,0.7394403370562967,0.9216973826058016,1.1191775227595548,7.830261739419841,-11.917752275955484,0.3484730458449835,1157,4,0.5292935213498571,0.672661363159467,0.8338166644956081,1.0181044235074799,16.61833355043919,-1.8104423507479872,True,True,False,False,1.0330357142857143,73.33333333333334,0.00015098413713837688,0.739433,5.491194,15.56124140081961
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,hot-cold,0.31695759469619394,0.8067077763641244,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.5557321798355555,2240,27,1.236565447603787,1.30476907493188,7.19096,0.5981475972323551,2510,7,1.1297960408148975,1.433272342581166,0.9136564853920291,1.0984873646365314,8.634351460797085,-9.84873646365314,0.5560417558689092,2260,6,1.0139356091724698,1.296283371040724,0.8199611360136831,0.993496394071419,18.003886398631685,0.6503605928581013,True,True,True,True,1.0089285714285714,77.77777777777779,0.0003095760333537978,1.397311,8.588270999999999,19.43149454314862
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,hot-cold,0.31695759469619394,0.8067077763641244,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.7021730812510438,3360,30,1.7393388703568917,1.942312919543369,10.640128,0.7329565512573679,3605,6,1.578079965728495,2.0615598270755893,0.9072872415049815,1.061394282214966,9.271275849501848,-6.139428221496601,0.702256703403012,3329,3,1.4293123696915877,1.9039734104258752,0.8217561247270405,0.9802608999138474,17.824387527295947,1.973910008615265,True,True,True,True,0.9907738095238096,90.0,8.36221519682212e-05,2.117157,12.757285000000001,19.897852732598707
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,hot-cold,0.31695759469619394,0.8067077763641244,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.8007670051195783,4480,39,2.3081176079950185,2.5874050209367816,13.633713,0.8319716422591847,4805,7,2.0924066715183014,2.7394185879023834,0.9065424847808783,1.0587513612038075,9.34575152191217,-5.875136120380753,0.8007917748589667,4427,3,1.8898554949692945,2.522010040221217,0.8187864814267182,0.9747256497585801,18.121351857328182,2.5274350241419885,True,True,True,True,0.9881696428571428,92.3076923076923,2.476973938836391e-05,2.45598,16.089693,18.014021565511904
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,hot-cold,0.31695759469619394,0.8067077763641244,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.8776475988860322,5600,37,2.7558866016772714,3.2117609718679687,17.373483,0.899001211100139,5915,6,2.546982169181594,3.3710824072138976,0.9241970143588146,1.049605632779474,7.580298564118538,-4.960563277947405,0.8776671745235799,5537,4,2.366432764260928,3.159593068067604,0.8586829236082079,0.9837572271855513,14.131707639179215,1.6242772814448747,True,True,True,True,0.98875,89.1891891891892,1.957563754773073e-05,2.991041,20.364524,17.216127589384353
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,hot-cold,0.31695759469619394,0.8067077763641244,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.9305962885240118,6720,46,3.3246653393153984,3.861886665136753,19.971189,0.946995225450344,7025,9,3.0455612101015683,4.009049758728086,0.9160504590000923,1.0381065283245752,8.39495409999077,-3.8106528324575173,0.9306014819632382,6628,6,2.8460415938837844,3.78973401163368,0.8560385191941844,0.9813167346016567,14.396148080581561,1.8683265398343307,True,True,True,True,0.9863095238095239,86.95652173913044,5.193439226447438e-06,3.565755,23.536944,17.85449529319461
8960,NVILA-Lite-2B,8960x1536,0,1.44,1.44,hot-cold,0.31695759469619394,0.8067077763641244,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9700643183745551,7840,45,3.7834352188118214,4.50173513898473,23.793784,0.9818450296625606,8155,10,3.5305272430594625,4.65622915192977,0.9331538770652497,1.0343187700242804,6.684612293475034,-3.431877002428041,0.9700710489876797,7762,6,3.32168449376076,4.4294499690642235,0.8779546368984552,0.9839428203373135,12.204536310154479,1.6057179662686494,True,True,True,True,0.9900510204081633,86.66666666666667,6.73061312461698e-06,3.853542,27.647326,16.1955828463434
8960,NVILA-Lite-2B,8960x1536,0,2.48,2.48,random,-0.011512551005466954,0.49873890486907146,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.26385599868082144,1120,29,0.7887964539215343,0.7609759872434394,4.078593,0.2680955844420182,1200,24,0.7673470795157249,0.776330569732045,0.9728074659829251,1.0201774862098159,2.7192534017074887,-2.0177486209815854,0.263937894272066,1124,24,0.7354697775839346,0.7505173447935961,0.9323948832775757,0.9862562779572996,6.760511672242431,1.3743722042700357,True,True,True,True,1.0035714285714286,17.24137931034483,8.189559124455181e-05,0.685812,4.764405,16.81491632040755
