trial,target_cv,spatial_mode,budget_fraction,method,policy,method_ms,matched_cover_ms,matched_ratio
1,3.3,local,0.625,top,affine_fit,3.197001248301766,0.9871776919906708,3.2385266343032177
1,3.3,local,0.625,top,released,3.2949480859182865,1.2212692621920562,2.69797020847326
1,3.3,local,0.625,top,tail_linear,3.2925371470049174,1.119714964797988,2.9405136579548494
1,3.3,local,0.625,top,block_split,3.309059994855691,1.270165859389236,2.605218814845854
1,3.3,local,0.75,paper,affine_fit,1.431607858984476,0.8983429236785434,1.593609546254691
1,3.3,local,0.75,paper,released,1.4236459964444403,1.080623024446581,1.317430745262467
1,3.3,local,0.75,paper,tail_linear,1.4168814915795922,1.0038776931850462,1.4114084825255864
1,3.3,local,0.75,paper,block_split,1.456473871068834,1.130574780844121,1.2882596496459853
1,3.3,local,0.75,dpr,affine_fit,0.9255671115326388,0.8618773884144559,1.073896500795025
1,3.3,local,0.75,dpr,released,1.2122966716943189,1.019513427734164,1.189093383878827
1,3.3,local,0.75,dpr,tail_linear,1.0823487987521565,0.9533022228519054,1.1353679586670788
1,3.3,local,0.75,dpr,block_split,1.2306703339429275,1.0443080714477464,1.1784552543358429
1,3.3,local,0.75,top,affine_fit,3.279756675765099,1.086778040341166,3.0178716849445206
1,3.3,local,0.75,top,released,3.3647027775005873,1.3947466393108867,2.4124114607388565
1,3.3,local,0.75,top,tail_linear,3.359880899673849,1.2566813605309064,2.6736140164077953
1,3.3,local,0.75,top,block_split,3.401377906456278,1.430257581913797,2.378157577675601
1,3.3,local,0.875,paper,affine_fit,1.5908801425998025,0.95854166948176,1.6596880378292989
1,3.3,local,0.875,paper,released,1.6185212543517968,1.1685727664424697,1.3850410524961336
1,3.3,local,0.875,paper,tail_linear,1.6029802380469147,1.0783215519635965,1.4865512380123795
1,3.3,local,0.875,paper,block_split,1.6610529439806505,1.219152016995377,1.3624658129790466
1,3.3,local,0.875,dpr,affine_fit,1.063326968066823,1.0295153618211408,1.0328422552004195
1,3.3,local,0.875,dpr,released,1.4143461169767053,1.2937146225071225,1.0932442846134087
1,3.3,local,0.875,dpr,tail_linear,1.2538943742337396,1.1774402999968971,1.0649324422113324
1,3.3,local,0.875,dpr,block_split,1.420872635764533,1.3261538210913102,1.0714237015094352
1,3.3,local,0.875,top,affine_fit,2.240421750183053,1.1655906119335202,1.9221343473816828
1,3.3,local,0.875,top,released,2.3781694546170296,1.5383007931121169,1.545971675543237
1,3.3,local,0.875,top,tail_linear,2.35120394120707,1.3686504800785757,1.7178994750157723
1,3.3,local,0.875,top,block_split,2.419572104840813,1.5614555382266246,1.5495619603672917
1,3.3,hot-cold,0.125,paper,affine_fit,0.2252775985003487,0.1715058972952898,1.31352683524624
1,3.3,hot-cold,0.125,paper,released,0.22202192918274932,0.21800071727836434,1.0184458654750677
1,3.3,hot-cold,0.125,paper,tail_linear,0.22202192918274932,0.19734874174226344,1.1250232822497999
1,3.3,hot-cold,0.125,paper,block_split,0.22202192918274932,0.22067378179989944,1.006109232242516
1,3.3,hot-cold,0.125,dpr,affine_fit,0.159761628162525,0.159761628162525,1.0
1,3.3,hot-cold,0.125,dpr,released,0.20204944528238647,0.20204944528238647,1.0
1,3.3,hot-cold,0.125,dpr,tail_linear,0.18334009678439583,0.18334009678439583,1.0
1,3.3,hot-cold,0.125,dpr,block_split,0.21127728705599427,0.21127728705599427,1.0
1,3.3,hot-cold,0.125,top,affine_fit,4.681125697786548,0.3087670427844788,15.160703861305565
1,3.3,hot-cold,0.125,top,released,4.386258974772118,0.4044312087313558,10.84550074295997
1,3.3,hot-cold,0.125,top,tail_linear,4.386258974772118,0.3610747796873411,12.14778550462658
1,3.3,hot-cold,0.125,top,block_split,4.386258974772118,0.4097550002919404,10.704589258574064
1,3.3,hot-cold,0.25,paper,affine_fit,0.439554311186527,0.3163518832660561,1.3894474300216382
1,3.3,hot-cold,0.25,paper,released,0.44371766618869285,0.41473307189542485,1.0698873474468813
1,3.3,hot-cold,0.25,paper,tail_linear,0.44052620748322596,0.3701220295559639,1.1902188259686302
1,3.3,hot-cold,0.25,paper,block_split,0.47208432779412973,0.41719738483738483,1.1315610906289326
1,3.3,hot-cold,0.25,dpr,affine_fit,0.3085223705108796,0.3085223705108796,1.0
1,3.3,hot-cold,0.25,dpr,released,0.40409889056477294,0.40409889056477294,1.0
1,3.3,hot-cold,0.25,dpr,tail_linear,0.3607829329173855,0.3607829329173855,1.0
1,3.3,hot-cold,0.25,dpr,block_split,0.409084184669224,0.409084184669224,1.0
1,3.3,hot-cold,0.25,top,affine_fit,6.722038800172207,0.4724527938223888,14.2279586195002
1,3.3,hot-cold,0.25,top,released,6.5637532422016465,0.6267520621752974,10.472647221008772
1,3.3,hot-cold,0.25,top,tail_linear,6.5637532422016465,0.5563202687876208,11.798515370482406
1,3.3,hot-cold,0.25,top,block_split,6.5637532422016465,0.6270305305947796,10.4679962488836
1,3.3,hot-cold,0.375,paper,affine_fit,0.6222964000717899,0.4501876169248554,1.382304569642711
1,3.3,hot-cold,0.375,paper,released,0.6442829566819183,0.596511109016256,1.0800854283241192
1,3.3,hot-cold,0.375,paper,tail_linear,0.6350901680194321,0.5297622127216635,1.198821193298488
1,3.3,hot-cold,0.375,paper,block_split,0.6865642762415702,0.6031310740456186,1.138333449869043
1,3.3,hot-cold,0.375,dpr,affine_fit,0.4572831128592342,0.4572831128592342,1.0
1,3.3,hot-cold,0.375,dpr,released,0.6061483358471593,0.6061483358471593,1.0
1,3.3,hot-cold,0.375,dpr,tail_linear,0.5382257690503751,0.5382257690503751,1.0
1,3.3,hot-cold,0.375,dpr,block_split,0.6085976309921962,0.6085976309921962,1.0
1,3.3,hot-cold,0.375,top,affine_fit,7.310834975087377,0.6185221411611515,11.81984360553811
1,3.3,hot-cold,0.375,top,released,7.275113286462478,0.8251460076252722,8.816758754489863
1,3.3,hot-cold,0.375,top,tail_linear,7.275113286462478,0.7305527904510991,9.958367665627923
1,3.3,hot-cold,0.375,top,block_split,7.275113286462478,0.8368795661248648,8.693142455550182
1,3.3,hot-cold,0.5,paper,affine_fit,0.8145713411296274,0.5891521018314427,1.3826163712179667
1,3.3,hot-cold,0.5,paper,released,0.8532606228004944,0.7732730122031481,1.103440323579187
1,3.3,hot-cold,0.5,paper,tail_linear,0.8354647715406628,0.6882310446330171,1.2139306676962742
1,3.3,hot-cold,0.5,paper,block_split,0.8966942904719154,0.7776583537588942,1.153069707459128
1,3.3,hot-cold,0.5,dpr,affine_fit,0.6060438552075889,0.6060438552075889,1.0
1,3.3,hot-cold,0.5,dpr,released,0.8081977811295459,0.8081977811295459,1.0
1,3.3,hot-cold,0.5,dpr,tail_linear,0.7156686051833647,0.7156686051833647,1.0
1,3.3,hot-cold,0.5,dpr,block_split,0.8103229914529915,0.8103229914529915,1.0
1,3.3,hot-cold,0.5,top,affine_fit,7.899631150002547,0.7682615726039032,10.282475958322339
1,3.3,hot-cold,0.5,top,released,7.846259301340891,1.0285247255739902,7.6286540383967125
1,3.3,hot-cold,0.5,top,tail_linear,7.846259301340891,0.9091630136639111,8.630200726842817
1,3.3,hot-cold,0.5,top,block_split,7.846259301340891,1.0366243569971811,7.569047792846939
1,3.3,hot-cold,0.625,paper,affine_fit,1.0178471680016354,0.7012213696377039,1.4515347250862034
1,3.3,hot-cold,0.625,paper,released,1.0577493330153425,0.9374695479302833,1.1283026049759262
1,3.3,hot-cold,0.625,paper,tail_linear,1.0392943761532947,0.8291969986960834,1.25337450302834
1,3.3,hot-cold,0.625,paper,block_split,1.1122828922719123,0.9422663692905234,1.180433610412523
1,3.3,hot-cold,0.625,dpr,affine_fit,0.7548045975559434,0.7548045975559434,1.0
1,3.3,hot-cold,0.625,dpr,released,1.0102472264119324,1.0102472264119324,1.0
1,3.3,hot-cold,0.625,dpr,tail_linear,0.8931114413163544,0.8931114413163544,1.0
1,3.3,hot-cold,0.625,dpr,block_split,1.0105830068184,1.0105830068184,1.0
1,3.3,hot-cold,0.625,top,affine_fit,8.02639012072256,0.91628829813146,8.759677644132713
1,3.3,hot-cold,0.625,top,released,8.11731216067353,1.229577216356628,6.6017099639549395
1,3.3,hot-cold,0.625,top,tail_linear,8.115843627138768,1.0857303094870339,7.475008808562408
1,3.3,hot-cold,0.625,top,block_split,8.12499962386019,1.2344527612777614,6.581863542068745
1,3.3,hot-cold,0.75,paper,affine_fit,1.2005892568868983,0.8069197918325874,1.4878669094982193
1,3.3,hot-cold,0.75,paper,released,1.2603158981272393,1.081030995894084,1.1658462180215978
1,3.3,hot-cold,0.75,paper,tail_linear,1.2344026410295899,0.9552748033168919,1.292196378197681
1,3.3,hot-cold,0.75,paper,block_split,1.3127493761403217,1.087054102659893,1.207621012540387
1,3.3,hot-cold,0.75,dpr,affine_fit,0.903565339904298,0.903565339904298,1.0
1,3.3,hot-cold,0.75,dpr,released,1.2122966716943187,1.2122966716943187,1.0
1,3.3,hot-cold,0.75,dpr,tail_linear,1.070554277449344,1.070554277449344,1.0
1,3.3,hot-cold,0.75,dpr,block_split,1.2241487675518927,1.2241487675518927,1.0
1,3.3,hot-cold,0.75,top,affine_fit,7.471094170964011,1.0427838635822813,7.164566341963251
1,3.3,hot-cold,0.75,top,released,7.673202047178209,1.4013857084799732,5.475439060600256
1,3.3,hot-cold,0.75,top,tail_linear,7.664546949928057,1.2366150895540662,6.198005357262749
1,3.3,hot-cold,0.75,top,block_split,7.703674919044186,1.401259223019423,5.497680081237478
1,3.3,hot-cold,0.875,paper,affine_fit,1.3268588830597134,0.9050333735458936,1.4660883475060373
1,3.3,hot-cold,0.875,paper,released,1.4597475133401263,1.214290580693816,1.2021401932526417
1,3.3,hot-cold,0.875,paper,tail_linear,1.4035153985405415,1.0723053580690773,1.30887660681644
1,3.3,hot-cold,0.875,paper,block_split,1.532980918102184,1.225518738278869,1.2508832955545977
1,3.3,hot-cold,0.875,dpr,affine_fit,1.0523260822526526,1.0523260822526526,1.0
1,3.3,hot-cold,0.875,dpr,released,1.414346116976705,1.414346116976705,1.0
1,3.3,hot-cold,0.875,dpr,tail_linear,1.2479971135823336,1.2479971135823336,1.0
1,3.3,hot-cold,0.875,dpr,block_split,1.4237962238094493,1.4237962238094493,1.0
1,3.3,hot-cold,0.875,top,affine_fit,5.2986680065224165,1.1528863867019516,4.596001885042856
1,3.3,hot-cold,0.875,top,released,5.677385999083398,1.5509288834422659,3.660635932243725
1,3.3,hot-cold,0.875,top,tail_linear,5.6327113588349516,1.367946136034075,4.11764119248526
1,3.3,hot-cold,0.875,top,block_split,5.6899947887384785,1.5652732590330525,3.6351446981554343
1,4.55,random,0.125,paper,affine_fit,0.3022837991995413,0.2629383956390425,1.1496373455267885
1,4.55,random,0.125,paper,released,0.2968586015095437,0.2781793870818486,1.067148089668481
1,4.55,random,0.125,paper,tail_linear,0.2968586015095437,0.2737448783371147,1.0844352716764425
1,4.55,random,0.125,paper,block_split,0.2968586015095437,0.28913883918422645,1.026699153759826
1,4.55,random,0.125,dpr,affine_fit,0.1927642856050361,0.1844079623114743,1.0453143301884522
1,4.55,random,0.125,dpr,released,0.20649184619762628,0.19003779875562027,1.0865830247968993
1,4.55,random,0.125,dpr,tail_linear,0.20201686605626512,0.18771936589168509,1.0761642257668276
1,4.55,random,0.125,dpr,block_split,0.21679955205042625,0.19479405523960666,1.1129680101569408
1,4.55,random,0.125,top,affine_fit,5.957228452230312,0.8163777120227889,7.297147343072024
1,4.55,random,0.125,top,released,5.330993049784949,0.983844250556542,5.418533519679875
1,4.55,random,0.125,top,tail_linear,5.330993049784949,0.907711771872506,5.873001997966511
1,4.55,random,0.125,top,block_split,5.330993049784949,0.9909572577324958,5.379639745495487
1,4.55,random,0.25,paper,affine_fit,0.5715649409565715,0.4833600146585926,1.1824828774061502
1,4.55,random,0.25,paper,released,0.5546523748594268,0.5111434415898007,1.0851207894486543
1,4.55,random,0.25,paper,tail_linear,0.5546523748594268,0.4992506326094649,1.1109697987970293
1,4.55,random,0.25,paper,block_split,0.5546523748594268,0.5291773495056152,1.0481408083275137
1,4.55,random,0.25,dpr,affine_fit,0.3525259137675611,0.3392667785042173,1.0390817377457398
1,4.55,random,0.25,dpr,released,0.4086037063617584,0.36317189703728375,1.1250972602646359
1,4.55,random,0.25,dpr,tail_linear,0.3855697000527366,0.3536379923175104,1.090294901647775
1,4.55,random,0.25,dpr,block_split,0.42924670560248723,0.37538079489779413,1.1434967143680308
1,4.55,random,0.25,top,affine_fit,10.220320489078386,0.9991853663926284,10.228653093646615
1,4.55,random,0.25,top,released,9.435049694422123,1.2674614873470755,7.4440523744596225
1,4.55,random,0.25,top,tail_linear,9.435049694422123,1.1484871445190004,8.215198349802714
1,4.55,random,0.25,top,block_split,9.435049694422123,1.2862263504066194,7.335450476068529
1,4.55,random,0.375,paper,affine_fit,0.7873096872843455,0.6375035470261311,1.2349887164660338
1,4.55,random,0.375,paper,released,0.7663041415712024,0.7193631848304253,1.0652534877105817
1,4.55,random,0.375,paper,tail_linear,0.7663041415712024,0.6838119537073893,1.1206357792029946
1,4.55,random,0.375,paper,block_split,0.7663041415712024,0.7478083281652289,1.0247333610891358
1,4.55,random,0.375,dpr,affine_fit,0.5452901993725973,0.5406226931786178,1.008633574307687
1,4.55,random,0.375,dpr,released,0.6300287631484759,0.6006911283690035,1.0488398003465274
1,4.55,random,0.375,dpr,tail_linear,0.593639195952446,0.5746217673129344,1.0330955590639066
1,4.55,random,0.375,dpr,block_split,0.6474312456711845,0.6260313389397903,1.034183443224481
1,4.55,random,0.375,top,affine_fit,12.97629116938512,1.0916902188087447,11.886422490388238
1,4.55,random,0.375,top,released,12.467633016968692,1.4229863893078598,8.761596815436123
1,4.55,random,0.375,top,tail_linear,12.467633016968692,1.2732769115553972,9.791768706257779
1,4.55,random,0.375,top,block_split,12.467633016968692,1.4343100160049487,8.692425541094233
1,4.55,random,0.5,paper,affine_fit,1.0015863999705237,0.7862736558722823,1.2738394482508462
1,4.55,random,0.5,paper,released,0.9807950859365426,0.9260856378086465,1.0590760140253903
1,4.55,random,0.5,paper,tail_linear,0.9803788087140904,0.8638637563082215,1.1348766533553898
1,4.55,random,0.5,paper,block_split,0.9922951033431743,0.9499364965982949,1.0445909878150432
1,4.55,random,0.5,dpr,affine_fit,0.6830500559067815,0.6764158050262112,1.009807947761234
1,4.55,random,0.5,dpr,released,0.8243411161938113,0.7835077237249263,1.0521161326588542
1,4.55,random,0.5,dpr,tail_linear,0.7593498348384613,0.7352600373170982,1.0327636431993024
1,4.55,random,0.5,dpr,block_split,0.8488870086166546,0.800206075741027,1.060835495194843
1,4.55,random,0.5,top,affine_fit,14.126132520822978,1.139420045156195,12.397651402461088
1,4.55,random,0.5,top,released,14.132747045128374,1.5176970667839784,9.311968346276023
1,4.55,random,0.5,top,tail_linear,14.132747045128374,1.3446587196899238,10.51028550083501
1,4.55,random,0.5,top,block_split,14.132747045128374,1.538075578319123,9.18859075870203
1,4.55,random,0.625,paper,affine_fit,1.2268639984708725,0.9189141276564752,1.3351236655809917
1,4.55,random,0.625,paper,released,1.1926372625688986,1.1323738300176303,1.0532186729803974
1,4.55,random,0.625,paper,tail_linear,1.1922209853464463,1.038127510528834,1.148434053865999
1,4.55,random,0.625,paper,block_split,1.20413727997553,1.1447733448234576,1.0518564966772765
1,4.55,random,0.625,dpr,affine_fit,0.8098090266267953,0.8002199754674406,1.0119830189864398
1,4.55,random,0.625,dpr,released,1.0196786532579927,0.9398556303744424,1.084931153577011
1,4.55,random,0.625,dpr,tail_linear,0.9246460323490088,0.8776337488740175,1.0535670871081553
1,4.55,random,0.625,dpr,block_split,1.0371921187419837,0.9637064891640909,1.0762531231284262
1,4.55,random,0.625,top,affine_fit,13.438825941294384,1.1690253902617065,11.495751977025812
1,4.55,random,0.625,top,released,14.044097236047602,1.557907564940506,9.014717915298089
1,4.55,random,0.625,top,tail_linear,14.044097236047602,1.3799721788545483,10.177087227733072
1,4.55,random,0.625,top,block_split,14.044097236047602,1.564048151544728,8.97932536295445
1,4.55,random,0.75,paper,affine_fit,1.431607858984476,1.0307574561847306,1.3888891614555594
1,4.55,random,0.75,paper,released,1.399073311483747,1.3252848483324955,1.0556774366236013
1,4.55,random,0.75,paper,tail_linear,1.3980673081961543,1.1933712218398642,1.1715275872336712
1,4.55,random,0.75,paper,block_split,1.4353062064701527,1.348732155078069,1.0641892098932515
1,4.55,random,0.75,dpr,affine_fit,0.9475688831609796,0.9419226878726032,1.0059943298543204
1,4.55,random,0.75,dpr,released,1.2198823618628671,1.1790240194325332,1.0346543766343277
1,4.55,random,0.75,dpr,tail_linear,1.095276713275508,1.0734168007476454,1.0203647944699923
1,4.55,random,0.75,dpr,block_split,1.2363215247896922,1.1941466330572967,1.0353180175406247
1,4.55,random,0.75,top,affine_fit,10.870367887542656,1.185427799090654,9.16999575670602
1,4.55,random,0.75,top,released,11.699381096763567,1.5951271995977876,7.334450255574335
1,4.55,random,0.75,top,tail_linear,11.699381096763567,1.4067617564381665,8.316533374055942
1,4.55,random,0.75,top,block_split,11.699381096763567,1.5950503148897885,7.334803791171908
1,4.55,random,0.875,paper,affine_fit,1.579879256785632,1.1210602581384534,1.409272378818475
1,4.55,random,0.875,paper,released,1.576493607441769,1.477818886794034,1.066770509924798
1,4.55,random,0.875,paper,tail_linear,1.5672661290107452,1.315534367946661,1.1913532380434861
1,4.55,random,0.875,paper,block_split,1.6385845990394257,1.491928202552056,1.098299902258368
1,4.55,random,0.875,dpr,affine_fit,1.0743278538809933,1.0743091208854,1.0000174372489528
1,4.55,random,0.875,dpr,released,1.414346116976705,1.3844374819842469,1.0216034565530483
1,4.55,random,0.875,dpr,tail_linear,1.2597916348851461,1.2453199468919567,1.011620859385821
1,4.55,random,0.875,dpr,block_split,1.4295738603063957,1.4024817151077495,1.0193172894211777
1,4.55,random,0.875,top,affine_fit,6.805789363063758,1.1959487068554226,5.690703392253849
1,4.55,random,0.875,top,released,7.471607419177234,1.6094168807608513,4.6424313728118936
1,4.55,random,0.875,top,tail_linear,7.471607419177234,1.4193111675462562,5.264249017426074
1,4.55,random,0.875,top,block_split,7.471607419177234,1.617622504712599,4.618881968698071
1,4.55,local,0.125,paper,affine_fit,0.324285570827882,0.2820134664819888,1.1498939212840498
1,4.55,local,0.125,paper,released,0.32233660163653977,0.2877335029116852,1.1202609302520998
1,4.55,local,0.125,paper,tail_linear,0.32233660163653977,0.2877335029116852,1.1202609302520998
1,4.55,local,0.125,paper,block_split,0.32233660163653977,0.2877335029116852,1.1202609302520998
1,4.55,local,0.125,dpr,affine_fit,0.1927642856050361,0.1491845214109765,1.2921198779999785
1,4.55,local,0.125,dpr,released,0.2140274203986327,0.15479611493475362,1.3826407755055417
