n,trial,spatial_mode,cv,paper_budget_fraction,paper_importance_fraction,paper_latency_ms,supported_importance_fraction,supported_latency_ms,supported_saving_pct,supported_strict_win
8192,1,random,3.3,0.85,0.9451728857240791,2.576781792221517,0.9452169904283506,2.2254032047701737,13.636334613665891,True
8192,1,random,3.3,0.9,0.9671432327229087,2.713479582037065,0.9684739813341724,2.345955816663966,13.54437187609835,True
8192,1,random,3.3,0.95,0.9874471747827956,2.8342171900892184,0.9875482739107121,2.4692254012724457,12.878045835481055,True
8192,1,local,3.3,0.05,0.4218834248934089,0.24325482379261218,0.43181639709946584,0.2259224427195899,7.125195218245328,True
8192,1,local,3.3,0.1,0.5596066509114195,0.442187180048609,0.5703175463368321,0.3995866574836936,9.634047409568137,True
8192,1,local,3.3,0.15,0.6456692990386634,0.6189583025362981,0.6599975714931335,0.5540920822104246,10.479901482874043,True
8192,1,local,3.3,0.2,0.7224549663502288,0.8134571356944076,0.7225568133801397,0.6890065024293465,15.298978619054571,True
8192,1,local,3.3,0.25,0.7696518062958642,0.9680670244137891,0.777063257897606,0.8301620511321959,14.245395184811848,True
8192,1,local,3.3,0.3,0.8056278386697961,1.100515679364863,0.806271563003075,0.9160126729310043,16.76514109643038,True
8192,1,local,3.3,0.35,0.8371319468371274,1.255383802799765,0.8371908490520588,1.0255728352999813,18.30603254456986,True
8192,1,local,3.3,0.39999999999999997,0.8715973584705873,1.3849013911796164,0.8735022265831638,1.1728345069741828,15.312778624967772,True
8192,1,local,3.3,0.44999999999999996,0.8952526818745826,1.5417414888057661,0.8975712923228534,1.291558849251589,16.227275543318786,True
8192,1,local,3.3,0.49999999999999994,0.9138243560337229,1.6978303581685834,0.9150104646443671,1.3878950997164836,18.254783639657667,True
8192,1,local,3.3,0.5499999999999999,0.928952107782635,1.8115721530184532,0.9304108631497814,1.4914210865761652,17.67255396970252,True
8192,1,local,3.3,0.6,0.9431173073486715,1.944020807969527,0.944384748481151,1.5982885120198687,17.78439276639048,True
8192,1,local,3.3,0.65,0.9534012973973927,2.08386436613778,0.9534686126733326,1.6717856150009014,19.774739557576027,True
8192,1,local,3.3,0.7,0.9619033395335892,2.2249521461171766,0.9641542622346494,1.7706894358000589,20.416740697541012,True
8192,1,local,3.3,0.75,0.9717715019033686,2.331838983064138,0.9717815481792758,1.8498903048863653,20.668179993477555,True
8192,1,local,3.3,0.7999999999999999,0.9768547200106471,2.4446383237524216,0.9772461421264538,1.9206949749045976,21.432346198499907,True
8192,1,local,3.3,0.85,0.9822373534844429,2.5815708724002615,0.9824703187015262,1.998651470198523,22.5800270848175,True
8192,1,local,3.3,0.9,0.9858588148281553,2.7076810388794676,0.9859183015146559,2.062211284927553,23.838470805225732,True
8192,1,local,3.3,0.95,0.988763782429038,2.8256484927105823,0.989380478773971,2.1378615594726815,24.340852551625126,True
8192,1,hot-cold,3.3,0.05,0.25539697155214824,0.14352927183522765,0.3020460255243682,0.16648298782776327,-15.992358700799802,False
8192,1,hot-cold,3.3,0.1,0.4032177458135016,0.2759779267863015,0.4220862531885254,0.271946988526348,1.4606016890165163,True
8192,1,hot-cold,3.3,0.15,0.5283018518154617,0.4202584268848616,0.5378544263130723,0.39460582021777824,6.104007683375123,True
8192,1,hot-cold,3.3,0.2,0.6345858226867238,0.5648005805313623,0.6350373897862116,0.5225335822404142,7.483525999775608,True
8192,1,hot-cold,3.3,0.25,0.709102707043598,0.6864268533138028,0.7129380120219364,0.6543902118621294,4.6671602803726175,True
8192,1,hot-cold,3.3,0.3,0.7627272146031081,0.8299561251490305,0.7753031204309977,0.7928889590027184,4.466159718943718,True
8192,1,hot-cold,3.3,0.35,0.8046913961098711,0.9744948599631111,0.8120549851020828,0.8974391096715767,7.907250562045176,True
8192,1,hot-cold,3.3,0.39999999999999997,0.8424771928516145,1.1121351039402447,0.8443305127708596,1.0109856518658253,9.0950687300537,True
8192,1,hot-cold,3.3,0.44999999999999996,0.8726335401620823,1.2576598258499494,0.8791873787337584,1.1657606316739955,7.307158286132487,True
8192,1,hot-cold,3.3,0.49999999999999994,0.8982539562491528,1.3860002012359236,0.9016817320401634,1.2840109735857408,7.3585290650922675,True
8192,1,hot-cold,3.3,0.5499999999999999,0.9188061284665807,1.528805139523468,0.9225285352325758,1.4084674957510284,7.871352644062224,True
8192,1,hot-cold,3.3,0.6,0.9373860314517005,1.6610425115254797,0.9417456374865864,1.5507076073873374,6.642509350155779,True
8192,1,hot-cold,3.3,0.65,0.9516391165295705,1.7972003560267575,0.95287410012143,1.654467517182507,7.941954738969881,True
8192,1,hot-cold,3.3,0.7,0.9602647683704483,1.9311514675044963,0.960739848724592,1.740828150700609,9.855431850191954,True
8192,1,hot-cold,3.3,0.75,0.9693573751829404,2.08106959841047,0.9697677954836721,1.8587080067293176,10.68496660808428,True
8192,1,hot-cold,3.3,0.7999999999999999,0.9755932906125059,2.2142694816248762,0.9756248907379885,1.9482413033157735,12.014263869720399,True
8192,1,hot-cold,3.3,0.85,0.9815652581904158,2.3458025771300135,0.982518357565149,2.076341715630208,11.48693688577488,True
8192,1,hot-cold,3.3,0.9,0.9846661197408318,2.4792606950599403,0.9852403862752848,2.133260970275337,13.955762113844116,True
8192,1,hot-cold,3.3,0.95,0.9882947195165563,2.626502575277792,0.9887961181740578,2.218650621490613,15.528328722237884,True
8192,2,random,3.3,0.05,0.1540264706456805,0.21027120785567122,0.15881350461787694,0.19917551018810128,5.276850682850476,True
8192,2,random,3.3,0.1,0.24417176972177143,0.3870423303433604,0.2530664472047263,0.37057506212677777,4.254642690367705,True
8192,2,random,3.3,0.15,0.3111385871223902,0.5308298368941086,0.31935147406966563,0.5053013336947891,4.809168856951784,True
8192,2,random,3.3,0.2,0.3759482457450253,0.6647374154378091,0.37881462758712886,0.63119524095754,5.0459284675855915,True
8192,2,random,3.3,0.25,0.4404666991860508,0.8193473041571906,0.44617490150314526,0.7778855139101253,5.0603437683503945,True
8192,2,random,3.3,0.3,0.4916179813162083,0.941466570487443,0.4992271931717493,0.8966226956204086,4.763193540033662,True
8192,2,random,3.3,0.35,0.5534420373612313,1.1071570760909784,0.5680847055213472,1.0581657954352666,4.4249620684974955,True
8192,2,random,3.3,0.39999999999999997,0.598190191308347,1.2307352660138575,0.60200367827534,1.1413520564688042,7.262586196505961,True
8192,2,random,3.3,0.44999999999999996,0.651131937595502,1.396425771617393,0.6528502867975139,1.2735359430019912,8.800312276753964,True
8192,2,random,3.3,0.49999999999999994,0.694372703870496,1.5288744265684666,0.6980904085550861,1.3953449705922534,8.733840638300027,True
8192,2,random,3.3,0.5499999999999999,0.7412186753727383,1.6881594348828668,0.7451117357758983,1.531043249963734,9.306951800440233,True
8192,2,random,3.3,0.6,0.7808835804199564,1.8430275583177689,0.78195583947463,1.6423896688274284,10.88632064045062,True
8192,2,random,3.3,0.65,0.8180990767070601,1.9976374470371503,0.818897995460695,1.7587672963013279,11.957632807199781,True
8192,2,random,3.3,0.7,0.8509703131456752,2.12393542058219,0.8522749078876461,1.8721008461303044,11.856978889822145,True
8192,2,random,3.3,0.75,0.882780135090633,2.275097773299308,0.8841941316671437,1.9888002223139527,12.583966911020761,True
8192,2,random,3.3,0.7999999999999999,0.9127969213835193,2.4041424251821564,0.9130135149161271,2.1021037625573347,12.563259957526718,True
8192,2,random,3.3,0.85,0.942132212626047,2.552390349546441,0.9423446236938344,2.2260002823575427,12.787623462331998,True
8192,2,random,3.3,0.9,0.9681596167300067,2.698173306171666,0.9683902176277553,2.3507938619878517,12.874615703492287,True
8192,2,random,3.3,0.95,0.9860406567869117,2.910255575868401,0.9863297555724456,2.4617212857670783,15.412195884805858,True
8192,2,local,3.3,0.05,0.40607326429581514,0.24325482379261218,0.4079179763683325,0.23460574622950275,3.555562610541785,True
8192,2,local,3.3,0.1,0.5467324533051723,0.4200259462803013,0.5510084229730554,0.3965102529120176,5.598628745803891,True
8192,2,local,3.3,0.15,0.6500686918848189,0.6189583025362981,0.6513116566705802,0.5465972736922925,11.69077602602513,True
8192,2,local,3.3,0.2,0.7204445243445674,0.7750271148483063,0.7225531512398098,0.6762791932547478,12.74122152653796,True
8192,2,local,3.3,0.25,0.7675466487368444,0.9296370035676877,0.7708485479737934,0.7873146894628852,15.309450200304974,True
8192,2,local,3.3,0.3,0.8078940836042586,1.0874630882894614,0.8098332389545835,0.8941710608805401,17.774582833240103,True
8192,2,local,3.3,0.35,0.8378498830483109,1.2433171988199874,0.8425634885370447,1.0055030828763845,19.127388905205244,True
8192,2,local,3.3,0.39999999999999997,0.8730762372978239,1.3993860111319953,0.8754140217213927,1.1430246179742545,18.319562373670173,True
8192,2,local,3.3,0.44999999999999996,0.8960963421699986,1.553995899851377,0.8999247476947528,1.2589606479998638,18.985587534673044,True
8192,2,local,3.3,0.49999999999999994,0.9148677892309364,1.7036993289758682,0.9150936925218373,1.341405405333,21.265132730940916,True
8192,2,local,3.3,0.5499999999999999,0.9287324413437412,1.8317144608290548,0.9290668621943917,1.4353244757220964,21.640380833568774,True
8192,2,local,3.3,0.6,0.9424714923071491,1.9366493806355771,0.9433676744257825,1.5508111971151695,19.922975597874192,True
8192,2,local,3.3,0.65,0.9546610748616435,2.020150819053895,0.9547160827442499,1.664978216789398,17.58148940735209,True
8192,2,local,3.3,0.7,0.9643151472910652,2.147223496745496,0.9645158505936183,1.7798226182448522,17.110509411689378,True
8192,2,local,3.3,0.75,0.9726410555826989,2.2767410851253476,0.9741158777717353,1.9064848479330363,16.262553507349153,True
8192,2,local,3.3,0.7999999999999999,0.9790973306404236,2.3784598089294775,0.9791921189037748,1.984511542904794,16.563166825257227,True
8192,2,local,3.3,0.85,0.9852403060621948,2.5503244718222766,0.9852812101389214,2.092127157732501,17.9662360280918,True
8192,2,local,3.3,0.9,0.988939071245603,2.6727254487512786,0.989140336219092,2.167908259051601,18.887730871703745,True
8192,2,local,3.3,0.95,0.9918976753591758,2.7591882672888883,0.9920343866059655,2.2344443827021014,19.01805291098847,True
8192,2,hot-cold,3.3,0.05,0.26212240595915465,0.1546098887193815,0.2783455732941496,0.15925359327506897,-3.003497767284369,False
8192,2,hot-cold,3.3,0.1,0.4186658257316054,0.2880680066493083,0.4348269698708345,0.28968666511023833,-0.5619015036614439,False
8192,2,hot-cold,3.3,0.15,0.5431745952177801,0.43234850674786846,0.5540450116998331,0.41094393345399716,4.950768410159845,True
8192,2,hot-cold,3.3,0.2,0.6306786922920282,0.567265548270422,0.6601945227825619,0.5624774559697178,0.8440654143906601,True
8192,2,hot-cold,3.3,0.25,0.700279771698297,0.6987751678923302,0.7022433848642515,0.6415301001574801,8.192201206507466,True
8192,2,hot-cold,3.3,0.3,0.7538795006641398,0.8329610382023603,0.7635333287421752,0.7785432569616486,6.533052417211794,True
8192,2,hot-cold,3.3,0.35,0.8011816545014296,0.9676633779434315,0.8013159427010432,0.8823285800281129,8.818644981344658,True
8192,2,hot-cold,3.3,0.39999999999999997,0.8394016325139365,1.105280146037336,0.8449490406179655,1.0308503518256638,6.7340207347900805,True
8192,2,hot-cold,3.3,0.44999999999999996,0.8730964004848423,1.2495606461358961,0.8752256275062827,1.1503163874073128,7.942332293793286,True
8192,2,hot-cold,3.3,0.49999999999999994,0.8988695842233788,1.3852489729725912,0.9002431597995147,1.2728025688069442,8.117414729017947,True
8192,2,hot-cold,3.3,0.5499999999999999,0.9176669469504758,1.5317161490438813,0.9221568530424115,1.4161074902883777,7.547655538375575,True
8192,2,hot-cold,3.3,0.6,0.9327774459560657,1.6644465145937049,0.9350764544079802,1.5204176018950772,8.653261696053082,True
8192,2,hot-cold,3.3,0.65,0.9441039543981099,1.808234021144453,0.9478413066489458,1.6393319542208413,9.340719450500746,True
8192,2,hot-cold,3.3,0.7,0.9562005338649059,1.9350484641205334,0.9567520796273263,1.7353901408912615,10.318001173165204,True
8192,2,hot-cold,3.3,0.75,0.9657743095968927,2.0726652322144377,0.9660185405583042,1.8444592471004924,11.010267435717525,True
8192,2,hot-cold,3.3,0.7999999999999999,0.9725349562286002,2.2272751209338195,0.9746317558298552,1.9615039998583566,11.932568122254894,True
8192,2,hot-cold,3.3,0.85,0.9786269463679859,2.3750300517502922,0.9800975661654124,2.0579812576038625,13.349253998397991,True
8192,2,hot-cold,3.3,0.9,0.9827029819692917,2.508981163228031,0.9836927760337612,2.129286708344772,15.133411938204732,True
8192,2,hot-cold,3.3,0.95,0.9870832105501998,2.6703085733833665,0.9871432091533819,2.204661881984136,17.43793567682109,True
