trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,actual_io_median_ms,actual_io_p95_ms,actual_upload_median_ms,actual_upload_p95_ms,actual_read_wall_median_ms,actual_read_wall_p95_ms,actual_direct_rate,lookup_efficiency,two_line_efficiency,row_match,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,outer_iterations,mu_exact_hits,frontier_candidates,eligible_candidates,trim_work_deletions,minimum_overfill,repair_deletions,repair_additions,returned_top_r,fallback_used,error,top_r_importance,top_r_retention,paper_importance,paper_lookup_ms,paper_two_line_ms,paper_lookup_efficiency,paper_two_line_efficiency,paper_runtime_median_ms,importance_gain_pct,lookup_saving_pct,two_line_saving_pct,lookup_efficiency_gain_pct,two_line_efficiency_gain_pct,lookup_saving_abs_ms,selector_overhead_median_ms,mixed_net_saving_ms,mixed_net_win,actual_io_efficiency,paper_actual_read_wall_median_ms,paper_actual_selector_median_ms,paper_actual_io_efficiency,actual_total_median_ms,paper_actual_total_median_ms,actual_io_efficiency_gain_pct,actual_read_saving_ms,actual_read_saving_pct,actual_total_saving_ms,actual_total_win
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,0.6044702537183184,448,6,0.1715704742909056,0.1741907461786161,0.3105555,0.33404615,0.0876789999999999,0.1034808499999999,0.45444,0.4983935,1.0,3.4701628357369305,3.523160125403695,True,True,0.1010485,0.1366905499999999,True,True,True,1,1,0,448,6,0,0,0,0,False,False,,0.7699841090982635,0.7850425048722367,0.5752275267441291,0.1415852886282285,0.1459048056421965,4.062763386770701,3.9424851307143656,0.274273,5.083680042175187,-23.02884562816572,-17.590694518759875,-14.58614481373479,-10.636058004223603,-0.0326054575503876,-0.1732245,0.1406190424496124,True,1.3301431513914233,0.4764159999999999,0.274273,1.2074059786911633,0.5554885,0.7506889999999999,10.165360687820012,0.021975999999999885,4.612775389575474,0.1952004999999999,True
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,0.6263095536851324,448,12,0.2485674802370329,0.2415139628972163,0.5397895,0.7277275999999999,0.1152654999999999,0.1638632999999999,0.7417275000000001,1.0809481499999998,1.0,2.5932643652229648,2.519676158312769,True,True,0.1865735,0.2340361499999999,True,True,True,1,1,0,448,12,0,0,0,0,False,False,,0.7699841090982635,0.8134058174507135,0.5752275267441291,0.1415852886282285,0.1459048056421965,4.062763386770701,3.9424851307143656,0.274273,8.880316842647451,-70.57843031374418,-70.3627780750395,-36.16993857758898,-36.08913985032045,-0.0999286742689878,-0.08769949999999999,-0.012229174268987814,False,0.8443930603693841,0.4764159999999999,0.274273,1.2074059786911633,0.928301,0.7506889999999999,-30.065522676580393,-0.2653115000000002,-55.68904067033857,-0.1776120000000001,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,0.6437745218863711,448,18,0.3255644861831603,0.3245366667093856,0.494615,0.65989025,0.097162,0.1169167999999999,0.6643525,0.8614098499999998,1.0,1.9836726876314867,1.9774101574585992,True,True,0.2677454999999999,0.4788159999999999,True,True,True,1,1,0,448,18,0,0,0,0,False,False,,0.7699841090982635,0.8360880624410576,0.5752275267441291,0.1415852886282285,0.1459048056421965,4.062763386770701,3.9424851307143656,0.274273,11.916501202615915,-129.2163754113937,-123.13486163131917,-51.17429939211364,-49.84356080246525,-0.18295137808115708,-0.006527500000000075,-0.176423878081157,False,0.9690255126403092,0.4764159999999999,0.274273,1.2074059786911633,0.9320979999999999,0.7506889999999999,-19.74319079563116,-0.18793650000000012,-39.44798243551857,-0.18140899999999993,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k24,Wave K=24,0.6577642931370065,448,24,0.4025614921292877,0.4084373660104363,0.5224819999999999,0.59572315,0.0949175,0.10659415,0.6832875,0.7915594499999999,1.0,1.6104410317840492,1.6339473744939248,True,True,0.3111065,0.45230785,True,True,True,1,1,0,448,24,0,0,0,0,False,False,,0.7699841090982635,0.8542569714942834,0.5752275267441291,0.1415852886282285,0.1459048056421965,4.062763386770701,3.9424851307143656,0.274273,14.348542542817345,-188.47443824683086,-175.90694518759884,-60.36094454754568,-58.555395383371845,-0.2668520773822078,0.03683350000000002,-0.3036855773822078,False,0.9626464601459948,0.4764159999999999,0.274273,1.2074059786911633,0.994394,0.7506889999999999,-20.271517854374842,-0.20687150000000015,-43.422450127619605,-0.24370500000000006,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,paper,Paper,0.8146808800811414,672,6,0.2188572084632947,0.2119738703432951,0.439076,0.48324065,0.1231955,0.1359913999999999,0.6164525000000001,0.68877915,1.0,3.843308039626547,3.722431103829848,True,True,0.2286575,0.2992184499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.9058183814394268,0.8993865622229262,0.8146808800811414,0.2119738703432951,0.2188572084632947,3.843308039626547,3.722431103829848,0.2286575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.3215631051559387,0.6164525000000001,0.2286575,1.3215631051559387,0.84511,0.84511,0.0,0.0,0.0,0.0,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.8018179177597631,672,4,0.2047410907065047,0.1931795050785769,0.419429,0.5534315499999999,0.121267,0.1463212499999999,0.5983185,0.7734061499999999,1.0,4.150636566925766,3.9162530344686144,True,True,0.0574625,0.0749990499999999,True,True,True,1,1,0,42,4,48,144,48,0,False,False,,0.9058183814394268,0.8851861854311261,0.8146808800811414,0.2119738703432951,0.2188572084632947,3.843308039626547,3.722431103829848,0.2286575,-1.5788958150211085,8.866359440567095,6.449921323545283,7.996458366867798,5.206864149597057,0.0187943652647182,-0.171195,0.1899893652647182,True,1.340118879425863,0.6164525000000001,0.2286575,1.3215631051559387,0.655781,0.84511,1.4040778073730165,0.018134000000000094,2.941670282787412,0.18932900000000008,True
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,wave_k1,Wave K=1,0.7636843764339574,672,1,0.2047410907065047,0.1931795050785769,0.6593835000000001,0.7119616,0.126151,0.1479050999999999,0.8558505000000001,0.9818758,1.0,3.9532370482227095,3.730000527977527,True,True,0.081387,0.10360405,True,True,True,1,1,0,448,1,0,0,0,0,False,False,,0.9058183814394268,0.8430877448306958,0.8146808800811414,0.2119738703432951,0.2188572084632947,3.843308039626547,3.722431103829848,0.2286575,-6.259690744442759,8.866359440567095,6.449921323545283,2.8602705654279026,0.20334625239648574,0.0187943652647182,-0.14727050000000003,0.16606486526471823,True,0.8923104869763555,0.6164525000000001,0.2286575,1.3215631051559387,0.9372375000000001,0.84511,-32.480675081265474,-0.239398,-38.834784512999775,-0.09212750000000003,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,wave_k6,Wave K=6,0.8149536256969441,672,6,0.2188572084632947,0.2115963270929363,0.4479425,0.46538195,0.124122,0.1347726,0.6264464999999999,0.66686275,1.0,3.851454497785324,3.7236773301603296,True,True,0.088405,0.1224178999999999,True,True,True,1,1,0,448,6,0,0,0,0,False,False,,0.9058183814394268,0.8996876663089013,0.8146808800811414,0.2119738703432951,0.2188572084632947,3.843308039626547,3.722431103829848,0.2286575,0.033478828639688096,0.178108391259435,0.0,0.2119647468998842,0.033478828639688096,0.0003775432503587972,-0.1402525,0.1406300432503588,True,1.3009149635235318,0.6164525000000001,0.2286575,1.3215631051559387,0.7148514999999999,0.84511,-1.5624030023122182,-0.009993999999999836,-1.6212116910872876,0.13025850000000017,True
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,wave_k12,Wave K=12,0.8316257819387829,672,12,0.295854214409422,0.32327191403749,0.539704,0.69503125,0.127894,0.1638096499999999,0.7525474999999999,0.94569695,1.0,2.572527169317712,2.8109309972104226,True,True,0.096525,0.1128360999999999,True,True,True,1,1,0,448,12,0,0,0,0,False,False,,0.9058183814394268,0.9180932943944621,0.8146808800811414,0.2119738703432951,0.2188572084632947,3.843308039626547,3.722431103829848,0.2286575,2.079943481176816,-52.50554868576298,-35.18138903751975,-33.06476757018718,-24.486688435458813,-0.11129804369419491,-0.1321325,0.020834456305805105,True,1.105080784852495,0.6164525000000001,0.2286575,1.3215631051559387,0.8490724999999999,0.84511,-16.38077814512684,-0.13609499999999985,-22.077126785924285,-0.003962499999999869,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,wave_k18,Wave K=18,0.8444448283262318,672,18,0.3728512203555494,0.3622709443458245,0.583907,0.6805640999999999,0.124844,0.1333111,0.7783804999999999,0.8801746499999998,1.0,2.3309758662845543,2.264830533532846,True,True,0.280489,0.3920560499999999,True,True,True,1,1,0,448,18,0,0,0,0,False,False,,0.9058183814394268,0.9322451891341983,0.8146808800811414,0.2119738703432951,0.2188572084632947,3.843308039626547,3.722431103829848,0.2286575,3.6534487273257144,-70.90358531413372,-70.36277807503954,-39.349751769804676,-39.15722090322479,-0.15029707400252942,0.051831499999999975,-0.2021285740025294,False,1.0848740793560885,0.6164525000000001,0.2286575,1.3215631051559387,1.0588695,0.84511,-17.909778570272806,-0.16192799999999985,-26.267717301819648,-0.21375949999999988,False
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,2,0.75,672,672,0,cuda,wave_k24,Wave K=24,0.8456271112227114,672,24,0.4498482263016768,0.4525464921064923,0.6147045,0.6694321,0.12581,0.1441725999999999,0.8169385,0.89832465,1.0,1.8685972070770576,1.8798053694127883,True,True,0.1184115,0.1495683499999999,True,True,True,1,1,0,448,24,0,0,0,0,False,False,,0.9058183814394268,0.9335503987884789,0.8146808800811414,0.2119738703432951,0.2188572084632947,3.843308039626547,3.722431103829848,0.2286575,3.798570937185586,-113.49163997127852,-105.54416711255934,-51.3804985754244,-49.50060009226932,-0.2405726217631972,-0.11024600000000001,-0.13032662176319718,False,1.035117222682872,0.6164525000000001,0.2286575,1.3215631051559387,0.93535,0.84511,-21.67477900643021,-0.20048599999999994,-32.52253823287275,-0.09023999999999999,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,0.2721758981642779,224,1,0.0195880820632673,0.0203254591207582,0.112981,0.1516357499999999,0.0174124999999999,0.0201361499999999,0.1657655,0.2178684499999999,1.0,13.390885615287615,13.894974366820604,True,True,0.1676234999999999,0.2688214499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.579422726878738,0.46973631778381914,0.2721758981642779,0.0203254591207582,0.0195880820632673,13.390885615287615,13.894974366820604,0.1676234999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.6419333224602097,0.1657655,0.1676234999999999,1.6419333224602097,0.33338899999999994,0.33338899999999994,0.0,0.0,0.0,0.0,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.2760174513969105,224,1,0.0195880820632673,0.0203254591207582,0.127819,0.14884925,0.0197415,0.0301326,0.193477,0.2375746,1.0,13.579887655035352,14.091091231158051,True,True,0.047469,0.0620297999999999,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.579422726878738,0.47636628422184,0.2721758981642779,0.0203254591207582,0.0195880820632673,13.390885615287615,13.894974366820604,0.1676234999999999,1.4114230020153773,0.0,0.0,1.411423002015355,1.4114230020153773,0.0,-0.1201544999999999,0.1201544999999999,True,1.4266163492141726,0.1657655,0.1676234999999999,1.6419333224602097,0.240946,0.33338899999999994,-13.11362467042294,-0.0277115,-16.717290389134053,0.09244299999999994,True
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,wave_k1,Wave K=1,0.2763179338362533,224,1,0.0195880820632673,0.0203254591207582,0.1233555,0.1480964499999999,0.0187,0.0328518999999999,0.1857925,0.2326585999999999,1.0,13.594671204944738,14.106431295508017,True,True,0.0841175,0.1352128999999999,True,True,True,1,1,0,448,1,0,0,0,0,False,False,,0.579422726878738,0.4768848735442877,0.2721758981642779,0.0203254591207582,0.0195880820632673,13.390885615287615,13.894974366820604,0.1676234999999999,1.5218230930482246,0.0,0.0,1.5218230930482468,1.521823093048269,0.0,-0.0835059999999999,0.0835059999999999,True,1.4872394409691096,0.1657655,0.1676234999999999,1.6419333224602097,0.26991,0.33338899999999994,-9.421447227790757,-0.02002699999999999,-12.08152480461857,0.06347899999999995,True
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,wave_k6,Wave K=6,0.3559827790013514,224,6,0.0837522536850402,0.0757889526951455,0.198346,0.23468865,0.0297615,0.03669905,0.2852734999999999,0.3245906999999999,1.0,4.697027288835369,4.250426267215024,True,True,0.1183915,0.1890609499999999,True,True,True,1,1,0,448,6,0,0,0,0,False,False,,0.579422726878738,0.6143748984769314,0.2721758981642779,0.0203254591207582,0.0195880820632673,13.390885615287615,13.894974366820604,0.1676234999999999,30.79144090359167,-272.87695320861394,-327.5674025385939,-64.92369941930474,-69.41033387319887,-0.055463493574387304,-0.0492319999999999,-0.006231493574387403,False,1.2478648700329737,0.1657655,0.1676234999999999,1.6419333224602097,0.4036649999999999,0.33338899999999994,-24.00027132872722,-0.11950799999999989,-72.09461558647601,-0.07027599999999995,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,wave_k12,Wave K=12,0.3923307607183233,224,12,0.1607492596311678,0.128945920677011,0.2368325,0.2678715,0.0296355,0.0395981999999999,0.3279585,0.3722884999999999,1.0,3.042599243608872,2.440638057173695,True,True,0.1340455,0.1925897499999999,True,True,True,1,1,0,448,12,0,0,0,0,False,False,,0.579422726878738,0.6771062689096601,0.2721758981642779,0.0203254591207582,0.0195880820632673,13.390885615287615,13.894974366820604,0.1676234999999999,44.14603326908954,-534.4059433585918,-720.6482855849071,-77.27858088687347,-82.4351021258332,-0.1086204615562528,-0.033577999999999886,-0.07504246155625291,False,1.1962817268597195,0.1657655,0.1676234999999999,1.6419333224602097,0.46200399999999997,0.33338899999999994,-27.141881433573868,-0.16219299999999998,-97.84484708820591,-0.12861500000000003,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,wave_k18,Wave K=18,0.4240952287218533,224,18,0.2377462655772953,0.2221447186618646,0.291911,0.35480075,0.033598,0.04401455,0.3984649999999999,0.47592195,1.0,1.9090943564919305,1.7838144699857454,True,True,0.1661355,0.2831884999999999,True,True,True,1,1,0,448,18,0,0,0,0,False,False,,0.579422726878738,0.7319271561997399,0.2721758981642779,0.0203254591207582,0.0195880820632673,13.390885615287615,13.894974366820604,0.1676234999999999,55.816599332348325,-992.9382570993946,-1113.7291686312199,-85.7433301176703,-87.16216077198918,-0.2018192595411064,-0.001487999999999906,-0.2003312595411065,False,1.0643224090493604,0.1657655,0.1676234999999999,1.6419333224602097,0.5646004999999998,0.33338899999999994,-35.17870704672583,-0.2326994999999999,-140.37872778111242,-0.2312114999999999,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,0.4272861217905301,224,24,0.3147432715234229,0.2509567979603466,0.3012835,0.3907802499999999,0.033137,0.0386137999999999,0.4008494999999999,0.4941025499999998,1.0,1.702628202396992,1.357570313488757,True,True,0.4166795,0.6228895,True,True,True,1,1,0,448,24,0,0,0,0,False,False,,0.579422726878738,0.7374341771028821,0.2721758981642779,0.0203254591207582,0.0195880820632673,13.390885615287615,13.894974366820604,0.1676234999999999,56.988963634330304,-1134.691902747952,-1506.810051677533,-87.28517103862646,-90.22977461023277,-0.2306313388395884,0.24905600000000008,-0.4796873388395885,False,1.0659514899994391,0.1657655,0.1676234999999999,1.6419333224602097,0.817529,0.33338899999999994,-35.07948980520973,-0.2350839999999999,-141.8172056308459,-0.48414,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,0.5158221361343749,448,1,0.02634332980218,0.0263276963714412,0.1373315,0.1623113,0.023489,0.0373124999999999,0.210644,0.2450292999999999,1.0,19.592376365062805,19.580749282943263,True,True,0.1655795,0.2261777999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7699841090982635,0.6699127034432693,0.5158221361343749,0.0263276963714412,0.02634332980218,19.592376365062805,19.580749282943263,0.1655795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.448786275110494,0.210644,0.1655795,2.448786275110494,0.3762235,0.3762235,0.0,0.0,0.0,0.0,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.5160775468102656,448,1,0.02634332980218,0.0263276963714412,0.12842,0.1468543999999999,0.021475,0.0307378999999999,0.1875855,0.2294892,1.0,19.602077581313832,19.590444742014256,True,True,0.048566,0.0689322999999999,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.7699841090982635,0.6702444124654072,0.5158221361343749,0.0263276963714412,0.02634332980218,19.592376365062805,19.580749282943263,0.1655795,0.04951526078442736,0.0,0.0,0.04951526078442736,0.04951526078442736,0.0,-0.11701349999999999,0.11701349999999999,True,2.75115905445925,0.210644,0.1655795,2.448786275110494,0.2361515,0.3762235,12.34786320154102,0.02305850000000001,10.946668312413365,0.140072,True
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,0.5187518418824766,448,1,0.02634332980218,0.0263276963714412,0.1265165,0.1498445,0.0218709999999999,0.0346531499999999,0.1932265,0.22568905,1.0,19.703654834199195,19.69196171394958,True,True,0.0807404999999999,0.1104075999999999,True,True,True,1,1,0,448,1,0,0,0,0,False,False,,0.7699841090982635,0.6737175946267154,0.5158221361343749,0.0263276963714412,0.02634332980218,19.592376365062805,19.580749282943263,0.1655795,0.5679682089755334,0.0,0.0,0.5679682089755111,0.5679682089755111,0.0,-0.0848390000000001,0.0848390000000001,True,2.6846827007810865,0.210644,0.1655795,2.448786275110494,0.2739669999999999,0.3762235,9.63319780367311,0.017417500000000002,8.268690302121119,0.10225650000000008,True
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,0.6044702537183184,448,6,0.090507501423953,0.0867173227125255,0.1960165,0.2435495499999999,0.0367539999999999,0.042498,0.294266,0.3487713999999999,1.0,6.970582518122508,6.67867573635553,True,True,0.1136975,0.1588520499999999,True,True,True,1,1,0,448,6,0,0,0,0,False,False,,0.7699841090982635,0.7850425048722367,0.5158221361343749,0.0263276963714412,0.02634332980218,19.592376365062805,19.580749282943263,0.1655795,17.185791646764482,-229.37679578602084,-243.56894934543618,-64.421965012103,-65.89162324766956,-0.0603896263410843,-0.051881999999999984,-0.008507626341084318,False,2.054162742954736,0.210644,0.1655795,2.448786275110494,0.40796350000000003,0.3762235,-16.115066315370928,-0.08362200000000003,-39.698258673401575,-0.031740000000000046,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,0.6263095536851324,448,12,0.1675045073700805,0.151577905390291,0.263288,0.3262442,0.035832,0.0478623999999999,0.3617515,0.4324429999999999,1.0,4.13193170912658,3.739060897635302,True,True,0.162163,0.2307156999999999,True,True,True,1,1,0,448,12,0,0,0,0,False,False,,0.7699841090982635,0.8134058174507135,0.5158221361343749,0.0263276963714412,0.02634332980218,19.592376365062805,19.580749282943263,0.1655795,21.419673529089266,-475.73554196224393,-535.8516885599591,-78.91051278243789,-80.90440338311063,-0.1252502090188498,-0.003416499999999989,-0.12183370901884982,False,1.7313253813325788,0.210644,0.1655795,2.448786275110494,0.5239145000000001,0.3762235,-29.2986325948573,-0.1511075,-71.73596209718767,-0.14769100000000007,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,0.6437745218863711,448,18,0.2445015133162081,0.2100439198661749,0.3609645,0.42219365,0.0349605,0.0477741999999999,0.4483439999999999,0.5407059,1.0,3.0649519505089144,2.633008332565175,True,True,0.2280415,0.3595501499999999,True,True,True,1,1,0,448,18,0,0,0,0,False,False,,0.7699841090982635,0.8360880624410576,0.5158221361343749,0.0263276963714412,0.02634332980218,19.592376365062805,19.580749282943263,0.1655795,24.805524383052813,-697.8059185383903,-828.1344277744826,-84.35640530071508,-86.5530767259311,-0.1837162234947337,0.06246200000000002,-0.24617822349473373,False,1.4358941390681512,0.210644,0.1655795,2.448786275110494,0.6763854999999999,0.3762235,-41.363027322449334,-0.2376999999999999,-112.84441996923715,-0.3001619999999999,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,wave_k24,Wave K=24,0.6577642931370065,448,24,0.3214985192623356,0.257891841354022,0.3952345,0.4688195499999999,0.037575,0.0475099999999999,0.496168,0.5828683499999999,1.0,2.550543242017719,2.045932574265717,True,True,0.246316,0.3594851999999999,True,True,True,1,1,0,448,24,0,0,0,0,False,False,,0.7699841090982635,0.8542569714942834,0.5158221361343749,0.0263276963714412,0.02634332980218,19.592376365062805,19.580749282943263,0.1655795,27.51765522634624,-879.5457897857274,-1120.4171669890054,-86.98196076630165,-89.55130600621129,-0.2315641449825808,0.08073650000000002,-0.3123006449825808,False,1.3256886641964143,0.210644,0.1655795,2.448786275110494,0.742484,0.3762235,-45.863439465063294,-0.285524,-135.5481285961148,-0.36626050000000004,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,0.7536390151944943,672,1,0.0330985775410927,0.0319786246028787,0.172167,0.19425615,0.027291,0.0423395499999999,0.2485695,0.2773584,1.0,23.566961511116748,22.76952881914127,True,True,0.166171,0.2247831999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.9058183814394268,0.8319979265566395,0.7536390151944943,0.0319786246028787,0.0330985775410927,23.566961511116748,22.76952881914127,0.166171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0319046190079404,0.2485695,0.166171,3.0319046190079404,0.4147405,0.4147405,0.0,0.0,0.0,0.0,False
1,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.k_proj,k_proj,0,1.3532536250432672,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0.74080378972576,672,1,0.0330985775410927,0.0319786246028787,0.165279,0.1887871999999999,0.0269605,0.04149205,0.231853,0.28282865,1.0,23.16559260835353,22.38174099192124,True,True,0.0474735,0.0844886,True,True,True,1,1,0,0,1,0,960,0,0,False,False,,0.9058183814394268,0.8178281705307814,0.7536390151944943,0.0319786246028787,0.0330985775410927,23.566961511116748,22.76952881914127,0.166171,-1.7030999205132513,0.0,0.0,-1.7030999205132513,-1.7030999205132291,0.0,-0.11869750000000001,0.11869750000000001,True,3.195144292831061,0.2485695,0.166171,3.0319046190079404,0.27932650000000003,0.4147405,5.384063627850333,0.016716499999999995,6.725080912984094,0.13541399999999998,True
