trial,target_cv,spatial_mode,coverage_target,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
18,3.3,random,0.99,0.99,0.9903116246078985,0.00031162460789846413,4797,1,1.1846937822698564,0.598077,0.9903116246078985,0.00031162460789846413,4797,1,1.1846937822698564,1.264994,0.0,False,39.121244,40.386238,4.059368571428571,False
18,3.3,local,0.1,0.1,0.1000295874246746,2.9587424674598628e-05,28,1,0.017851709474949864,1.552651,0.1006302595159573,0.0006302595159572988,36,1,0.019809087663744,1.454938,-9.88121321900487,False,28.032596,29.487534,3.4572662857142857,False
18,3.3,local,0.3,0.3,0.3000194165093875,1.941650938752648e-05,744,1,0.19303705737202537,1.309377,0.3002217043333245,0.00022170433332452388,164,4,0.08412979612696136,1.143676,129.4514741016496,True,28.032596,29.176272,3.1460042857142856,False
18,3.3,local,0.5,0.5,0.5000019380326017,1.9380326017337524e-06,1442,1,0.36381830434431406,1.010659,0.5000230327766348,2.303277663484593e-05,485,7,0.19567225339483735,1.136453,85.93249580980861,True,28.032596,29.169049,3.138781285714286,False
18,3.3,local,0.7,0.7,0.7000973515421246,9.735154212464625e-05,2594,1,0.6456807635306702,0.962669,0.700301429675922,0.00030142967592206027,1207,10,0.4053282923760196,1.265565,59.298222126492384,True,28.032596,29.298161,3.267893285714286,False
18,3.3,local,0.9,0.9,0.9013016397007665,0.001301639700766466,4010,1,0.9921367029472329,0.839709,0.9004048694051549,0.0004048694051548285,2884,9,0.8046428093878207,1.336136,23.301506130659288,True,28.032596,29.368732,3.338464285714286,False
18,3.3,local,0.95,0.95,0.950017892213659,1.7892213658998735e-05,4225,1,1.0447412417710753,0.646858,1.0,0.050000000000000044,4864,1,1.2010868246010074,0.167262,-13.017009230941234,False,28.032596,28.199858000000003,2.169590285714286,True
18,3.3,local,0.99,0.99,0.9900504176699326,5.041766993263419e-05,4721,1,1.1660986894763121,0.612434,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.162864,-2.91303962445163,False,28.032596,28.19546,2.165192285714286,True
18,3.3,hot-cold,0.1,0.1,0.10130759004738159,0.0013075900473815821,70,1,0.028127944966119096,1.185926,0.10130759004738159,0.0013075900473815821,70,1,0.028127944966119096,1.882367,0.0,False,45.412518,47.294885,5.126118285714286,False
18,3.3,hot-cold,0.3,0.3,0.3004139691873148,0.0004139691873147888,364,1,0.10006159340430373,0.969171,0.3004139691873148,0.0004139691873147888,364,1,0.10006159340430373,1.582306,0.0,False,45.412518,46.994824,4.826057285714286,False
18,3.3,hot-cold,0.5,0.5,0.5001168825515888,0.000116882551588815,682,1,0.1778673764088708,0.875486,0.5002132481223864,0.00021324812238643354,683,1,0.17811204868247005,1.591784,-0.13736986094379233,False,45.412518,47.004301999999996,4.835535285714286,False
18,3.3,hot-cold,0.7,0.7,0.7012603841981147,0.0012603841981146946,1242,1,0.31488384962446053,0.795687,0.7012603841981147,0.0012603841981146946,1242,1,0.31488384962446053,1.521022,0.0,False,45.412518,46.93354,4.764773285714286,False
18,3.3,hot-cold,0.9,0.9,0.9004865302318141,0.0004865302318141085,2513,1,0.6258623093691295,0.695499,0.9004865302318141,0.0004865302318141085,2513,1,0.6258623093691295,1.458084,0.0,False,45.412518,46.870602,4.701835285714285,False
18,3.3,hot-cold,0.95,0.95,0.9501742546381728,0.00017425463817288822,3234,1,0.8022710186342014,0.666756,0.9502099928752195,0.00020999287521950016,3235,1,0.8025156909078006,1.248533,-0.030488160714026158,False,45.412518,46.661051,4.492284285714286,False
18,3.3,hot-cold,0.99,0.99,0.9900313365812348,3.133658123477545e-05,4320,1,1.0679851077630058,0.617183,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.232985,-11.081773116795034,False,45.412518,45.645503,3.476736285714286,True
18,4.55,random,0.1,0.1,0.10005547309011299,5.5473090112986845e-05,244,1,0.07070092057239163,1.35428,0.10060782288146464,0.0006078228814646314,64,3,0.048661682952864244,1.699115,45.290742699703834,True,38.568641,40.267756,4.454017928571428,False
18,4.55,random,0.3,0.3,0.30153720891064006,0.0015372089106400755,1164,1,0.2957994122837177,1.170267,0.3002433894080274,0.00024338940802742792,502,9,0.22183345367436563,1.524859,33.34301359159668,True,38.568641,40.0935,4.279761928571428,False
18,4.55,random,0.5,0.5,0.5019146411765149,0.001914641176514853,2168,1,0.5414503749773822,1.031066,0.5003943761195166,0.0003943761195166484,1312,11,0.442019766918113,1.417668,22.494606689770368,True,38.568641,39.986309,4.172570928571428,False
18,4.55,random,0.7,0.7,0.700327756644449,0.00032775664444906205,3089,1,0.7667935389623075,0.832816,0.7017578342928448,0.0017578342928448176,2419,10,0.7018710879783316,1.436244,9.24991100160264,True,38.568641,40.004885,4.1911469285714285,False
18,4.55,random,0.9,0.9,0.9000315988724803,3.159887248027626e-05,4117,1,1.0183166362223546,0.695349,0.9008415108303962,0.000841510830396186,3820,6,1.000653400034224,1.506986,1.7651702565070426,True,38.568641,40.075627,4.2618889285714285,False
18,4.55,random,0.95,0.95,0.9501880240040944,0.00018802400409445585,4433,1,1.095633074679723,0.645395,0.9507290279833733,0.0007290279833733759,4298,3,1.0846040893721627,1.268901,1.0168673911182147,True,38.568641,39.837542,4.023803928571429,False
18,4.55,random,0.99,0.99,0.9900507043289526,5.070432895259991e-05,4732,1,1.168790084485904,0.607576,0.9906780264235995,0.0006780264235994871,4740,1,1.170747462674698,1.269693,-0.16719047029341016,False,38.568641,39.838333999999996,4.024595928571428,False
18,4.55,local,0.1,0.1,0.10000974534868295,9.745348682949073e-06,13,1,0.01418162537096085,1.302974,0.10000974534868295,9.745348682949073e-06,13,1,0.01418162537096085,1.821974,0.0,False,27.747943,29.569917,3.8039699285714286,False
18,4.55,local,0.3,0.3,0.3004501445874693,0.0004501445874693366,757,1,0.19621779692881586,1.089596,0.3017849708385802,0.0017849708385802021,71,4,0.06137527468222949,1.314095,219.7017006355305,True,27.747943,29.062038,3.2960909285714286,False
18,4.55,local,0.5,0.5,0.5004365367178871,0.000436536717887126,1495,1,0.3767859348450752,0.976605,0.5001274406465407,0.00012744064654068854,210,7,0.12838737815503878,1.354209,193.47583871529324,True,27.747943,29.102152,3.3362049285714286,False
18,4.55,local,0.7,0.7,0.7008420984240376,0.0008420984240375962,2527,1,0.6292877211995193,0.868753,0.7006027077604269,0.0006027077604269238,610,11,0.27025983085142724,1.352127,132.84545069720855,True,27.747943,29.10007,3.3341229285714284,False
18,4.55,local,0.9,0.9,0.9000120619464944,1.2061946494390519e-05,4051,1,1.0021682661648028,0.665934,0.9005874312857084,0.000587431285708373,1772,16,0.6095734418446279,1.291022,64.4048440056944,True,27.747943,29.038964999999997,3.2730179285714285,False
18,4.55,local,0.95,0.95,0.9527053767407591,0.0027053767407591023,4119,1,1.018805980769553,0.645947,1.0,0.050000000000000044,4864,1,1.2010868246010074,0.187,-15.17632531619908,False,27.747943,27.934943,2.1689959285714284,True
18,4.55,local,0.99,0.99,0.9901245160691801,0.00012451606918006952,4670,1,1.1536204035227493,0.585223,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.180757,-3.951955854151179,False,27.747943,27.9287,2.1627529285714284,True
18,4.55,hot-cold,0.1,0.1,0.10116334478499199,0.0011633447849919848,49,1,0.022989827220534477,1.076471,0.10116334478499199,0.0011633447849919848,49,1,0.022989827220534477,1.538444,0.0,False,42.962981,44.501425,4.607228357142857,False
18,4.55,hot-cold,0.3,0.3,0.30045525262083383,0.0004552526208338459,263,1,0.07534969377077771,0.931621,0.30045525262083383,0.0004552526208338459,263,1,0.07534969377077771,1.496166,0.0,False,42.962981,44.459147,4.564950357142857,False
18,4.55,hot-cold,0.5,0.5,0.5038591471162116,0.003859147116211603,606,1,0.15927228361532647,0.871378,0.5009844994958326,0.0009844994958325692,538,2,0.15363545482474664,1.425664,3.668963519527324,True,42.962981,44.388645,4.494448357142857,False
18,4.55,hot-cold,0.7,0.7,0.7003630715947062,0.0003630715947062768,980,1,0.2507797139414525,0.78148,0.7003466498380588,0.0003466498380588767,984,1,0.25175840303584957,1.437676,-0.3887413816561769,False,42.962981,44.400657,4.506460357142857,False
18,4.55,hot-cold,0.9,0.9,0.9000210416030461,2.1041603046056956e-05,1920,1,0.4807716511247639,0.716438,0.9006457861486314,0.000645786148631422,1870,2,0.4795389232589709,1.484714,0.2570652362096748,True,42.962981,44.447694999999996,4.553498357142857,False
18,4.55,hot-cold,0.95,0.95,0.9502912730497678,0.0002912730497678373,2472,1,0.6158307461515595,0.680231,0.9505858782122572,0.0005858782122571959,2484,1,0.6187668134347507,1.173744,-0.4745030307771625,False,42.962981,44.136725,4.242528357142857,False
18,4.55,hot-cold,0.99,0.99,0.9900002957459759,2.957459759311831e-07,3670,1,0.908948129923482,0.644494,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.170138,-24.322862318847914,False,42.962981,43.133119,3.238922357142857,True
18,9.19,random,0.1,0.1,0.10056414454380505,0.0005641445438050452,128,1,0.04231893683487661,1.379398,0.11845306367221131,0.018453063672211306,4,2,0.02298046072273782,1.489212,84.1518207378867,True,29.445826,30.935038,3.592485285714286,False
18,9.19,random,0.3,0.3,0.30054777988619774,0.0005477798861977523,994,1,0.25420512577184223,1.099955,0.3052337456861061,0.005233745686106128,44,6,0.07677089492339001,1.323032,231.1217435012508,True,29.445826,30.768858,3.4263052857142857,False
18,9.19,random,0.5,0.5,0.5029386892440163,0.0029386892440163015,1657,1,0.41642284316815653,1.131374,0.500302502234703,0.00030250223470296156,178,12,0.1755622944707141,3.512543,137.1937803749887,True,29.445826,32.958369,5.615816285714286,False
18,9.19,random,0.7,0.7,0.7000436074088802,4.360740888020853e-05,2649,1,0.6591377385786299,0.852664,0.7008334342003759,0.0008334342003759598,718,17,0.3626897512851704,1.37564,81.73597027294348,True,29.445826,30.821466,3.4789132857142855,False
18,9.19,random,0.9,0.9,0.9000165419305535,1.6541930553448658e-05,4345,1,1.0741019146029875,0.645275,0.9000281463113622,2.8146311362164944e-05,2272,21,0.7869140077151136,1.443708,36.49546253748284,True,29.445826,30.889534,3.5469812857142857,False
18,9.19,random,0.95,0.95,0.9545440479323071,0.004544047932307116,4396,1,1.0865802005565501,0.634997,0.9505329076352789,0.0005329076352789119,3275,15,0.9663149832501565,1.207897,12.445757272839453,True,29.445826,30.653723,3.3111702857142857,False
18,9.19,random,0.99,0.99,0.990022173845939,2.2173845939055248e-05,4618,1,1.1408974452955876,0.61534,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.139161,-5.0112429903154005,False,29.445826,29.584987,2.242434285714286,True
18,9.19,local,0.1,0.1,0.12375738000630712,0.023757380006307116,3,1,0.011734902634968175,1.064189,0.12375738000630712,0.023757380006307116,3,1,0.011734902634968175,1.386651,0.0,False,23.668362,25.055013,3.077248285714286,False
18,9.19,local,0.3,0.3,0.30957530073098605,0.009575300730986058,12,1,0.013936953097361583,0.914539,0.30957530073098605,0.009575300730986058,12,1,0.013936953097361583,1.52001,0.0,False,23.668362,25.188371999999998,3.2106072857142856,False
18,9.19,local,0.5,0.5,0.5005793992294318,0.0005793992294318429,161,1,0.05039312186365243,0.848866,0.5026722284317227,0.0026722284317226563,48,2,0.033746040761105586,1.324625,49.33047174450653,True,23.668362,24.992987,3.0152222857142856,False
18,9.19,local,0.7,0.7,0.7023059513007972,0.0023059513007972487,958,1,0.2453969239222686,0.810244,0.7004292112024256,0.00042921120242567223,107,4,0.07018347653180311,1.453647,249.6505674110755,True,23.668362,25.122009,3.1442442857142856,False
18,9.19,local,0.9,0.9,0.9007825404086705,0.0007825404086704291,1922,1,0.4812609956719624,0.715207,0.9004669821257019,0.0004669821257018425,477,14,0.2707210759052358,1.582417,77.77005135737002,True,23.668362,25.250778999999998,3.273014285714286,False
18,9.19,local,0.95,0.95,0.9502159115558889,0.00021591155588895905,3688,1,0.9133522308482688,0.63709,1.0,0.050000000000000044,4864,1,1.2010868246010074,0.112521,-23.95618600248337,False,23.668362,23.780883,1.8031182857142858,True
18,9.19,local,0.99,0.99,0.9912404201462724,0.0012404201462724584,4333,1,1.0711658473197962,0.608978,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.108493,-10.816951332753977,False,23.668362,23.776854999999998,1.7990902857142856,True
18,9.19,hot-cold,0.1,0.1,0.1059813209280375,0.005981320928037492,15,1,0.014670969918159386,0.958411,0.1059813209280375,0.005981320928037492,15,1,0.014670969918159386,1.598867,0.0,False,29.957512,31.556379,3.738689285714286,False
18,9.19,hot-cold,0.3,0.3,0.3042433143772234,0.004243314377223417,135,1,0.04403164275007148,0.956136,0.30187115308025114,0.0018711530802511533,80,2,0.04157555351628214,1.57346,5.907532254086445,True,29.957512,31.530972000000002,3.7132822857142855,False
18,9.19,hot-cold,0.5,0.5,0.5033375830513673,0.003337583051367332,444,1,0.11963537529224512,0.902265,0.5008325225695096,0.0008325225695096083,242,2,0.08121246183936347,1.857581,47.31159797726778,True,29.957512,31.815093,3.9974032857142854,False
18,9.19,hot-cold,0.7,0.7,0.701409146060078,0.001409146060078026,668,1,0.17444196457848105,0.80789,0.7016629122668236,0.0016629122668236906,432,3,0.13870107963739467,2.013953,25.768281713829143,True,29.957512,31.971465000000002,4.153775285714286,False
18,9.19,hot-cold,0.9,0.9,0.9004455168419158,0.0004455168419157385,1213,1,0.3077883536900818,1.082182,0.9004604256147342,0.000460425614734139,1079,2,0.2860031548419504,1.941538,7.617118370659304,True,29.957512,31.899050000000003,4.081360285714286,False
18,9.19,hot-cold,0.95,0.95,0.9502124518408026,0.00021245184080265211,1635,1,0.41104005314897263,0.745232,0.9506411443190518,0.0006411443190518229,1403,4,0.3872787431164537,2.206453,6.135454231572401,True,29.957512,32.163965000000005,4.346275285714286,False
18,9.19,hot-cold,0.99,0.99,0.991090860138754,0.001090860138754035,2537,1,0.6317344439355119,0.737317,0.9999999999999999,0.009999999999999898,4864,1,1.2010868246010074,0.16048,-47.40309934334933,False,29.957512,30.117992,2.300302285714286,True
19,1.07,random,0.1,0.1,0.1001976752501908,0.00019767525019079302,407,1,0.11058250116907223,1.636778,0.10061656323915105,0.0006165632391510467,411,1,0.11156119026346929,2.233373,-0.8772666301656851,False,35.573155,37.806528,4.774312642857143,False
19,1.07,random,0.3,0.3,0.3000121638584357,1.2163858435720876e-05,1394,1,0.3520740352115492,1.341206,0.3000316670269617,3.166702696172363e-05,1330,2,0.3474158955153665,1.877147,1.3407963643323306,True,35.573155,37.450302,4.418086642857142,False
19,1.07,random,0.5,0.5,0.5003234053591129,0.0003234053591129049,2341,1,0.5837786783100555,1.165478,0.5001779215042856,0.00017792150428563858,2344,1,0.5845126951308532,1.903787,-0.12557756690527722,False,35.573155,37.476942,4.444726642857143,False
19,1.07,random,0.7,0.7,0.7001074617978332,0.00010746179783327481,3342,1,0.8286956241829222,0.912445,0.7002874027523551,0.0002874027523551703,3278,2,0.8240374844867394,1.441363,0.5652825003566564,True,35.573155,37.014518,3.982302642857143,False
19,1.07,random,0.9,0.9,0.9000420271629825,4.202716298251641e-05,4321,1,1.068229780036605,0.71722,0.9004764862744576,0.0004764862744576215,4324,1,1.0689637968574028,1.530219,-0.0686662001983418,False,35.573155,37.103374,4.071158642857143,False
19,1.07,random,0.95,0.95,0.9500724464582914,7.244645829140861e-05,4578,1,1.131110554351617,0.646067,0.9505806574083119,0.0005806574083119243,4585,1,1.1328232602668116,1.532072,-0.15118915503123942,False,35.573155,37.105227,4.073011642857143,False
19,1.07,random,0.99,0.99,0.9900221529288631,2.2152928863095056e-05,4794,1,1.1839597654490586,0.634135,0.9902663093967576,0.00026630939675764687,4796,1,1.184449109996257,1.97543,-0.04131410484997655,False,35.573155,37.548585,4.516369642857143,False
19,1.07,local,0.1,0.1,0.10016709515802547,0.00016709515802545982,183,1,0.055775911882836315,1.420284,0.10010827056428,0.00010827056427999138,116,2,0.05038375536585577,2.252118,10.702172709886405,True,35.020371,37.272489,4.753573071428571,False
19,1.07,local,0.3,0.3,0.30021742046469335,0.00021742046469336307,1211,1,0.3072990091428833,1.288227,0.3007888149024939,0.000788814902493884,647,4,0.20230650427540753,2.156359,51.89774063049673,True,35.020371,37.17673,4.657814071428572,False
19,1.07,local,0.5,0.5,0.5001049567919869,0.00010495679198685437,2213,1,0.5524606272893492,1.040404,0.5001242205702353,0.00012422057023531163,1311,8,0.4087724372020026,1.672886,35.15114450251946,True,35.020371,36.693256999999996,4.174341071428572,False
19,1.07,local,0.7,0.7,0.7001154817221953,0.00011548172219533193,3217,1,0.7981115899830138,0.864244,0.7003415638569603,0.0003415638569603807,2356,9,0.6754558489274075,1.641608,18.158957576631817,True,35.020371,36.661978999999995,4.143063071428571,False
19,1.07,local,0.9,0.9,0.9000825073030426,8.250730304260046e-05,4258,1,1.0528154267998513,0.676584,0.900404149019233,0.0004041490192330244,3785,6,0.9920898704582496,1.607363,6.120973326091161,True,35.020371,36.627734,4.108818071428571,False
19,1.07,local,0.95,0.95,0.9500737223089685,7.372230896851573e-05,4562,1,1.1271957979740286,0.637541,0.9503193570646999,0.0003193570646999877,4322,3,1.090476223938545,1.652427,3.367297078964371,True,35.020371,36.672798,4.153882071428571,False
19,1.07,local,0.99,0.99,0.9901251764387946,0.00012517643879461637,4779,1,1.1802896813450696,0.59953,0.9999999999999999,0.009999999999999898,4864,1,1.2010868246010074,0.21405,-1.7315270494992263,False,35.020371,35.234421,2.715505071428571,True
19,1.07,hot-cold,0.1,0.1,0.1001223540678324,0.00012235406783239755,187,1,0.05675460097723339,1.317502,0.10099180458603366,0.000991804586033651,189,1,0.05724394552443192,1.873451,-0.8548407044893125,False,41.637364,43.510815,4.847548428571429,False
19,1.07,hot-cold,0.3,0.3,0.30015138574907113,0.00015138574907114233,645,1,0.1688145022856979,1.09725,0.3002172414976957,0.00021724149769569712,646,1,0.16905917455929717,1.777371,-0.14472581818590902,False,41.637364,43.414735,4.751468428571428,False
19,1.07,hot-cold,0.5,0.5,0.5002637311980463,0.00026373119804634637,1234,1,0.31292647143566643,0.967648,0.5002637311980463,0.00026373119804634637,1234,1,0.31292647143566643,1.801405,0.0,False,41.637364,43.438769,4.7755024285714285,False
