case_key,mask_sha256,read_wall_median_ms,read_wall_p95_ms,io_median_ms,upload_median_ms,direct_rate
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,67aaf8abc68e5c2db81d9240fbc9faf08fc3438d1cfecd0f5e398d8a1e3f5a4c,0.11364250000000001,0.12128035,0.050283999999999995,0.029841,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,6d48521ffe073633ae2380314a3a4ef9d9a0be01c7600ab8aad7ed9aace12dc5,0.11223,0.1179468,0.047028,0.030392,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,18520ee3155659bfbf4192153b90d7e91910d28087a1446c7f1ba7255c2beb63,0.12640649999999998,0.12646005,0.0585345,0.033232000000000005,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,be66870f764f39e084b644ad1fbc31fdb97467b0756d12acd0531ef63c9eaff1,0.158937,0.1626612,0.0802,0.0276965,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,e3954eed13cc7e7c0521f5f89013da3211ed062b0cfaf9cab084ed8c9e6c9b02,0.156433,0.1793542,0.07788049999999999,0.0302115,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,e55b856ec3a5c68e204ae8856416febe66c972c03241e1377c339fcfedb62c29,0.1031025,0.12057735,0.04971300000000001,0.016005000000000002,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,2f056f9a8a286bf1cff8635960b1ef9e593899cd000a4a6b537fdd2e7a26d6c7,0.0810965,0.08430185,0.032655500000000004,0.013595,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,2d32b9b07968a14b4bf48db5f02185aff4924844ce402b32576e301fa92bc6d6,0.1038095,0.12427324999999999,0.05037899999999999,0.0172425,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,49b4180fa41cd567eed9bd771d7a6b3e922c2606fa7121c86607761a0a6f3cc3,0.10364899999999999,0.1209749,0.04984799999999999,0.017423,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,4db6322e531d20382a5505b38d91359049d9e4f2efdea1f3b5e8c0e1d6719a5d,0.1278545,0.12894125,0.0671155,0.020824000000000002,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,645635a48fac69381bcc37e10e88cddaaa31de05edca11fe660f7208e6a3473e,0.104876,0.12604759999999998,0.051351,0.018354,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c2de71a2d5a0c11696eb2acf9dbf42010a248c99147477d49fb34299aa530ee6,0.104921,0.1247444,0.050209000000000004,0.01889,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,89ebd22a5cd9435c5f45ec5f868791b8e6f25a60b4024416b0d014e6c68d3387,0.105923,0.12454670000000001,0.051086,0.019221000000000002,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,27a173a878e3f06a51f309617680bd9091b35fe4450af1bb9c9895f1857499ca,0.111824,0.1373012,0.0516315,0.0197865,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,f7a0e947adc32b1e36d0e6c424a0a0ea3e1af4a589f73ca58847f4eedee6de9d,0.111879,0.135846,0.053665500000000005,0.0205135,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,bb29a082e796745853c1193591a1b5504102134f5394cc5ea08cd5bc27dc728a,0.142251,0.14457299999999998,0.076032,0.029295,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,4a55d14f0b6d8e1f7825f990f175a5d9b852aa5e66c51f462eed074e977a6816,0.1109375,0.12749255,0.052268,0.0225575,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,4b5462b4ff098bc055b907116e56a2f76b505c74a349199dbb751b04fce1344b,0.141745,0.1424389,0.0761425,0.030407000000000003,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,59244229f50b1943ac56adda7fcfde45dafd23d94105d2f97e783ef3a12784a8,0.1264865,0.12802865,0.065948,0.024531,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,42db6125b024324bab91876a6b97ec496dce5234f5578071e29fcc19934c27ca,0.107431,0.1275568,0.050935,0.0221815,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c7de4714890e488d99bf83ed205bb629aafdfb036a60e2ee9a0ff21240093b48,0.1090385,0.12612094999999998,0.051732,0.023122999999999998,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,3de8ffa3cf494139f96adc1e7f11b5d6010532c6354aba6ea2710cd1e00b3b66,0.127273,0.1542199,0.0703965,0.0218355,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,2b87bcdae3ea2c77c66171ecb466850b15765f768f167cbf2d4c0d5df5cd90c4,0.126712,0.1302778,0.066895,0.0258735,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,bfe07548dad67bd2f4ee3e7b2f74888ab92bb1a5afad7c40889bd8a5bd132ea0,0.121627,0.1270549,0.059706999999999996,0.0296405,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,5f729cd1ac237b047ed5be3d2a4f7fe19dfc3f8bad3472400fdb3ebbc9cb86d6,0.11451900000000001,0.1262541,0.0515715,0.022387,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,885231562269204dd782922e6a2702d0df03087e1e3171915e11303d024ee492,0.105673,0.1110064,0.044934,0.026800499999999998,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,429cd443c505a392f74267f42aae061d21df6120bb52d5cbd49a23b5b180e454,0.095624,0.0989828,0.039999999999999994,0.022652500000000002,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,092ce52a04f9208a2b7ab95cd1a68467ebc2a1526d8c9966c4b722cf1adcb3c8,0.112009,0.1283746,0.052844499999999996,0.027291000000000003,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,e236bb7de06cfc44785da951a48c11abf7756e92eb6b0df667a891aac1efd96a,0.11246500000000001,0.1287451,0.054496499999999996,0.025533,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,3d5a1a9777eb6fdb05c830943d66925c3d22ea82c1d8146e21b884641b44f943,0.0938705,0.09481235,0.0380155,0.024024999999999998,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c677993e4f30b94d6e91509077122788c2c4630601a57cca182ebe2055dd43b4,0.1119945,0.12820215000000001,0.053385,0.0265295,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,d19531e37c9d4c4d9edfa8ebe0c3f07ff12fa5d1906371cc8ee3da17caa902ed,0.1295725,0.15875095,0.0661185,0.027285999999999998,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c2ee912a7fa5982e5e1808c38faf1ea0310fd6668aa818d7aeab8931d6756670,0.113477,0.1296581,0.053525,0.0279975,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,82e81cf1177ee63765880be57432eed1742ebe52f71acacfce3f4b3fab416374,0.0965105,0.09833164999999999,0.039083,0.0255225,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c6807d2a6f874ad17e6848fc7c30ffc49c921f99c0faa24eca69fe48d2e2fbe7,0.11559150000000001,0.13166415,0.054998,0.028673999999999998,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,a58cfc7999fea20f6d9be7af422ff88748709b86eff4d2dfed029ddf96c4f1cc,0.0981535,0.09865884999999999,0.039449,0.02681,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,67aaf8abc68e5c2db81d9240fbc9faf08fc3438d1cfecd0f5e398d8a1e3f5a4c,0.11551149999999999,0.13021344999999998,0.054707,0.029144000000000003,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,6d48521ffe073633ae2380314a3a4ef9d9a0be01c7600ab8aad7ed9aace12dc5,0.116683,0.13160139999999998,0.0533795,0.0274215,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,18520ee3155659bfbf4192153b90d7e91910d28087a1446c7f1ba7255c2beb63,0.1134925,0.12963265,0.0541865,0.0275515,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.o_proj,466d7c733ef1628e16c688fb285cde7c1a13ad2f31cc871d6966b7d431204675,0.12573499999999999,0.130469,0.06334400000000001,0.02658,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.o_proj,2e3d30bb49485074e57dc28f368a3370eed72e12dfffd2d76d64dfaffdcaeced,0.112901,0.1211603,0.046617,0.0275165,1.0
