case_key,score_kind,repetition,runtime_ms
smol360|cal_medium_reasoning|model.layers.0.self_attn.q_proj,weighted,2,0.026623999699950218
smol360|cal_medium_reasoning|model.layers.0.self_attn.k_proj,abs,0,0.035840000957250595
smol360|cal_medium_reasoning|model.layers.0.self_attn.k_proj,abs,1,0.030719999223947525
smol360|cal_medium_reasoning|model.layers.0.self_attn.k_proj,abs,2,0.027648000046610832
smol360|cal_medium_reasoning|model.layers.0.self_attn.k_proj,x2,0,0.028672000393271446
smol360|cal_medium_reasoning|model.layers.0.self_attn.k_proj,x2,1,0.028511999174952507
smol360|cal_medium_reasoning|model.layers.0.self_attn.k_proj,x2,2,0.026623999699950218
smol360|cal_medium_reasoning|model.layers.0.self_attn.k_proj,weighted,0,0.03379200026392937
smol360|cal_medium_reasoning|model.layers.0.self_attn.k_proj,weighted,1,0.03891199827194214
smol360|cal_medium_reasoning|model.layers.0.self_attn.k_proj,weighted,2,0.03686400130391121
smol360|cal_medium_reasoning|model.layers.0.self_attn.v_proj,abs,0,0.038656000047922134
smol360|cal_medium_reasoning|model.layers.0.self_attn.v_proj,abs,1,0.03379200026392937
smol360|cal_medium_reasoning|model.layers.0.self_attn.v_proj,abs,2,0.0297279991209507
smol360|cal_medium_reasoning|model.layers.0.self_attn.v_proj,x2,0,0.03081599995493889
smol360|cal_medium_reasoning|model.layers.0.self_attn.v_proj,x2,1,0.02969600073993206
smol360|cal_medium_reasoning|model.layers.0.self_attn.v_proj,x2,2,0.028672000393271446
smol360|cal_medium_reasoning|model.layers.0.self_attn.v_proj,weighted,0,0.035840000957250595
smol360|cal_medium_reasoning|model.layers.0.self_attn.v_proj,weighted,1,0.03686400130391121
smol360|cal_medium_reasoning|model.layers.0.self_attn.v_proj,weighted,2,0.03558399900794029
smol360|cal_medium_reasoning|model.layers.0.self_attn.o_proj,abs,0,0.03379200026392937
smol360|cal_medium_reasoning|model.layers.0.self_attn.o_proj,abs,1,0.027648000046610832
smol360|cal_medium_reasoning|model.layers.0.self_attn.o_proj,abs,2,0.025599999353289604
smol360|cal_medium_reasoning|model.layers.0.self_attn.o_proj,x2,0,0.028672000393271446
smol360|cal_medium_reasoning|model.layers.0.self_attn.o_proj,x2,1,0.025599999353289604
smol360|cal_medium_reasoning|model.layers.0.self_attn.o_proj,x2,2,0.025599999353289604
smol360|cal_medium_reasoning|model.layers.0.self_attn.o_proj,weighted,0,0.032575998455286026
smol360|cal_medium_reasoning|model.layers.0.self_attn.o_proj,weighted,1,0.031488001346588135
smol360|cal_medium_reasoning|model.layers.0.self_attn.o_proj,weighted,2,0.030719999223947525
smol360|cal_medium_reasoning|model.layers.0.mlp.gate_proj,abs,0,0.035840000957250595
smol360|cal_medium_reasoning|model.layers.0.mlp.gate_proj,abs,1,0.030592000111937523
smol360|cal_medium_reasoning|model.layers.0.mlp.gate_proj,abs,2,0.026688000187277794
smol360|cal_medium_reasoning|model.layers.0.mlp.gate_proj,x2,0,0.02860799990594387
smol360|cal_medium_reasoning|model.layers.0.mlp.gate_proj,x2,1,0.027648000046610832
smol360|cal_medium_reasoning|model.layers.0.mlp.gate_proj,x2,2,0.027456000447273254
smol360|cal_medium_reasoning|model.layers.0.mlp.gate_proj,weighted,0,0.03379200026392937
smol360|cal_medium_reasoning|model.layers.0.mlp.gate_proj,weighted,1,0.03481600061058998
smol360|cal_medium_reasoning|model.layers.0.mlp.gate_proj,weighted,2,0.0318400003015995
smol360|cal_medium_reasoning|model.layers.0.mlp.up_proj,abs,0,0.03481600061058998
smol360|cal_medium_reasoning|model.layers.0.mlp.up_proj,abs,1,0.02969600073993206
smol360|cal_medium_reasoning|model.layers.0.mlp.up_proj,abs,2,0.027648000046610832
smol360|cal_medium_reasoning|model.layers.0.mlp.up_proj,x2,0,0.02969600073993206
smol360|cal_medium_reasoning|model.layers.0.mlp.up_proj,x2,1,0.029920000582933426
smol360|cal_medium_reasoning|model.layers.0.mlp.up_proj,x2,2,0.027648000046610832
smol360|cal_medium_reasoning|model.layers.0.mlp.up_proj,weighted,0,0.03379200026392937
smol360|cal_medium_reasoning|model.layers.0.mlp.up_proj,weighted,1,0.03276799991726875
smol360|cal_medium_reasoning|model.layers.0.mlp.up_proj,weighted,2,0.03174399957060814
smol360|cal_medium_reasoning|model.layers.0.mlp.down_proj,abs,0,0.035840000957250595
smol360|cal_medium_reasoning|model.layers.0.mlp.down_proj,abs,1,0.02783999964594841
smol360|cal_medium_reasoning|model.layers.0.mlp.down_proj,abs,2,0.026623999699950218
smol360|cal_medium_reasoning|model.layers.0.mlp.down_proj,x2,0,0.03811199963092804
smol360|cal_medium_reasoning|model.layers.0.mlp.down_proj,x2,1,0.025599999353289604
smol360|cal_medium_reasoning|model.layers.0.mlp.down_proj,x2,2,0.025599999353289604
smol360|cal_medium_reasoning|model.layers.0.mlp.down_proj,weighted,0,0.02751999907195568
smol360|cal_medium_reasoning|model.layers.0.mlp.down_proj,weighted,1,0.028543999418616295
smol360|cal_medium_reasoning|model.layers.0.mlp.down_proj,weighted,2,0.02860799990594387
smol360|cal_medium_reasoning|model.layers.16.self_attn.q_proj,abs,0,0.030719999223947525
smol360|cal_medium_reasoning|model.layers.16.self_attn.q_proj,abs,1,0.023552000522613525
smol360|cal_medium_reasoning|model.layers.16.self_attn.q_proj,abs,2,0.02163200080394745
smol360|cal_medium_reasoning|model.layers.16.self_attn.q_proj,x2,0,0.02364799939095974
smol360|cal_medium_reasoning|model.layers.16.self_attn.q_proj,x2,1,0.023423999547958374
smol360|cal_medium_reasoning|model.layers.16.self_attn.q_proj,x2,2,0.02252800017595291
smol360|cal_medium_reasoning|model.layers.16.self_attn.q_proj,weighted,0,0.026623999699950218
smol360|cal_medium_reasoning|model.layers.16.self_attn.q_proj,weighted,1,0.027648000046610832
smol360|cal_medium_reasoning|model.layers.16.self_attn.q_proj,weighted,2,0.02566399984061718
smol360|cal_medium_reasoning|model.layers.16.self_attn.k_proj,abs,0,0.03481600061058998
smol360|cal_medium_reasoning|model.layers.16.self_attn.k_proj,abs,1,0.030719999223947525
smol360|cal_medium_reasoning|model.layers.16.self_attn.k_proj,abs,2,0.027456000447273254
smol360|cal_medium_reasoning|model.layers.16.self_attn.k_proj,x2,0,0.027871999889612198
smol360|cal_medium_reasoning|model.layers.16.self_attn.k_proj,x2,1,0.027648000046610832
smol360|cal_medium_reasoning|model.layers.16.self_attn.k_proj,x2,2,0.026655999943614006
smol360|cal_medium_reasoning|model.layers.16.self_attn.k_proj,weighted,0,0.03174399957060814
